"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-05-25","2005","05","25","","19.5","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-05-26","2005","05","26","","24.4","","10.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-05-27","2005","05","27","","25.5","","13.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","30","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-05-28","2005","05","28","","24.2","","12.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-05-29","2005","05","29","","20.6","","14.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","10","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-05-30","2005","05","30","","19.8","","12.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-05-31","2005","05","31","","16.8","","12.0","","14.4","","3.6","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-01","2005","06","01","","18.8","","12.3","","15.6","","2.4","","0.0","","5.0","","0.0","","5.0","","0","","21","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-02","2005","06","02","","17.9","","13.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-03","2005","06","03","","17.6","","12.1","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-04","2005","06","04","","18.8","","10.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-05","2005","06","05","","13.5","","10.6","","12.1","","5.9","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-06","2005","06","06","","17.4","","8.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-07","2005","06","07","","16.0","","9.8","","12.9","","5.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-08","2005","06","08","","13.0","","11.0","","12.0","","6.0","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-09","2005","06","09","","18.1","","8.8","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-10","2005","06","10","","19.7","","11.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-11","2005","06","11","","17.6","","12.1","","14.9","","3.1","","0.0","","3.6","","0.0","","3.6","","0","","29","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-12","2005","06","12","","17.6","","12.3","","15.0","","3.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-13","2005","06","13","","19.0","","11.9","","15.5","","2.5","","0.0","","1.4","","0.0","","1.4","","0","","18","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-14","2005","06","14","","17.6","","9.9","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-15","2005","06","15","","17.5","","10.3","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-16","2005","06","16","","18.9","","13.4","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-17","2005","06","17","","16.8","","12.8","","14.8","","3.2","","0.0","","9.6","","0.0","","9.6","","0","","15","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-18","2005","06","18","","17.3","","12.7","","15.0","","3.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-19","2005","06","19","","21.0","","13.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-20","2005","06","20","","22.6","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-21","2005","06","21","","21.8","","15.7","","18.8","","0.0","","0.8","","5.0","","0.0","","5.0","","0","","15","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-22","2005","06","22","","20.1","","13.9","","17.0","","1.0","","0.0","","3.6","","0.0","","3.6","","0","","18","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-23","2005","06","23","","19.7","","12.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-24","2005","06","24","","22.8","","12.7","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-25","2005","06","25","","21.3","","14.1","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-26","2005","06","26","","18.0","","13.4","","15.7","","2.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-27","2005","06","27","","18.2","","13.6","","15.9","","2.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-28","2005","06","28","","20.6","","14.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-29","2005","06","29","","22.2","","15.1","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-06-30","2005","06","30","","24.3","","14.6","","19.5","","0.0","","1.5","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-01","2005","07","01","","17.8","","12.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","10","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-02","2005","07","02","","21.7","","13.5","","17.6","","0.4","","0.0","","0.2","","0.0","","0.2","","0","","25","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-03","2005","07","03","","22.9","","11.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-04","2005","07","04","","21.5","","15.0","","18.3","","0.0","","0.3","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-05","2005","07","05","","19.3","","14.3","","16.8","","1.2","","0.0","","19.6","","0.0","","19.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-06","2005","07","06","","20.4","","15.0","","17.7","","0.3","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-07","2005","07","07","","21.1","","11.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-08","2005","07","08","","19.7","","13.4","","16.6","","1.4","","0.0","","14.2","","0.0","","14.2","","0","","14","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-09","2005","07","09","","21.1","","11.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-10","2005","07","10","","20.6","","11.2","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-11","2005","07","11","","21.5","","14.6","","18.1","","0.0","","0.1","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-12","2005","07","12","","22.8","","14.7","","18.8","","0.0","","0.8","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-13","2005","07","13","","22.5","","16.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-14","2005","07","14","","21.3","","13.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-15","2005","07","15","","19.3","","15.7","","17.5","","0.5","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-16","2005","07","16","","20.9","","14.5","","17.7","","0.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-17","2005","07","17","","22.8","","13.6","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","31","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-18","2005","07","18","","22.5","","15.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","29","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-19","2005","07","19","","21.5","","14.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-20","2005","07","20","","21.1","","13.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-21","2005","07","21","","23.0","","13.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-22","2005","07","22","","24.5","","14.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","13","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-23","2005","07","23","","22.0","","14.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-24","2005","07","24","","22.2","","12.4","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-25","2005","07","25","","22.3","","12.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-26","2005","07","26","","22.7","","13.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-27","2005","07","27","","24.8","","14.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-28","2005","07","28","","26.5","","16.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-29","2005","07","29","","25.2","","13.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-30","2005","07","30","","26.8","","15.3","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-07-31","2005","07","31","","28.8","","16.2","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-01","2005","08","01","","22.5","","16.4","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","28","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-02","2005","08","02","","21.5","","14.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","31","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-03","2005","08","03","","24.1","","12.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-04","2005","08","04","","26.2","","14.7","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-05","2005","08","05","","24.9","","14.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-06","2005","08","06","","22.9","","16.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-07","2005","08","07","","23.1","","14.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-08","2005","08","08","","23.8","","14.3","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-09","2005","08","09","","25.2","","15.2","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-10","2005","08","10","","21.5","","14.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","14","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-11","2005","08","11","","22.1","","14.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-12","2005","08","12","","23.4","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-13","2005","08","13","","26.7","","15.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-14","2005","08","14","","26.3","","16.0","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-15","2005","08","15","","25.1","","15.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-16","2005","08","16","","21.0","","15.0","","18.0","","0.0","","0.0","","1.2","","0.0","","1.2","","0","","12","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-17","2005","08","17","","21.9","","14.3","","18.1","","0.0","","0.1","","11.8","","0.0","","11.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-18","2005","08","18","","22.9","","14.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-19","2005","08","19","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-20","2005","08","20","","27.0","","15.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-21","2005","08","21","","23.4","","13.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","30","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-22","2005","08","22","","22.2","","17.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","30","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-23","2005","08","23","","22.4","","13.3","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-24","2005","08","24","","22.2","","12.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-25","2005","08","25","","25.4","","13.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-26","2005","08","26","","26.7","","12.7","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-27","2005","08","27","","23.0","","13.4","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","11","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-28","2005","08","28","","22.6","","14.8","","18.7","","0.0","","0.7","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-29","2005","08","29","","20.5","","11.5","","16.0","","2.0","","0.0","","13.4","","0.0","","13.4","","0","","23","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-30","2005","08","30","","17.8","","14.3","","16.1","","1.9","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-08-31","2005","08","31","","21.4","","14.0","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-01","2005","09","01","","21.9","","13.4","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-02","2005","09","02","","22.5","","14.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-03","2005","09","03","","21.6","","11.9","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","0","","17","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-04","2005","09","04","","18.8","","12.6","","15.7","","2.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-05","2005","09","05","","19.3","","9.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-06","2005","09","06","","21.1","","9.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-07","2005","09","07","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-08","2005","09","08","","21.6","","12.6","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","E","78","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-09","2005","09","09","","19.3","","12.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","28","E","80","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-10","2005","09","10","","19.1","","11.2","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-11","2005","09","11","","20.9","","12.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-12","2005","09","12","","20.2","","13.6","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","24","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-13","2005","09","13","","19.9","","10.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-14","2005","09","14","","20.5","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-15","2005","09","15","","17.8","","13.3","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-16","2005","09","16","","15.3","","11.6","","13.5","","4.5","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-17","2005","09","17","","20.1","","10.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-18","2005","09","18","","20.5","","9.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-19","2005","09","19","","20.2","","12.1","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-20","2005","09","20","","18.2","","8.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","29","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-21","2005","09","21","","16.6","","7.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","29","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-22","2005","09","22","","15.0","","7.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-23","2005","09","23","","16.0","","7.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","32","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-24","2005","09","24","","16.4","","6.6","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-25","2005","09","25","","17.1","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-26","2005","09","26","","20.3","","7.1","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-27","2005","09","27","","17.2","","9.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-28","2005","09","28","","16.3","","8.3","","12.3","","5.7","","0.0","","8.6","","0.0","","8.6","","0","","13","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-29","2005","09","29","","16.6","","11.3","","14.0","","4.0","","0.0","","39.2","","0.0","","39.2","","0","","13","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-09-30","2005","09","30","","14.7","","7.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","27","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-01","2005","10","01","","15.3","","7.3","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-02","2005","10","02","","13.4","","8.7","","11.1","","6.9","","0.0","","9.6","","0.0","","9.6","","0","","13","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-03","2005","10","03","","14.1","","7.3","","10.7","","7.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-04","2005","10","04","","15.8","","5.1","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-05","2005","10","05","","16.1","","10.6","","13.4","","4.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-06","2005","10","06","","12.8","","11.1","","12.0","","6.0","","0.0","","16.4","","0.0","","16.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-07","2005","10","07","","16.4","","8.3","","12.4","","5.6","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-08","2005","10","08","","14.2","","9.3","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-09","2005","10","09","","15.1","","10.6","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-10","2005","10","10","","14.5","","10.3","","12.4","","5.6","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-11","2005","10","11","","14.3","","6.1","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-12","2005","10","12","","12.7","","9.3","","11.0","","7.0","","0.0","","13.2","","0.0","","13.2","","0","","8","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-13","2005","10","13","","15.3","","9.3","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-14","2005","10","14","","15.6","","10.4","","13.0","","5.0","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-15","2005","10","15","","16.2","","11.5","","13.9","","4.1","","0.0","","18.0","","0.0","","18.0","","0","","14","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-16","2005","10","16","","13.6","","9.9","","11.8","","6.2","","0.0","","20.2","","0.0","","20.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-17","2005","10","17","","14.0","","9.5","","11.8","","6.2","","0.0","","8.8","","0.0","","8.8","","0","","14","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-18","2005","10","18","","14.1","","8.7","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","32","E","39","E"
