"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-19","1999","10","19","","13.0","","5.1","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-20","1999","10","20","","13.8","","3.7","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-21","1999","10","21","","11.7","","5.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-22","1999","10","22","","15.7","","3.4","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-23","1999","10","23","","12.0","","4.8","","8.4","","9.6","","0.0","","4.6","","0.0","","4.6","","0","","17","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-24","1999","10","24","","13.1","","3.8","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-25","1999","10","25","","12.8","","7.0","","9.9","","8.1","","0.0","","3.0","","0.0","","3.0","","0","","24","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-26","1999","10","26","","10.7","","4.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-27","1999","10","27","","13.1","","1.7","","7.4","","10.6","","0.0","","4.0","","0.0","","4.0","","0","","13","E","74","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-28","1999","10","28","","13.2","","9.6","","11.4","","6.6","","0.0","","6.2","","0.0","","6.2","","0","","10","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-29","1999","10","29","","10.8","","5.4","","8.1","","9.9","","0.0","","31.8","","0.0","","31.8","","0","","12","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-30","1999","10","30","","9.4","","7.3","","8.4","","9.6","","0.0","","48.2","","0.0","","48.2","","0","","32","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-31","1999","10","31","","10.7","","3.7","","7.2","","10.8","","0.0","","5.5","","0.0","","5.5","","0","","29","E","67","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-01","1999","11","01","","9.2","","0.5","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-02","1999","11","02","","8.6","","-0.1","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-03","1999","11","03","","10.1","","1.4","","5.8","","12.2","","0.0","","9.2","","0.0","","9.2","","0","","28","E","63","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-04","1999","11","04","","8.2","","1.9","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","28","E","63","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-05","1999","11","05","","9.5","","0.8","","5.2","","12.8","","0.0","","1.6","","0.0","","1.6","","0","","8","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-06","1999","11","06","","14.4","","5.8","","10.1","","7.9","","0.0","","22.0","","0.0","","22.0","","0","","10","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-07","1999","11","07","","13.7","","11.3","","12.5","","5.5","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-08","1999","11","08","","12.3","","10.2","","11.3","","6.7","","0.0","","5.4","","0.0","","5.4","","0","","13","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-09","1999","11","09","","12.3","","8.4","","10.4","","7.6","","0.0","","12.4","","0.0","","12.4","","0","","13","E","61","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-10","1999","11","10","","11.0","","8.6","","9.8","","8.2","","0.0","","2.2","","0.0","","2.2","","0","","13","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-11","1999","11","11","","12.7","","8.8","","10.8","","7.2","","0.0","","24.0","","0.0","","24.0","","0","","30","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-12","1999","11","12","","9.7","","5.0","","7.4","","10.6","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-13","1999","11","13","","8.6","","4.9","","6.8","","11.2","","0.0","","14.8","","0.0","","14.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-14","1999","11","14","","10.9","","7.4","","9.2","","8.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-15","1999","11","15","","11.7","","7.9","","9.8","","8.2","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-16","1999","11","16","","12.6","","8.8","","10.7","","7.3","","0.0","","13.8","","0.0","","13.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-17","1999","11","17","","10.9","","6.5","","8.7","","9.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-18","1999","11","18","","10.6","","5.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-19","1999","11","19","","12.4","","6.1","","9.3","","8.7","","0.0","","11.8","","0.0","","11.8","","0","","10","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-20","1999","11","20","","10.3","","5.6","","8.0","","10.0","","0.0","","7.4","","0.0","","7.4","","0","","10","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-21","1999","11","21","","8.4","","3.3","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-22","1999","11","22","","7.7","","3.7","","5.7","","12.3","","0.0","","17.4","","0.0","","17.4","","0","","14","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-23","1999","11","23","","9.5","","5.3","","7.4","","10.6","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-24","1999","11","24","","9.1","","6.6","","7.9","","10.1","","0.0","","11.0","","0.0","","11.0","","0","","13","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-25","1999","11","25","","8.0","","5.2","","6.6","","11.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-26","1999","11","26","","6.9","","3.5","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","29","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-27","1999","11","27","","6.9","","3.1","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","10","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-28","1999","11","28","","9.7","","4.6","","7.2","","10.8","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-29","1999","11","29","","11.7","","1.5","","6.6","","11.4","","0.0","","1.4","","0.0","","1.4","","0","","12","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-11-30","1999","11","30","","10.4","","5.2","","7.8","","10.2","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-01","1999","12","01","","7.5","","4.9","","6.2","","11.8","","0.0","","20.4","","0.0","","20.4","","0","","12","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-02","1999","12","02","","9.2","","3.2","","6.2","","11.8","","0.0","","13.6","","0.0","","13.6","","0","","28","E","72","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-03","1999","12","03","","6.5","","-0.1","","3.2","","14.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-04","1999","12","04","","9.8","","4.2","","7.0","","11.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-05","1999","12","05","","9.7","","3.0","","6.4","","11.6","","0.0","","7.0","","0.0","","7.0","","0","","14","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-06","1999","12","06","","9.2","","4.1","","6.7","","11.3","","0.0","","4.8","","0.0","","4.8","","0","","15","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-07","1999","12","07","","6.5","","1.5","","4.0","","14.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-08","1999","12","08","","5.2","","1.9","","3.6","","14.4","","0.0","","14.2","","0.0","","14.2","","0","","9","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-09","1999","12","09","","8.8","","3.3","","6.1","","11.9","","0.0","","6.2","","0.0","","6.2","","0","","9","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-10","1999","12","10","","7.6","","1.6","","4.6","","13.4","","0.0","","13.9","","0.0","","13.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-11","1999","12","11","","8.6","","4.9","","6.8","","11.2","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-12","1999","12","12","","10.7","","4.6","","7.7","","10.3","","0.0","","11.4","","0.0","","11.4","","0","","16","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-13","1999","12","13","","7.2","","0.0","","3.6","","14.4","","0.0","","3.6","","0.0","","3.6","","0","","19","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-14","1999","12","14","","5.0","","1.7","","3.4","","14.6","","0.0","","14.8","","0.0","T","14.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-15","1999","12","15","","12.6","","4.9","","8.8","","9.2","","0.0","","49.0","","0.0","","49.0","","0","","15","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-16","1999","12","16","","12.4","","5.2","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","19","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-17","1999","12","17","","10.1","","4.3","","7.2","","10.8","","0.0","","13.6","","0.0","","13.6","","0","","9","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-18","1999","12","18","","8.9","","4.1","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","29","E","57","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-19","1999","12","19","","5.1","","2.8","","4.0","","14.0","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-20","1999","12","20","","6.4","","2.6","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-21","1999","12","21","","6.6","","1.3","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-22","1999","12","22","","5.1","","1.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-23","1999","12","23","","3.9","","2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-24","1999","12","24","","5.1","","1.9","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-25","1999","12","25","","4.3","","2.6","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-26","1999","12","26","","4.2","","1.7","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-27","1999","12","27","","3.6","","1.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-28","1999","12","28","","4.1","","-0.6","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-29","1999","12","29","","4.4","","0.7","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-30","1999","12","30","","5.7","","3.6","","4.7","","13.3","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-12-31","1999","12","31","","4.4","","2.4","","3.4","","14.6","","0.0","","15.4","","0.0","T","15.4","","0","","","","<31",""
