"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-20","1970","10","20","","12.2","","7.8","","10.0","","8.0","","0.0","","14.7","","0.0","","14.7","","0","","27","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-21","1970","10","21","","10.6","","6.1","","8.4","","9.6","","0.0","","4.6","","0.0","","4.6","","0","","14","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-22","1970","10","22","","10.0","","6.7","","8.4","","9.6","","0.0","","15.7","","0.0","","15.7","","0","","11","","58",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-23","1970","10","23","","11.1","","6.7","","8.9","","9.1","","0.0","","6.9","","0.0","","6.9","","0","","14","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-24","1970","10","24","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-25","1970","10","25","","8.9","","1.1","","5.0","","13.0","","0.0","","1.3","","0.0","","1.3","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-26","1970","10","26","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-27","1970","10","27","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-28","1970","10","28","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-29","1970","10","29","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-30","1970","10","30","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-31","1970","10","31","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-01","1970","11","01","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-02","1970","11","02","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-03","1970","11","03","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-04","1970","11","04","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-05","1970","11","05","","9.4","","2.8","","6.1","","11.9","","0.0","","8.6","","0.0","","8.6","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-06","1970","11","06","","13.9","","8.3","","11.1","","6.9","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-07","1970","11","07","","11.7","","8.3","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-08","1970","11","08","","12.2","","8.3","","10.3","","7.7","","0.0","","13.2","","0.0","","13.2","","0","","11","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-09","1970","11","09","","12.8","","6.7","","9.8","","8.2","","0.0","","3.8","","0.0","","3.8","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-10","1970","11","10","","8.9","","6.7","","7.8","","10.2","","0.0","","7.6","","0.0","","7.6","","0","","7","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-11","1970","11","11","","8.3","","6.7","","7.5","","10.5","","0.0","","14.0","","0.0","","14.0","","0","","9","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-12","1970","11","12","","11.1","","3.3","","7.2","","10.8","","0.0","","1.8","","0.0","","1.8","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-13","1970","11","13","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-14","1970","11","14","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-15","1970","11","15","","11.7","","2.8","","7.3","","10.7","","0.0","","7.9","","0.0","","7.9","","0","","16","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-16","1970","11","16","","12.2","","8.3","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","0","","16","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-17","1970","11","17","","11.1","","5.6","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-18","1970","11","18","","7.8","","3.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-19","1970","11","19","","8.3","","3.9","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-20","1970","11","20","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","T","0.8","","0.8","","0","","29","","72",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-21","1970","11","21","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-22","1970","11","22","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-23","1970","11","23","","6.7","","-2.2","","2.3","","15.7","","0.0","","13.2","","2.5","","15.7","","3","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-24","1970","11","24","","9.4","","1.1","","5.3","","12.7","","0.0","","5.1","","0.0","","5.1","","0","","27","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-25","1970","11","25","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","0.3","","0.3","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-26","1970","11","26","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","T","3.0","","4.3","","0","","7","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-27","1970","11","27","","3.3","","0.6","","2.0","","16.0","","0.0","","2.3","","2.0","","4.3","","0","T","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-28","1970","11","28","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-29","1970","11","29","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","1.3","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-11-30","1970","11","30","","3.9","","0.6","","2.3","","15.7","","0.0","","4.1","","0.0","T","4.1","","0","T","20","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-01","1970","12","01","","5.6","","1.7","","3.7","","14.3","","0.0","","3.8","","0.0","T","3.8","","0","","23","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-02","1970","12","02","","6.1","","0.0","","3.1","","14.9","","0.0","","0.8","","0.0","T","0.8","","0","","16","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-03","1970","12","03","","6.1","","0.0","","3.1","","14.9","","0.0","","1.0","","0.3","","2.0","","0","","29","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-04","1970","12","04","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-05","1970","12","05","","7.2","","-0.6","","3.3","","14.7","","0.0","","9.1","","10.4","","18.5","","10","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-06","1970","12","06","","10.0","","6.1","","8.1","","9.9","","0.0","","20.8","","0.0","","20.8","","0","","16","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-07","1970","12","07","","9.4","","3.9","","6.7","","11.3","","0.0","","10.4","","0.0","","10.4","","0","","14","","68",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-08","1970","12","08","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-09","1970","12","09","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-10","1970","12","10","","8.9","","2.8","","5.9","","12.1","","0.0","","22.6","","0.0","","22.6","","0","","18","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-11","1970","12","11","","7.8","","0.0","","3.9","","14.1","","0.0","","3.8","","0.0","","3.8","","0","","29","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-12","1970","12","12","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-13","1970","12","13","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-14","1970","12","14","","7.8","","3.9","","5.9","","12.1","","0.0","","13.0","","0.0","","13.0","","0","","16","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-15","1970","12","15","","7.8","","4.4","","6.1","","11.9","","0.0","","10.7","","0.0","","10.7","","0","","7","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-16","1970","12","16","","7.2","","3.9","","5.6","","12.4","","0.0","","25.1","","0.0","","25.1","","0","","7","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-17","1970","12","17","","6.7","","1.1","","3.9","","14.1","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-18","1970","12","18","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.5","","0.3","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-19","1970","12","19","","1.7","","0.0","","0.9","","17.1","","0.0","","6.4","","3.3","","11.9","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-20","1970","12","20","","2.8","","-0.6","","1.1","","16.9","","0.0","","1.0","","1.0","","3.3","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-21","1970","12","21","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-22","1970","12","22","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-23","1970","12","23","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-24","1970","12","24","","1.7","","0.0","","0.9","","17.1","","0.0","","0.3","","0.0","T","0.3","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-25","1970","12","25","","3.3","","0.6","","2.0","","16.0","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-26","1970","12","26","","3.3","","0.6","","2.0","","16.0","","0.0","","2.3","","0.0","T","2.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-27","1970","12","27","","6.1","","0.6","","3.4","","14.6","","0.0","","2.0","","0.0","","2.0","","0","","14","","71",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-28","1970","12","28","","6.1","","3.3","","4.7","","13.3","","0.0","","9.4","","0.0","","9.4","","0","","16","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-29","1970","12","29","","6.1","","2.2","","4.2","","13.8","","0.0","","2.0","","0.0","","2.0","","0","","18","","58",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-30","1970","12","30","","9.4","","1.1","","5.3","","12.7","","0.0","","11.7","","0.0","T","11.7","","0","","23","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-12-31","1970","12","31","","5.6","","2.8","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","48",""
