"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-05-26","1981","05","26","","17.8","","10.3","","14.1","","3.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-05-27","1981","05","27","","17.8","","9.8","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-05-28","1981","05","28","","21.0","","12.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-05-29","1981","05","29","","21.1","","12.5","","16.8","","1.2","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-05-30","1981","05","30","","20.4","","12.0","","16.2","","1.8","","0.0","","0.4","","0.0","","0.4","","0","","27","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-05-31","1981","05","31","","17.7","","11.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-01","1981","06","01","","21.0","","8.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-02","1981","06","02","","17.4","","11.7","","14.6","","3.4","","0.0","","4.8","","0.0","","4.8","","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-03","1981","06","03","","16.3","","11.8","","14.1","","3.9","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-04","1981","06","04","","14.3","","10.2","","12.3","","5.7","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-05","1981","06","05","","15.8","","11.7","","13.8","","4.2","","0.0","","11.8","","0.0","","11.8","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-06","1981","06","06","","16.9","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-07","1981","06","07","","15.4","","9.0","","12.2","","5.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-08","1981","06","08","","15.0","","10.0","","12.5","","5.5","","0.0","","12.3","","0.0","","12.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-09","1981","06","09","","17.8","","9.3","","13.6","","4.4","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-10","1981","06","10","","16.7","","9.3","","13.0","","5.0","","0.0","","9.4","","0.0","","9.4","","0","","22","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-11","1981","06","11","","17.0","","6.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-12","1981","06","12","","15.5","","9.5","","12.5","","5.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-13","1981","06","13","","16.1","","9.6","","12.9","","5.1","","0.0","","21.8","","0.0","","21.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-14","1981","06","14","","18.3","","10.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-15","1981","06","15","","15.9","","10.3","","13.1","","4.9","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-16","1981","06","16","","18.0","","10.3","","14.2","","3.8","","0.0","","0.6","","0.0","","0.6","","0","","23","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-17","1981","06","17","","16.3","","8.0","","12.2","","5.8","","0.0","","0.6","","0.0","","0.6","","0","","16","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-18","1981","06","18","","11.8","","9.5","","10.7","","7.3","","0.0","","28.0","","0.0","","28.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-19","1981","06","19","","18.9","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-20","1981","06","20","","16.5","","11.8","","14.2","","3.8","","0.0","","0.8","","0.0","","0.8","","0","","20","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-21","1981","06","21","","13.8","","10.1","","12.0","","6.0","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-22","1981","06","22","","18.6","","10.4","","14.5","","3.5","","0.0","","2.7","","0.0","","2.7","","0","","19","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-23","1981","06","23","","18.7","","10.3","","14.5","","3.5","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-24","1981","06","24","","19.9","","9.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-25","1981","06","25","","21.2","","10.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-26","1981","06","26","","19.7","","13.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-27","1981","06","27","","18.4","","11.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-28","1981","06","28","","19.6","","10.0","","14.8","","3.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-29","1981","06","29","","22.3","","13.0","","17.7","","0.3","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-06-30","1981","06","30","","18.0","","13.0","","15.5","","2.5","","0.0","","3.1","","0.0","","3.1","","0","","27","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-01","1981","07","01","","19.3","","13.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-02","1981","07","02","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-03","1981","07","03","","23.0","","13.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-04","1981","07","04","","22.4","","15.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-05","1981","07","05","","20.7","","12.5","","16.6","","1.4","","0.0","","2.6","","0.0","","2.6","","0","","10","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-06","1981","07","06","","17.6","","11.3","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","24","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-07","1981","07","07","","19.2","","9.9","","14.6","","3.4","","0.0","","19.8","","0.0","","19.8","","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-08","1981","07","08","","16.9","","10.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-09","1981","07","09","","19.1","","10.4","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-10","1981","07","10","","17.3","","11.9","","14.6","","3.4","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-11","1981","07","11","","18.6","","9.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-12","1981","07","12","","20.1","","11.8","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-13","1981","07","13","","17.7","","13.8","","15.8","","2.2","","0.0","","0.6","","0.0","","0.6","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-14","1981","07","14","","20.1","","13.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-15","1981","07","15","","21.3","","12.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-16","1981","07","16","","23.4","","14.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-17","1981","07","17","","23.2","","15.4","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-18","1981","07","18","","16.9","","14.0","","15.5","","2.5","","0.0","","10.1","","0.0","","10.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-19","1981","07","19","","16.7","","14.1","","15.4","","2.6","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-20","1981","07","20","","21.2","","15.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-21","1981","07","21","","20.3","","13.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-22","1981","07","22","","21.0","","14.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-23","1981","07","23","","22.0","","15.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-24","1981","07","24","","23.4","","15.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-25","1981","07","25","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-26","1981","07","26","","24.2","","17.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","28","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-27","1981","07","27","","23.2","","17.0","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","28","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-28","1981","07","28","","20.9","","14.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-29","1981","07","29","","19.5","","13.5","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-30","1981","07","30","","20.8","","13.8","","17.3","","0.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-07-31","1981","07","31","","22.3","","13.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-01","1981","08","01","","22.6","","13.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-02","1981","08","02","","19.4","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","13","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-03","1981","08","03","","22.0","","12.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-04","1981","08","04","","24.0","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-05","1981","08","05","","23.2","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-06","1981","08","06","","24.9","","14.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-07","1981","08","07","","27.3","","17.5","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-08","1981","08","08","","26.5","","18.8","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","31","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-09","1981","08","09","","29.3","","18.5","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-10","1981","08","10","","27.0","","18.7","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-11","1981","08","11","","26.2","","18.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-12","1981","08","12","","22.6","","16.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","30","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-13","1981","08","13","","23.0","","15.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-14","1981","08","14","","23.8","","15.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-15","1981","08","15","","24.3","","15.4","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-16","1981","08","16","","24.3","","15.3","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-17","1981","08","17","","24.1","","13.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-18","1981","08","18","","27.2","","15.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-19","1981","08","19","","20.9","","14.9","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-20","1981","08","20","","19.7","","13.3","","16.5","","1.5","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-21","1981","08","21","","23.5","","11.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-22","1981","08","22","","23.1","","14.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-23","1981","08","23","","23.9","","14.9","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-24","1981","08","24","","21.9","","14.4","","18.2","","0.0","","0.2","","0.5","","0.0","","0.5","","0","","11","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-25","1981","08","25","","21.6","","14.1","","17.9","","0.1","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-26","1981","08","26","","21.8","","10.3","","16.1","","1.9","","0.0","","0.4","","0.0","","0.4","","0","","22","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-27","1981","08","27","","21.9","","12.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-28","1981","08","28","","20.2","","10.9","","15.6","","2.4","","0.0","","1.2","","0.0","","1.2","","0","","26","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-29","1981","08","29","","19.4","","14.6","","17.0","","1.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-30","1981","08","30","","21.2","","12.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-08-31","1981","08","31","","16.2","","12.0","","14.1","","3.9","","0.0","","13.6","","0.0","","13.6","","0","","10","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-01","1981","09","01","","19.9","","13.8","","16.9","","1.1","","0.0","","11.0","","0.0","","11.0","","0","","25","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-02","1981","09","02","","21.3","","11.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-03","1981","09","03","","19.3","","10.5","","14.9","","3.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-04","1981","09","04","","17.4","","13.7","","15.6","","2.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-05","1981","09","05","","19.6","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-06","1981","09","06","","21.1","","11.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-07","1981","09","07","","25.6","","11.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-08","1981","09","08","","26.2","","13.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-09","1981","09","09","","17.4","","13.7","","15.6","","2.4","","0.0","","3.4","","0.0","","3.4","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-10","1981","09","10","","20.1","","13.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-11","1981","09","11","","19.8","","10.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-12","1981","09","12","","18.4","","10.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-13","1981","09","13","","18.6","","12.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-14","1981","09","14","","21.6","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-15","1981","09","15","","24.9","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-16","1981","09","16","","27.3","","10.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-17","1981","09","17","","19.6","","13.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-18","1981","09","18","","21.3","","13.0","","17.2","","0.8","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-19","1981","09","19","","17.5","","11.3","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-20","1981","09","20","","15.5","","10.6","","13.1","","4.9","","0.0","","16.6","","0.0","","16.6","","0","","8","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-21","1981","09","21","","15.8","","10.5","","13.2","","4.8","","0.0","","5.2","","0.0","","5.2","","0","","13","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-22","1981","09","22","","16.1","","9.3","","12.7","","5.3","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-23","1981","09","23","","14.9","","8.6","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-24","1981","09","24","","14.9","","7.3","","11.1","","6.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-25","1981","09","25","","14.5","","5.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-26","1981","09","26","","21.2","","5.5","","13.4","","4.6","","0.0","","3.2","","0.0","","3.2","","0","","9","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-27","1981","09","27","","15.2","","11.0","","13.1","","4.9","","0.0","","14.9","","0.0","","14.9","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-28","1981","09","28","","16.3","","10.1","","13.2","","4.8","","0.0","","6.8","","0.0","","6.8","","0","","16","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-29","1981","09","29","","16.8","","8.4","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-09-30","1981","09","30","","13.3","","9.9","","11.6","","6.4","","0.0","","9.9","","0.0","","9.9","","0","","8","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-01","1981","10","01","","13.3","","9.0","","11.2","","6.8","","0.0","","39.5","","0.0","","39.5","","0","","12","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-02","1981","10","02","","14.9","","6.9","","10.9","","7.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-03","1981","10","03","","12.1","","7.0","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-04","1981","10","04","","13.9","","6.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-05","1981","10","05","","10.8","","6.3","","8.6","","9.4","","0.0","","12.8","","0.0","","12.8","","0","","8","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-06","1981","10","06","","15.7","","10.1","","12.9","","5.1","","0.0","","14.8","","0.0","","14.8","","0","","10","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-07","1981","10","07","","14.5","","9.6","","12.1","","5.9","","0.0","","6.2","","0.0","","6.2","","0","","12","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-08","1981","10","08","","11.9","","6.9","","9.4","","8.6","","0.0","","17.5","","0.0","","17.5","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-09","1981","10","09","","11.7","","5.2","","8.5","","9.5","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-10","1981","10","10","","11.8","","4.8","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-11","1981","10","11","","12.1","","2.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-12","1981","10","12","","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-13","1981","10","13","","12.9","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-14","1981","10","14","","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-15","1981","10","15","","11.7","","2.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-16","1981","10","16","","9.9","","7.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-17","1981","10","17","","13.0","","8.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-18","1981","10","18","","10.7","","6.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-19","1981","10","19","","12.8","","6.4","","9.6","","8.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-20","1981","10","20","","11.9","","4.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
