"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-05-24","1972","05","24","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-05-25","1972","05","25","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-05-26","1972","05","26","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-05-27","1972","05","27","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-05-28","1972","05","28","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-05-29","1972","05","29","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-05-30","1972","05","30","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-05-31","1972","05","31","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-01","1972","06","01","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-02","1972","06","02","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-03","1972","06","03","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-04","1972","06","04","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-05","1972","06","05","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-06","1972","06","06","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-07","1972","06","07","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-08","1972","06","08","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-09","1972","06","09","","18.9","","14.4","","16.7","","1.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-10","1972","06","10","","16.1","","10.0","","13.1","","4.9","","0.0","","20.8","","0.0","","20.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-11","1972","06","11","","15.6","","9.4","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-12","1972","06","12","","15.6","","10.6","","13.1","","4.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-13","1972","06","13","","17.8","","11.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-14","1972","06","14","","16.7","","11.1","","13.9","","4.1","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-15","1972","06","15","","18.9","","12.8","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-16","1972","06","16","","17.8","","11.7","","14.8","","3.2","","0.0","","2.0","","0.0","","2.0","","0","","29","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-17","1972","06","17","","17.2","","10.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-18","1972","06","18","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-19","1972","06","19","","18.9","","11.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-20","1972","06","20","","17.2","","12.2","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-21","1972","06","21","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-22","1972","06","22","","15.6","","10.0","","12.8","","5.2","","0.0","","9.1","","0.0","","9.1","","0","","16","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-23","1972","06","23","","17.2","","11.1","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","0","","11","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-24","1972","06","24","","17.2","","11.1","","14.2","","3.8","","0.0","","4.3","","0.0","","4.3","","0","","11","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-25","1972","06","25","","18.3","","12.2","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","25","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-26","1972","06","26","","15.6","","10.6","","13.1","","4.9","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-27","1972","06","27","","17.8","","12.2","","15.0","","3.0","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-28","1972","06","28","","21.1","","10.6","","15.9","","2.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-29","1972","06","29","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-06-30","1972","06","30","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-01","1972","07","01","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-02","1972","07","02","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-03","1972","07","03","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-04","1972","07","04","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-05","1972","07","05","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-06","1972","07","06","","18.9","","11.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-07","1972","07","07","","16.7","","10.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-08","1972","07","08","","18.9","","11.1","","15.0","","3.0","","0.0","","6.9","","0.0","","6.9","","0","","23","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-09","1972","07","09","","15.6","","11.1","","13.4","","4.6","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-10","1972","07","10","","17.2","","8.9","","13.1","","4.9","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-11","1972","07","11","","16.1","","11.7","","13.9","","4.1","","0.0","","19.8","","0.0","","19.8","","0","","14","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-12","1972","07","12","","17.2","","14.4","","15.8","","2.2","","0.0","","45.2","","0.0","","45.2","","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-13","1972","07","13","","18.9","","11.7","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-14","1972","07","14","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-15","1972","07","15","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-16","1972","07","16","","21.1","","14.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-17","1972","07","17","","22.8","","15.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","29","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-18","1972","07","18","","24.4","","13.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","32","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-19","1972","07","19","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-20","1972","07","20","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-21","1972","07","21","","25.6","","14.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-22","1972","07","22","","21.7","","13.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-23","1972","07","23","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-24","1972","07","24","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-25","1972","07","25","","20.0","","13.3","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-26","1972","07","26","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-27","1972","07","27","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-28","1972","07","28","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-29","1972","07","29","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-30","1972","07","30","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-07-31","1972","07","31","","25.6","","13.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-01","1972","08","01","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-02","1972","08","02","","21.1","","12.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-03","1972","08","03","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-04","1972","08","04","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-05","1972","08","05","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-06","1972","08","06","","25.6","","16.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-07","1972","08","07","","26.7","","16.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-08","1972","08","08","","27.2","","17.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-09","1972","08","09","","24.4","","15.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-10","1972","08","10","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-11","1972","08","11","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-12","1972","08","12","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-13","1972","08","13","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-14","1972","08","14","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-15","1972","08","15","","20.0","","13.9","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-16","1972","08","16","","18.3","","11.7","","15.0","","3.0","","0.0","","19.6","","0.0","","19.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-17","1972","08","17","","18.3","","14.4","","16.4","","1.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-18","1972","08","18","","21.1","","13.9","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-19","1972","08","19","","21.1","","15.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-20","1972","08","20","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-21","1972","08","21","","23.3","","15.6","","19.5","","0.0","","1.5","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-22","1972","08","22","","21.7","","15.0","","18.4","","0.0","","0.4","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-23","1972","08","23","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-24","1972","08","24","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-25","1972","08","25","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-26","1972","08","26","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-27","1972","08","27","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-28","1972","08","28","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-29","1972","08","29","","19.4","","14.4","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-30","1972","08","30","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-08-31","1972","08","31","","19.4","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-01","1972","09","01","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-02","1972","09","02","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-03","1972","09","03","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-04","1972","09","04","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-05","1972","09","05","","18.3","","12.2","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-06","1972","09","06","","17.2","","11.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-07","1972","09","07","","16.7","","11.7","","14.2","","3.8","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-08","1972","09","08","","16.7","","12.2","","14.5","","3.5","","0.0","","7.1","","0.0","","7.1","","0","","20","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-09","1972","09","09","","15.6","","11.7","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-10","1972","09","10","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-11","1972","09","11","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-12","1972","09","12","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-13","1972","09","13","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-14","1972","09","14","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-15","1972","09","15","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-16","1972","09","16","","16.1","","10.0","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-17","1972","09","17","","16.1","","10.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-18","1972","09","18","","13.9","","5.0","","9.5","","8.5","","0.0","","5.8","","0.0","","5.8","","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-19","1972","09","19","","14.4","","7.8","","11.1","","6.9","","0.0","","0.8","","0.0","","0.8","","0","","18","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-20","1972","09","20","","11.1","","7.2","","9.2","","8.8","","0.0","","28.4","","0.0","","28.4","","0","","11","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-21","1972","09","21","","13.3","","8.9","","11.1","","6.9","","0.0","","10.9","","0.0","","10.9","","0","","18","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-22","1972","09","22","","12.2","","7.8","","10.0","","8.0","","0.0","","8.9","","0.0","","8.9","","0","","16","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-23","1972","09","23","","12.2","","6.7","","9.5","","8.5","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-24","1972","09","24","","12.8","","6.1","","9.5","","8.5","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-25","1972","09","25","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-26","1972","09","26","","10.6","","3.9","","7.3","","10.7","","0.0","","4.3","","0.0","","4.3","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-27","1972","09","27","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-28","1972","09","28","","11.1","","5.6","","8.4","","9.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-29","1972","09","29","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-09-30","1972","09","30","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-01","1972","10","01","","15.6","","9.4","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-02","1972","10","02","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-03","1972","10","03","","13.3","","8.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-04","1972","10","04","","12.2","","7.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-05","1972","10","05","","13.3","","6.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-06","1972","10","06","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-07","1972","10","07","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-08","1972","10","08","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-09","1972","10","09","","13.3","","6.7","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-10","1972","10","10","","9.4","","2.2","","5.8","","12.2","","0.0","","7.4","","0.0","","7.4","","0","","29","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-11","1972","10","11","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-12","1972","10","12","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-13","1972","10","13","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-14","1972","10","14","","15.0","","2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-15","1972","10","15","","14.4","","0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-16","1972","10","16","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-17","1972","10","17","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1972-10-18","1972","10","18","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
