"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-05-25","1982","05","25","","15.6","","7.4","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","74",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-05-26","1982","05","26","","17.1","","8.7","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-05-27","1982","05","27","","18.6","","6.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-05-28","1982","05","28","","20.2","","9.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-05-29","1982","05","29","","21.2","","8.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-05-30","1982","05","30","","25.2","","9.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-05-31","1982","05","31","","19.9","","11.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-01","1982","06","01","","16.4","","11.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-02","1982","06","02","","16.1","","9.6","","12.9","","5.1","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-03","1982","06","03","","17.6","","8.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-04","1982","06","04","","16.6","","10.0","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-05","1982","06","05","","15.0","","9.9","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-06","1982","06","06","","17.5","","9.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-07","1982","06","07","","18.5","","8.3","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-08","1982","06","08","","20.3","","9.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-09","1982","06","09","","20.4","","8.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-10","1982","06","10","","23.2","","9.7","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-11","1982","06","11","","24.5","","11.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-12","1982","06","12","","22.6","","11.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","15","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-13","1982","06","13","","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","17","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-14","1982","06","14","","19.7","","13.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-15","1982","06","15","","22.3","","11.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-16","1982","06","16","","22.3","","12.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-17","1982","06","17","","24.4","","14.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-18","1982","06","18","","26.5","","15.1","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-19","1982","06","19","","27.9","","15.3","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-20","1982","06","20","","24.8","","15.3","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-21","1982","06","21","","24.1","","13.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-22","1982","06","22","","23.2","","11.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-23","1982","06","23","","23.1","","12.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-24","1982","06","24","","26.4","","12.9","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-25","1982","06","25","","20.8","","14.9","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-26","1982","06","26","","17.8","","14.7","","16.3","","1.7","","0.0","","24.0","","0.0","","24.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-27","1982","06","27","","20.9","","13.5","","17.2","","0.8","","0.0","","0.4","","0.0","","0.4","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-28","1982","06","28","","21.1","","13.9","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-29","1982","06","29","","24.0","","15.8","","19.9","","0.0","","1.9","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-06-30","1982","06","30","","19.4","","14.7","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-01","1982","07","01","","17.1","","13.0","","15.1","","2.9","","0.0","","0.8","","0.0","","0.8","","0","","13","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-02","1982","07","02","","19.8","","12.9","","16.4","","1.6","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-03","1982","07","03","","16.4","","12.2","","14.3","","3.7","","0.0","","24.6","","0.0","","24.6","","0","","20","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-04","1982","07","04","","18.4","","10.9","","14.7","","3.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-05","1982","07","05","","18.3","","12.2","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","15","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-06","1982","07","06","","20.6","","12.1","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-07","1982","07","07","","20.7","","13.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-08","1982","07","08","","21.4","","12.1","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-09","1982","07","09","","24.5","","12.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-10","1982","07","10","","24.3","","12.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-11","1982","07","11","","24.5","","14.9","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-12","1982","07","12","","24.3","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-13","1982","07","13","","18.6","","14.3","","16.5","","1.5","","0.0","","6.4","","0.0","","6.4","","0","","21","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-14","1982","07","14","","17.4","","11.7","","14.6","","3.4","","0.0","","5.2","","0.0","","5.2","","0","","24","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-15","1982","07","15","","16.9","","11.3","","14.1","","3.9","","0.0","","26.0","","0.0","","26.0","","0","","25","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-16","1982","07","16","","18.1","","12.8","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-17","1982","07","17","","20.4","","14.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-18","1982","07","18","","22.3","","16.5","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-19","1982","07","19","","18.9","","13.3","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-20","1982","07","20","","17.3","","13.0","","15.2","","2.8","","0.0","","0.9","","0.0","","0.9","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-21","1982","07","21","","18.6","","10.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-22","1982","07","22","","19.7","","11.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-23","1982","07","23","","21.2","","10.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-24","1982","07","24","","23.0","","10.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-25","1982","07","25","","26.3","","14.1","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-26","1982","07","26","","25.4","","14.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-27","1982","07","27","","27.2","","16.3","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-28","1982","07","28","","23.1","","16.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-29","1982","07","29","","23.2","","15.1","","19.2","","0.0","","1.2","","0.2","","0.0","","0.2","","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-30","1982","07","30","","19.9","","14.4","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-07-31","1982","07","31","","17.6","","14.0","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-01","1982","08","01","","15.3","","12.7","","14.0","","4.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-02","1982","08","02","","18.3","","12.6","","15.5","","2.5","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-03","1982","08","03","","18.4","","12.6","","15.5","","2.5","","0.0","","0.6","","0.0","","0.6","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-04","1982","08","04","","21.4","","12.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-05","1982","08","05","","19.0","","11.9","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-06","1982","08","06","","22.9","","14.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-07","1982","08","07","","24.8","","13.4","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-08","1982","08","08","","22.5","","14.8","","18.7","","0.0","","0.7","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-09","1982","08","09","","20.5","","12.7","","16.6","","1.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-10","1982","08","10","","16.0","","13.1","","14.6","","3.4","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-11","1982","08","11","","20.9","","13.4","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-12","1982","08","12","","17.0","","13.0","","15.0","","3.0","","0.0","","10.8","","0.0","","10.8","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-13","1982","08","13","","19.3","","12.2","","15.8","","2.2","","0.0","","2.8","","0.0","","2.8","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-14","1982","08","14","","19.3","","10.6","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-15","1982","08","15","","20.4","","9.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-16","1982","08","16","","21.6","","11.5","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-17","1982","08","17","","20.3","","12.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-18","1982","08","18","","20.7","","11.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-19","1982","08","19","","21.3","","11.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-20","1982","08","20","","23.3","","14.2","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-21","1982","08","21","","21.4","","14.9","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-22","1982","08","22","","21.6","","13.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-23","1982","08","23","","21.9","","13.9","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-24","1982","08","24","","24.9","","13.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-25","1982","08","25","","26.5","","13.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-26","1982","08","26","","20.8","","12.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-27","1982","08","27","","19.4","","14.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-28","1982","08","28","","21.5","","14.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-29","1982","08","29","","19.9","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-30","1982","08","30","","19.0","","13.7","","16.4","","1.6","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-08-31","1982","08","31","","20.4","","14.5","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-01","1982","09","01","","20.9","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-02","1982","09","02","","24.1","","12.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-03","1982","09","03","","20.0","","12.3","","16.2","","1.8","","0.0","","9.4","","0.0","","9.4","","0","","10","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-04","1982","09","04","","20.6","","14.0","","17.3","","0.7","","0.0","","6.1","","0.0","","6.1","","0","","15","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-05","1982","09","05","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-06","1982","09","06","","21.6","","12.5","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-07","1982","09","07","","20.8","","15.1","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-08","1982","09","08","","20.5","","14.7","","17.6","","0.4","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-09","1982","09","09","","19.3","","12.3","","15.8","","2.2","","0.0","","2.4","","0.0","","2.4","","0","","24","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-10","1982","09","10","","17.7","","11.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-11","1982","09","11","","14.4","","10.3","","12.4","","5.6","","0.0","","16.9","","0.0","","16.9","","0","","25","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-12","1982","09","12","","16.3","","10.0","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-13","1982","09","13","","17.6","","8.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-14","1982","09","14","","19.3","","6.7","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-15","1982","09","15","","18.9","","8.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-16","1982","09","16","","20.6","","8.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-17","1982","09","17","","22.0","","10.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-18","1982","09","18","","22.4","","10.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-19","1982","09","19","","21.1","","12.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-20","1982","09","20","","16.3","","11.5","","13.9","","4.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-21","1982","09","21","","17.0","","12.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-22","1982","09","22","","18.1","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-23","1982","09","23","","15.9","","10.4","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-24","1982","09","24","","17.4","","10.1","","13.8","","4.2","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-25","1982","09","25","","16.9","","11.3","","14.1","","3.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-26","1982","09","26","","16.5","","9.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-27","1982","09","27","","14.0","","8.4","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-28","1982","09","28","","15.6","","7.3","","11.5","","6.5","","0.0","","0.4","","0.0","","0.4","","0","","28","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-29","1982","09","29","","17.2","","3.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-09-30","1982","09","30","","16.3","","5.4","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-01","1982","10","01","","16.3","","6.4","","11.4","","6.6","","0.0","","4.0","","0.0","","4.0","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-02","1982","10","02","","15.5","","8.9","","12.2","","5.8","","0.0","","11.0","","0.0","","11.0","","0","","26","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-03","1982","10","03","","13.7","","6.0","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-04","1982","10","04","","14.9","","6.7","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-05","1982","10","05","","15.8","","7.0","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-06","1982","10","06","","14.2","","10.5","","12.4","","5.6","","0.0","","18.6","","0.0","","18.6","","0","","11","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-07","1982","10","07","","13.3","","7.4","","10.4","","7.6","","0.0","","1.0","","0.0","","1.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-08","1982","10","08","","13.6","","7.7","","10.7","","7.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-09","1982","10","09","","14.5","","8.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-10","1982","10","10","","14.6","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-11","1982","10","11","","14.1","","5.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-12","1982","10","12","","13.7","","6.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-13","1982","10","13","","16.4","","6.2","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-14","1982","10","14","","16.2","","6.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-15","1982","10","15","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-16","1982","10","16","","13.0","","7.5","","10.3","","7.7","","0.0","","13.6","","0.0","","13.6","","0","","28","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-17","1982","10","17","","11.2","","4.3","","7.8","","10.2","","0.0","","1.6","","0.0","","1.6","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-18","1982","10","18","","10.1","","2.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1982-10-19","1982","10","19","","10.9","","-0.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
