"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-05-25","2010","05","25","","16.4","","11.4","","13.9","","4.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-05-26","2010","05","26","","13.9","","11.2","","12.6","","5.4","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-05-27","2010","05","27","","16.0","","11.3","","13.7","","4.3","","0.0","","0.4","","0.0","","0.4","","0","","28","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-05-28","2010","05","28","","14.4","","10.8","","12.6","","5.4","","0.0","","6.8","","0.0","","6.8","","0","","9","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-05-29","2010","05","29","","11.8","","10.1","","11.0","","7.0","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-05-30","2010","05","30","","14.7","","9.5","","12.1","","5.9","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-05-31","2010","05","31","","18.3","","10.7","","14.5","","3.5","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-01","2010","06","01","","17.4","","10.0","","13.7","","4.3","","0.0","","3.4","","0.0","","3.4","","0","","13","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-02","2010","06","02","","18.5","","11.3","","14.9","","3.1","","0.0","","14.0","","0.0","","14.0","","0","","25","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-03","2010","06","03","","16.8","","6.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-04","2010","06","04","","16.6","","10.7","","13.7","","4.3","","0.0","","1.6","","0.0","","1.6","","0","","31","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-05","2010","06","05","","17.8","","10.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-06","2010","06","06","","17.4","","11.4","","14.4","","3.6","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-07","2010","06","07","","19.3","","12.6","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","26","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-08","2010","06","08","","18.2","","10.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-09","2010","06","09","","17.8","","11.3","","14.6","","3.4","","0.0","","10.8","","0.0","","10.8","","0","","24","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-10","2010","06","10","","16.0","","11.6","","13.8","","4.2","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-11","2010","06","11","","18.6","","12.2","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-12","2010","06","12","","20.8","","9.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-13","2010","06","13","","18.4","","12.0","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-14","2010","06","14","","19.3","","11.1","","15.2","","2.8","","0.0","","0.2","","0.0","","0.2","","0","","28","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-15","2010","06","15","","15.9","","8.8","","12.4","","5.6","","0.0","","11.0","","0.0","","11.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-16","2010","06","16","","18.0","","9.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-17","2010","06","17","","15.1","","11.5","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-18","2010","06","18","","18.4","","11.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-19","2010","06","19","","21.0","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-20","2010","06","20","","17.4","","12.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-21","2010","06","21","","18.1","","12.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-22","2010","06","22","","19.6","","12.5","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-23","2010","06","23","","22.5","","15.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-24","2010","06","24","","23.1","","13.1","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-25","2010","06","25","","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-26","2010","06","26","","18.7","","11.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-27","2010","06","27","","18.3","","13.1","","15.7","","2.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-28","2010","06","28","","19.1","","13.4","","16.3","","1.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-29","2010","06","29","","18.4","","10.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","20","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-06-30","2010","06","30","","18.3","","11.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","25","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-01","2010","07","01","","16.7","","11.8","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-02","2010","07","02","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-03","2010","07","03","","20.3","","12.5","","16.4","","1.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-04","2010","07","04","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-05","2010","07","05","","19.0","","13.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","31","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-06","2010","07","06","","22.2","","11.9","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-07","2010","07","07","","27.8","","14.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-08","2010","07","08","","28.1","","14.9","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-09","2010","07","09","","27.1","","16.6","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","30","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-10","2010","07","10","","24.9","","18.3","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-11","2010","07","11","","24.6","","14.7","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","10","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-12","2010","07","12","","20.5","","13.3","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","28","E","59","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-13","2010","07","13","","20.0","","10.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","27","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-14","2010","07","14","","22.3","","12.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-15","2010","07","15","","21.5","","13.7","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-16","2010","07","16","","21.7","","14.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-17","2010","07","17","","21.5","","12.1","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-18","2010","07","18","","21.3","","12.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-19","2010","07","19","","20.8","","11.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-20","2010","07","20","","21.2","","14.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-21","2010","07","21","","22.9","","13.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-22","2010","07","22","","22.5","","14.9","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","27","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-23","2010","07","23","","22.7","","12.1","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-24","2010","07","24","","23.7","","14.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-25","2010","07","25","","22.5","","15.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","30","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-26","2010","07","26","","23.0","","19.4","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-27","2010","07","27","","26.8","","15.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-28","2010","07","28","","25.0","","13.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-29","2010","07","29","","21.6","","13.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-30","2010","07","30","","23.3","","13.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-07-31","2010","07","31","","22.7","","13.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-01","2010","08","01","","20.1","","14.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-02","2010","08","02","","22.6","","14.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-03","2010","08","03","","24.5","","14.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-04","2010","08","04","","25.3","","16.6","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-05","2010","08","05","","25.9","","19.3","","22.6","","0.0","","4.6","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-06","2010","08","06","","21.6","","14.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-07","2010","08","07","","16.9","","14.7","","15.8","","2.2","","0.0","","9.2","","0.0","","9.2","","0","","10","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-08","2010","08","08","","19.5","","15.2","","17.4","","0.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-09","2010","08","09","","19.5","","13.7","","16.6","","1.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-10","2010","08","10","","21.8","","14.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-11","2010","08","11","","22.2","","13.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-12","2010","08","12","","22.1","","13.6","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-13","2010","08","13","","27.6","","15.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","31","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-14","2010","08","14","","28.6","","15.4","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-15","2010","08","15","","29.8","","16.9","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-16","2010","08","16","","28.8","","17.8","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-17","2010","08","17","","26.3","","15.7","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-18","2010","08","18","","20.6","","13.7","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","10","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-19","2010","08","19","","20.6","","14.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-20","2010","08","20","","20.7","","11.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-21","2010","08","21","","22.3","","11.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","31","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-22","2010","08","22","","21.3","","15.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","29","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-23","2010","08","23","","22.3","","12.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-24","2010","08","24","","24.0","","12.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-25","2010","08","25","","25.5","","14.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-26","2010","08","26","","21.5","","13.4","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","31","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-27","2010","08","27","","19.8","","12.0","","15.9","","2.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-28","2010","08","28","","20.0","","10.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-29","2010","08","29","","18.6","","10.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","13","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-30","2010","08","30","","20.1","","10.8","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-08-31","2010","08","31","","15.4","","11.5","","13.5","","4.5","","0.0","","55.8","","0.0","","55.8","","0","","11","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-01","2010","09","01","","19.8","","13.3","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","","","28","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-02","2010","09","02","","20.4","","9.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-03","2010","09","03","","25.6","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","27","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-04","2010","09","04","","18.8","","14.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","27","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-05","2010","09","05","","18.0","","10.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-06","2010","09","06","","14.8","","10.9","","12.9","","5.1","","0.0","","15.6","","0.0","","15.6","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-07","2010","09","07","","17.6","","12.2","","14.9","","3.1","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-08","2010","09","08","","20.1","","10.1","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-09","2010","09","09","","18.7","","11.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-10","2010","09","10","","18.4","","11.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-11","2010","09","11","","17.6","","9.6","","13.6","","4.4","","0.0","","3.2","","0.0","","3.2","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-12","2010","09","12","","14.2","","11.7","","13.0","","5.0","","0.0","","30.2","","0.0","","30.2","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-13","2010","09","13","","17.4","","13.1","","15.3","","2.7","","0.0","","1.0","","0.0","","1.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-14","2010","09","14","","18.9","","11.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-15","2010","09","15","","19.6","","12.5","","16.1","","1.9","","0.0","","0.2","","0.0","","0.2","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-16","2010","09","16","","20.6","","14.8","","17.7","","0.3","","0.0","","4.8","","0.0","","4.8","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-17","2010","09","17","","18.9","","15.2","","17.1","","0.9","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-18","2010","09","18","","19.6","","14.7","","17.2","","0.8","","0.0","","21.6","","0.0","","21.6","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-19","2010","09","19","","19.1","","14.4","","16.8","","1.2","","0.0","","34.2","","0.0","","34.2","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-20","2010","09","20","","17.1","","13.6","","15.4","","2.6","","0.0","","7.2","","0.0","","7.2","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-21","2010","09","21","","16.7","","11.1","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-22","2010","09","22","","16.7","","9.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-23","2010","09","23","","14.5","","9.0","","11.8","","6.2","","0.0","","6.6","","0.0","","6.6","","","","13","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-24","2010","09","24","","15.6","","12.0","","13.8","","4.2","","0.0","","3.0","","0.0","","3.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-25","2010","09","25","","23.1","","14.0","","18.6","","0.0","","0.6","","7.6","","0.0","","7.6","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-26","2010","09","26","","19.3","","15.0","","17.2","","0.8","","0.0","","24.6","","0.0","","24.6","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-27","2010","09","27","","21.0","","14.8","","17.9","","0.1","","0.0","","5.0","","0.0","","5.0","","","","12","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-28","2010","09","28","","18.9","","12.3","","15.6","","2.4","","0.0","","0.4","","0.0","","0.4","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-29","2010","09","29","","15.9","","10.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-09-30","2010","09","30","","16.6","","10.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-01","2010","10","01","","21.8","","9.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-02","2010","10","02","","17.8","","13.2","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-03","2010","10","03","","15.9","","11.5","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-04","2010","10","04","","14.5","","10.0","","12.3","","5.7","","0.0","","2.4","","0.0","","2.4","","0","","28","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-05","2010","10","05","","15.0","","6.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-06","2010","10","06","","15.7","","7.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-07","2010","10","07","","15.5","","7.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-08","2010","10","08","","16.8","","12.9","","14.9","","3.1","","0.0","","4.2","","0.0","","4.2","","0","","11","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-09","2010","10","09","","16.4","","13.6","","15.0","","3.0","","0.0","","22.0","","0.0","","22.0","","0","","14","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-10","2010","10","10","","16.3","","10.4","","13.4","","4.6","","0.0","","3.2","","0.0","","3.2","","0","","15","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-11","2010","10","11","","13.6","","6.1","","9.9","","8.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-12","2010","10","12","","15.7","","10.2","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-13","2010","10","13","","15.1","","6.2","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-14","2010","10","14","","12.8","","8.0","","10.4","","7.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-15","2010","10","15","","12.0","","7.1","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","28","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-16","2010","10","16","","11.8","","3.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-17","2010","10","17","","11.7","","3.7","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-18","2010","10","18","","12.0","","6.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2010-10-19","2010","10","19","","16.9","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
