"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-05-25","2013","05","25","","17.4","","8.3","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-05-26","2013","05","26","","16.9","","10.6","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-05-27","2013","05","27","","16.0","","11.5","","13.8","","4.2","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-05-28","2013","05","28","","14.4","","11.2","","12.8","","5.2","","0.0","","21.0","","0.0","","21.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-05-29","2013","05","29","","13.5","","10.8","","12.2","","5.8","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-05-30","2013","05","30","","16.0","","8.7","","12.4","","5.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-05-31","2013","05","31","","18.1","","9.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-01","2013","06","01","","18.0","","11.5","","14.8","","3.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-02","2013","06","02","","18.1","","11.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","29","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-03","2013","06","03","","18.6","","10.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-04","2013","06","04","","20.6","","11.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-05","2013","06","05","","20.1","","14.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-06","2013","06","06","","22.0","","12.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-07","2013","06","07","","20.0","","12.4","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-08","2013","06","08","","19.2","","10.4","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-09","2013","06","09","","18.2","","11.5","","14.9","","3.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-10","2013","06","10","","19.0","","9.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-11","2013","06","11","","18.9","","11.9","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-12","2013","06","12","","18.4","","10.8","","14.6","","3.4","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-13","2013","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-14","2013","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-15","2013","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-16","2013","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-17","2013","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-18","2013","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-19","2013","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-20","2013","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-21","2013","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-22","2013","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-23","2013","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-24","2013","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-25","2013","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-26","2013","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-27","2013","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-28","2013","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-29","2013","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-06-30","2013","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-01","2013","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-02","2013","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-03","2013","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-04","2013","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-05","2013","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-06","2013","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-07","2013","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-08","2013","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-09","2013","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-10","2013","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-11","2013","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-12","2013","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-13","2013","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-14","2013","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-15","2013","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-16","2013","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-17","2013","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-18","2013","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-19","2013","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-20","2013","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-21","2013","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-22","2013","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-23","2013","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-24","2013","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-25","2013","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-26","2013","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-27","2013","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-28","2013","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-29","2013","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-30","2013","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-07-31","2013","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-01","2013","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-02","2013","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-03","2013","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-04","2013","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-05","2013","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-06","2013","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-07","2013","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-08","2013","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-09","2013","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-10","2013","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-11","2013","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-12","2013","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-13","2013","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-14","2013","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-15","2013","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-16","2013","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-17","2013","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-18","2013","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-19","2013","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-20","2013","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-21","2013","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-22","2013","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-23","2013","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-24","2013","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-25","2013","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-26","2013","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-27","2013","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-28","2013","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-29","2013","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-30","2013","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-08-31","2013","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-01","2013","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-02","2013","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-03","2013","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-04","2013","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-05","2013","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-06","2013","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-07","2013","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-08","2013","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-09","2013","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-10","2013","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-11","2013","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-12","2013","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-13","2013","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-14","2013","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-15","2013","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-16","2013","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-17","2013","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-18","2013","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-19","2013","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-20","2013","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-21","2013","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-22","2013","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-23","2013","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-24","2013","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-25","2013","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-26","2013","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-27","2013","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-28","2013","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-29","2013","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-09-30","2013","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-01","2013","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-02","2013","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-03","2013","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-04","2013","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-05","2013","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-06","2013","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-07","2013","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-08","2013","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-09","2013","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-10","2013","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-11","2013","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-12","2013","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-13","2013","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-14","2013","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-15","2013","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-16","2013","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-17","2013","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-18","2013","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-19","2013","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-20","2013","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-21","2013","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-22","2013","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-23","2013","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-24","2013","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-25","2013","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-26","2013","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-27","2013","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-28","2013","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-29","2013","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-30","2013","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-10-31","2013","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-01","2013","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-02","2013","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-03","2013","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-04","2013","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-05","2013","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-06","2013","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-07","2013","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-08","2013","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-09","2013","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-10","2013","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-11","2013","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-12","2013","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-13","2013","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-14","2013","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-15","2013","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-16","2013","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-17","2013","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-18","2013","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-19","2013","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-20","2013","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-21","2013","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-22","2013","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-23","2013","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-24","2013","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-25","2013","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-26","2013","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-27","2013","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-28","2013","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-29","2013","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-11-30","2013","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-01","2013","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-02","2013","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-03","2013","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-04","2013","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-05","2013","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-06","2013","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-07","2013","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-08","2013","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-09","2013","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-10","2013","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-11","2013","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2013-12-12","2013","12","12","","","","","","","","","","","","","","","","","","","","","","",""
