"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-05-26","1987","05","26","","17.4","","10.1","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-05-27","1987","05","27","","15.8","","11.7","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-05-28","1987","05","28","","15.7","","10.5","","13.1","","4.9","","0.0","","6.0","","0.0","","6.0","","0","","16","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-05-29","1987","05","29","","15.8","","9.8","","12.8","","5.2","","0.0","","4.6","","0.0","","4.6","","0","","9","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-05-30","1987","05","30","","16.4","","9.8","","13.1","","4.9","","0.0","","28.2","","0.0","","28.2","","0","","15","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-05-31","1987","05","31","","17.2","","9.5","","13.4","","4.6","","0.0","","5.6","","0.0","","5.6","","0","","24","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-01","1987","06","01","","16.8","","10.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-02","1987","06","02","","17.7","","7.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-03","1987","06","03","","20.9","","8.8","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-04","1987","06","04","","24.1","","11.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-05","1987","06","05","","17.8","","12.1","","15.0","","3.0","","0.0","","1.4","","0.0","","1.4","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-06","1987","06","06","","18.0","","10.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-07","1987","06","07","","20.8","","10.2","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-08","1987","06","08","","17.1","","10.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","13","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-09","1987","06","09","","16.1","","10.5","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-10","1987","06","10","","16.0","","10.1","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-11","1987","06","11","","21.0","","12.7","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-12","1987","06","12","","21.0","","12.6","","16.8","","1.2","","0.0","","3.2","","0.0","","3.2","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-13","1987","06","13","","20.5","","14.4","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-14","1987","06","14","","19.9","","11.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-15","1987","06","15","","18.0","","10.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-16","1987","06","16","","17.4","","8.8","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-17","1987","06","17","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-18","1987","06","18","","20.9","","10.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-19","1987","06","19","","22.7","","10.4","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-20","1987","06","20","","16.3","","12.9","","14.6","","3.4","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-21","1987","06","21","","16.5","","12.1","","14.3","","3.7","","0.0","","1.0","","0.0","","1.0","","0","","14","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-22","1987","06","22","","19.0","","11.4","","15.2","","2.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-23","1987","06","23","","18.7","","9.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-24","1987","06","24","","20.8","","10.0","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-25","1987","06","25","","23.8","","13.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","M","","M"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-26","1987","06","26","","24.5","","15.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-27","1987","06","27","","23.6","","14.6","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-28","1987","06","28","","24.2","","15.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-29","1987","06","29","","27.5","","15.6","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-06-30","1987","06","30","","28.9","","16.9","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","13","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-01","1987","07","01","","22.8","","15.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","14","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-02","1987","07","02","","20.5","","14.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-03","1987","07","03","","21.2","","15.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-04","1987","07","04","","16.4","","13.4","","14.9","","3.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-05","1987","07","05","","15.8","","13.0","","14.4","","3.6","","0.0","","23.8","","0.0","","23.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-06","1987","07","06","","18.9","","11.9","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-07","1987","07","07","","19.3","","13.4","","16.4","","1.6","","0.0","","2.6","","0.0","","2.6","","0","","12","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-08","1987","07","08","","16.8","","11.9","","14.4","","3.6","","0.0","","1.0","","0.0","","1.0","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-09","1987","07","09","","18.3","","11.5","","14.9","","3.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-10","1987","07","10","","22.0","","10.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-11","1987","07","11","","24.5","","14.6","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-12","1987","07","12","","25.5","","14.1","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-13","1987","07","13","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-14","1987","07","14","","22.6","","14.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","29","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-15","1987","07","15","","20.5","","12.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-16","1987","07","16","","20.7","","10.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-17","1987","07","17","","24.2","","13.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","29","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-18","1987","07","18","","24.6","","15.6","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-19","1987","07","19","","21.0","","16.1","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","11","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-20","1987","07","20","","22.9","","14.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-21","1987","07","21","","24.6","","14.5","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-22","1987","07","22","","21.2","","14.8","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","10","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-23","1987","07","23","","21.6","","13.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-24","1987","07","24","","23.8","","15.4","","19.6","","0.0","","1.6","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-25","1987","07","25","","19.2","","14.0","","16.6","","1.4","","0.0","","3.6","","0.0","","3.6","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-26","1987","07","26","","22.1","","16.1","","19.1","","0.0","","1.1","","1.4","","0.0","","1.4","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-27","1987","07","27","","20.9","","14.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-28","1987","07","28","","22.4","","12.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-29","1987","07","29","","23.0","","12.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-30","1987","07","30","","22.3","","12.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-07-31","1987","07","31","","21.2","","12.8","","17.0","","1.0","","0.0","","0.4","","0.0","","0.4","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-01","1987","08","01","","21.3","","12.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-02","1987","08","02","","21.9","","11.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-03","1987","08","03","","22.6","","13.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","M","","M"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-04","1987","08","04","","23.0","","15.2","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-05","1987","08","05","","22.3","","15.6","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-06","1987","08","06","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-07","1987","08","07","","22.7","","14.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-08","1987","08","08","","22.8","","15.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-09","1987","08","09","","22.4","","15.6","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-10","1987","08","10","","19.6","","13.0","","16.3","","1.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-11","1987","08","11","","23.2","","13.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-12","1987","08","12","","21.8","","13.0","","17.4","","0.6","","0.0","","9.2","","0.0","","9.2","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-13","1987","08","13","","16.5","","13.0","","14.8","","3.2","","0.0","","16.4","","0.0","","16.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-14","1987","08","14","","21.4","","14.6","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-15","1987","08","15","","19.7","","13.4","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-16","1987","08","16","","19.5","","13.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-17","1987","08","17","","19.1","","10.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-18","1987","08","18","","20.8","","11.2","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-19","1987","08","19","","20.3","","11.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-20","1987","08","20","","19.8","","13.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-21","1987","08","21","","20.2","","9.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-22","1987","08","22","","22.0","","10.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-23","1987","08","23","","23.8","","13.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-24","1987","08","24","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-25","1987","08","25","","27.5","","12.9","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-26","1987","08","26","","25.2","","15.4","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-27","1987","08","27","","24.4","","12.3","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-28","1987","08","28","","22.5","","13.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-29","1987","08","29","","23.0","","12.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-30","1987","08","30","","25.6","","13.5","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-08-31","1987","08","31","","26.4","","14.4","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-01","1987","09","01","","28.7","","15.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-02","1987","09","02","","21.9","","15.0","","18.5","","0.0","","0.5","","13.2","","0.0","","13.2","","0","","28","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-03","1987","09","03","","18.5","","11.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-04","1987","09","04","","19.6","","11.3","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-05","1987","09","05","","21.1","","14.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-06","1987","09","06","","21.4","","13.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-07","1987","09","07","","22.7","","11.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-08","1987","09","08","","23.0","","11.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-09","1987","09","09","","20.6","","11.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-10","1987","09","10","","23.1","","12.6","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-11","1987","09","11","","18.1","","11.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-12","1987","09","12","","16.9","","12.8","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-13","1987","09","13","","19.6","","13.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-14","1987","09","14","","17.4","","12.3","","14.9","","3.1","","0.0","","8.6","","0.0","","8.6","","0","","12","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-15","1987","09","15","","17.7","","11.2","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","17","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-16","1987","09","16","","16.5","","8.9","","12.7","","5.3","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-17","1987","09","17","","19.6","","7.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-18","1987","09","18","","19.2","","10.9","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-19","1987","09","19","","22.6","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-20","1987","09","20","","24.5","","15.9","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-21","1987","09","21","","22.1","","11.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-22","1987","09","22","","21.1","","11.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-23","1987","09","23","","20.0","","11.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-24","1987","09","24","","18.9","","10.5","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","12","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-25","1987","09","25","","15.8","","12.4","","14.1","","3.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-26","1987","09","26","","16.2","","10.3","","13.3","","4.7","","0.0","","1.4","","0.0","","1.4","","0","","27","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-27","1987","09","27","","16.7","","7.4","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-28","1987","09","28","","17.5","","8.2","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-29","1987","09","29","","19.5","","7.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-09-30","1987","09","30","","21.2","","8.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-01","1987","10","01","","21.2","","9.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-02","1987","10","02","","20.4","","12.5","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-03","1987","10","03","","20.4","","13.4","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","0","","22","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-04","1987","10","04","","17.4","","11.2","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-05","1987","10","05","","17.4","","8.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-06","1987","10","06","","17.7","","8.6","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-07","1987","10","07","","18.5","","9.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-08","1987","10","08","","18.0","","7.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-09","1987","10","09","","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-10","1987","10","10","","17.2","","3.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-11","1987","10","11","","17.3","","4.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-12","1987","10","12","","15.6","","3.8","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-13","1987","10","13","","13.9","","4.5","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-14","1987","10","14","","13.5","","6.9","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-15","1987","10","15","","13.5","","5.4","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-16","1987","10","16","","13.7","","5.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-17","1987","10","17","","12.6","","7.1","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-18","1987","10","18","","12.7","","3.6","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-19","1987","10","19","","13.3","","3.0","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1987-10-20","1987","10","20","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
