"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-05-25","1978","05","25","","16.2","","6.0","","11.1","","6.9","","0.0","","0.6","","0.0","","0.6","","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-05-26","1978","05","26","","13.7","","9.5","","11.6","","6.4","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-05-27","1978","05","27","","17.3","","10.1","","13.7","","4.3","","0.0","","14.9","","0.0","","14.9","","0","","18","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-05-28","1978","05","28","","15.6","","8.5","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-05-29","1978","05","29","","15.4","","5.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-05-30","1978","05","30","","18.0","","6.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-05-31","1978","05","31","","21.1","","8.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-01","1978","06","01","","22.2","","10.1","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-02","1978","06","02","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-03","1978","06","03","","23.6","","12.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-04","1978","06","04","","24.3","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-05","1978","06","05","","23.8","","14.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-06","1978","06","06","","26.3","","13.5","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","10","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-07","1978","06","07","","21.7","","13.9","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-08","1978","06","08","","19.6","","10.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-09","1978","06","09","","17.8","","12.0","","14.9","","3.1","","0.0","","4.2","","0.0","","4.2","","0","","20","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-10","1978","06","10","","18.8","","10.5","","14.7","","3.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-11","1978","06","11","","19.2","","11.5","","15.4","","2.6","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-12","1978","06","12","","18.1","","10.0","","14.1","","3.9","","0.0","","5.6","","0.0","","5.6","","0","","20","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-13","1978","06","13","","17.7","","10.7","","14.2","","3.8","","0.0","","7.7","","0.0","","7.7","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-14","1978","06","14","","17.5","","9.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-15","1978","06","15","","18.2","","10.6","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-16","1978","06","16","","17.0","","12.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-17","1978","06","17","","19.5","","9.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-18","1978","06","18","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-19","1978","06","19","","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","13","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-20","1978","06","20","","20.7","","11.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-21","1978","06","21","","21.3","","11.7","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-22","1978","06","22","","19.3","","13.2","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-23","1978","06","23","","21.6","","11.6","","16.6","","1.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-24","1978","06","24","","19.7","","12.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-25","1978","06","25","","19.5","","12.2","","15.9","","2.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-26","1978","06","26","","20.6","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-27","1978","06","27","","23.1","","12.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-28","1978","06","28","","23.0","","16.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","31","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-29","1978","06","29","","20.3","","12.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-06-30","1978","06","30","","20.9","","14.4","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-01","1978","07","01","","23.2","","12.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-02","1978","07","02","","21.6","","12.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-03","1978","07","03","","20.8","","13.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","14","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-04","1978","07","04","","18.7","","12.2","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-05","1978","07","05","","20.5","","13.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-06","1978","07","06","","22.6","","13.3","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-07","1978","07","07","","22.8","","13.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-08","1978","07","08","","20.1","","11.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","12","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-09","1978","07","09","","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-10","1978","07","10","","15.5","","11.2","","13.4","","4.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-11","1978","07","11","","18.0","","8.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-12","1978","07","12","","22.6","","10.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-13","1978","07","13","","26.6","","12.5","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-14","1978","07","14","","26.8","","13.5","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-15","1978","07","15","","25.2","","15.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-16","1978","07","16","","18.0","","14.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-17","1978","07","17","","21.1","","13.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-18","1978","07","18","","23.4","","11.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-19","1978","07","19","","24.3","","12.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","31","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-20","1978","07","20","","26.5","","14.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-21","1978","07","21","","26.6","","14.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-22","1978","07","22","","28.8","","15.1","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-23","1978","07","23","","28.1","","18.1","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-24","1978","07","24","","22.9","","12.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-25","1978","07","25","","25.4","","13.9","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-26","1978","07","26","","23.4","","16.5","","20.0","","0.0","","2.0","","6.0","","0.0","","6.0","","0","","6","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-27","1978","07","27","","22.6","","15.0","","18.8","","0.0","","0.8","","0.8","","0.0","","0.8","","0","","13","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-28","1978","07","28","","24.5","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-29","1978","07","29","","24.7","","13.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-30","1978","07","30","","26.4","","13.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-07-31","1978","07","31","","24.0","","11.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-01","1978","08","01","","23.7","","12.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-02","1978","08","02","","24.6","","12.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-03","1978","08","03","","25.7","","14.1","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-04","1978","08","04","","24.4","","13.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-05","1978","08","05","","24.6","","11.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-06","1978","08","06","","26.7","","13.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-07","1978","08","07","","28.0","","14.9","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-08","1978","08","08","","30.1","","16.4","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-09","1978","08","09","","27.0","","15.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-10","1978","08","10","","20.0","","15.0","","17.5","","0.5","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-11","1978","08","11","","17.1","","13.8","","15.5","","2.5","","0.0","","13.1","","0.0","","13.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-12","1978","08","12","","21.1","","12.2","","16.7","","1.3","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-13","1978","08","13","","21.1","","12.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-14","1978","08","14","","16.3","","13.5","","14.9","","3.1","","0.0","","24.0","","0.0","","24.0","","0","","13","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-15","1978","08","15","","19.6","","14.4","","17.0","","1.0","","0.0","","0.6","","0.0","","0.6","","0","","27","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-16","1978","08","16","","18.6","","12.0","","15.3","","2.7","","0.0","","9.2","","0.0","","9.2","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-17","1978","08","17","","20.5","","10.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-18","1978","08","18","","16.6","","12.0","","14.3","","3.7","","0.0","","12.6","","0.0","","12.6","","0","","14","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-19","1978","08","19","","16.9","","12.4","","14.7","","3.3","","0.0","","12.8","","0.0","","12.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-20","1978","08","20","","20.1","","10.2","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-21","1978","08","21","","20.8","","10.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-22","1978","08","22","","18.9","","9.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-23","1978","08","23","","19.8","","13.1","","16.5","","1.5","","0.0","","1.4","","0.0","","1.4","","0","","13","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-24","1978","08","24","","19.6","","14.2","","16.9","","1.1","","0.0","","4.8","","0.0","","4.8","","0","","9","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-25","1978","08","25","","19.6","","12.2","","15.9","","2.1","","0.0","","4.7","","0.0","","4.7","","0","","13","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-26","1978","08","26","","20.7","","13.2","","17.0","","1.0","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-27","1978","08","27","","20.5","","10.4","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-28","1978","08","28","","22.4","","15.3","","18.9","","0.0","","0.9","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-29","1978","08","29","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-30","1978","08","30","","22.2","","15.0","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-08-31","1978","08","31","","19.3","","14.3","","16.8","","1.2","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-01","1978","09","01","","17.6","","12.7","","15.2","","2.8","","0.0","","15.4","","0.0","","15.4","","0","","8","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-02","1978","09","02","","17.7","","14.3","","16.0","","2.0","","0.0","","3.6","","0.0","","3.6","","0","","12","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-03","1978","09","03","","15.5","","13.5","","14.5","","3.5","","0.0","","19.4","","0.0","","19.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-04","1978","09","04","","17.6","","11.8","","14.7","","3.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-05","1978","09","05","","17.3","","10.1","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-06","1978","09","06","","16.4","","11.7","","14.1","","3.9","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-07","1978","09","07","","17.2","","11.0","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-08","1978","09","08","","18.3","","9.2","","13.8","","4.2","","0.0","","3.9","","0.0","","3.9","","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-09","1978","09","09","","18.4","","12.4","","15.4","","2.6","","0.0","","14.3","","0.0","","14.3","","0","","8","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-10","1978","09","10","","18.6","","11.9","","15.3","","2.7","","0.0","","2.8","","0.0","","2.8","","0","","14","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-11","1978","09","11","","17.6","","11.9","","14.8","","3.2","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-12","1978","09","12","","17.5","","8.2","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-13","1978","09","13","","15.6","","10.0","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-14","1978","09","14","","17.3","","10.0","","13.7","","4.3","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-15","1978","09","15","","16.9","","11.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-16","1978","09","16","","14.6","","8.1","","11.4","","6.6","","0.0","","8.0","","0.0","","8.0","","0","","27","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-17","1978","09","17","","13.8","","7.1","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-18","1978","09","18","","15.4","","5.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-19","1978","09","19","","17.0","","6.6","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-20","1978","09","20","","15.3","","11.6","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-21","1978","09","21","","14.7","","10.0","","12.4","","5.6","","0.0","","10.4","","0.0","","10.4","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-22","1978","09","22","","15.5","","9.3","","12.4","","5.6","","0.0","","7.6","","0.0","","7.6","","0","","15","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-23","1978","09","23","","14.6","","7.3","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-24","1978","09","24","","18.0","","11.6","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-25","1978","09","25","","15.6","","9.5","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-26","1978","09","26","","22.0","","8.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-27","1978","09","27","","19.4","","11.6","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-28","1978","09","28","","15.8","","12.0","","13.9","","4.1","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-29","1978","09","29","","18.1","","13.1","","15.6","","2.4","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-09-30","1978","09","30","","18.8","","12.5","","15.7","","2.3","","0.0","","2.6","","0.0","","2.6","","0","","23","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-01","1978","10","01","","16.1","","9.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-02","1978","10","02","","16.2","","7.9","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-03","1978","10","03","","15.9","","9.4","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-04","1978","10","04","","14.6","","5.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-05","1978","10","05","","16.5","","5.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-06","1978","10","06","","20.1","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-07","1978","10","07","","17.8","","10.5","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-08","1978","10","08","","20.7","","12.5","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-09","1978","10","09","","16.7","","10.3","","13.5","","4.5","","0.0","","7.3","","0.0","","7.3","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-10","1978","10","10","","15.4","","9.7","","12.6","","5.4","","0.0","","2.0","","0.0","","2.0","","0","","15","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-11","1978","10","11","","15.0","","5.8","","10.4","","7.6","","0.0","","2.7","","0.0","","2.7","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-12","1978","10","12","","13.2","","6.0","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-13","1978","10","13","","13.8","","4.4","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-14","1978","10","14","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-15","1978","10","15","","18.1","","5.6","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-16","1978","10","16","","15.0","","11.0","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-17","1978","10","17","","13.9","","8.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-18","1978","10","18","","12.3","","6.3","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1978-10-19","1978","10","19","","18.1","","5.6","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
