"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-20","1990","10","20","","10.7","","3.9","","7.3","","10.7","","0.0","","3.4","","0.0","","3.4","","0","","6","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-21","1990","10","21","","11.6","","5.9","","8.8","","9.2","","0.0","","17.4","","0.0","","17.4","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-22","1990","10","22","","12.0","","2.9","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-23","1990","10","23","","13.4","","6.9","","10.2","","7.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-24","1990","10","24","","13.3","","10.0","","11.7","","6.3","","0.0","","11.4","","0.0","","11.4","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-25","1990","10","25","","16.8","","11.0","","13.9","","4.1","","0.0","","5.0","","0.0","","5.0","","0","","14","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-26","1990","10","26","","12.7","","7.3","","10.0","","8.0","","0.0","","4.8","","0.0","","4.8","","0","","21","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-27","1990","10","27","","16.2","","7.5","","11.9","","6.1","","0.0","","3.0","","0.0","","3.0","","0","","12","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-28","1990","10","28","","11.2","","3.7","","7.5","","10.5","","0.0","","0.7","","0.0","","0.7","","0","","8","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-29","1990","10","29","","11.0","","4.6","","7.8","","10.2","","0.0","","9.2","","0.0","","9.2","","0","","9","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-30","1990","10","30","","13.1","","6.6","","9.9","","8.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-31","1990","10","31","","9.4","","5.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-01","1990","11","01","","9.1","","3.4","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-02","1990","11","02","","9.7","","3.2","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-03","1990","11","03","","7.7","","4.9","","6.3","","11.7","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-04","1990","11","04","","10.6","","7.2","","8.9","","9.1","","0.0","","6.6","","0.0","","6.6","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-05","1990","11","05","","9.8","","2.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-06","1990","11","06","","7.9","","-0.3","","3.8","","14.2","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-07","1990","11","07","","8.7","","5.8","","7.3","","10.7","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-08","1990","11","08","","9.4","","4.9","","7.2","","10.8","","0.0","","8.0","","0.0","","8.0","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-09","1990","11","09","","10.5","","6.0","","8.3","","9.7","","0.0","","32.7","","0.0","","32.7","","0","","5","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-10","1990","11","10","","13.7","","7.5","","10.6","","7.4","","0.0","","34.6","","0.0","","34.6","","0","","13","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-11","1990","11","11","","14.5","","12.3","","13.4","","4.6","","0.0","","1.5","","0.0","","1.5","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-12","1990","11","12","","14.3","","10.4","","12.4","","5.6","","0.0","","20.0","","0.0","","20.0","","0","","12","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-13","1990","11","13","","11.6","","7.2","","9.4","","8.6","","0.0","","9.0","","0.0","","9.0","","0","","12","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-14","1990","11","14","","8.8","","2.9","","5.9","","12.1","","0.0","","0.6","","0.0","","0.6","","0","","11","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-15","1990","11","15","","8.4","","2.9","","5.7","","12.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-16","1990","11","16","","10.7","","7.4","","9.1","","8.9","","0.0","","13.8","","0.0","","13.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-17","1990","11","17","","9.1","","3.3","","6.2","","11.8","","0.0","","6.0","","0.0","","6.0","","0","","28","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-18","1990","11","18","","7.2","","3.0","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-19","1990","11","19","","6.9","","2.2","","4.6","","13.4","","0.0","","16.6","","0.0","","16.6","","0","","8","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-20","1990","11","20","","6.5","","0.9","","3.7","","14.3","","0.0","","0.6","","0.0","","0.6","","0","","26","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-21","1990","11","21","","11.4","","1.9","","6.7","","11.3","","0.0","","9.8","","0.0","","9.8","","0","","18","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-22","1990","11","22","","11.7","","6.5","","9.1","","8.9","","0.0","","2.6","","0.0","","2.6","","0","","20","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-23","1990","11","23","","13.1","","10.4","","11.8","","6.2","","0.0","","21.2","","0.0","","21.2","","0","","16","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-24","1990","11","24","","11.1","","5.4","","8.3","","9.7","","0.0","","4.2","","0.0","","4.2","","0","","24","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-25","1990","11","25","","6.5","","3.5","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","0","","28","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-26","1990","11","26","","6.5","","0.8","","3.7","","14.3","","0.0","","2.4","","0.0","","2.4","","0","","16","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-27","1990","11","27","","6.8","","-0.9","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-28","1990","11","28","","8.5","","1.2","","4.9","","13.1","","0.0","","5.8","","0.0","","5.8","","0","","14","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-29","1990","11","29","","8.8","","4.1","","6.5","","11.5","","0.0","","22.6","","0.0","","22.6","","0","","14","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-11-30","1990","11","30","","4.9","","0.4","","2.7","","15.3","","0.0","","3.8","","0.4","","4.2","","0","","28","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-01","1990","12","01","","6.3","","0.3","","3.3","","14.7","","0.0","","8.4","","3.6","","12.0","","0","","27","","65",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-02","1990","12","02","","3.1","","-0.1","","1.5","","16.5","","0.0","","4.6","","1.2","","5.8","","0","","28","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-03","1990","12","03","","9.3","","2.7","","6.0","","12.0","","0.0","","28.0","","0.0","","28.0","","0","","13","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-04","1990","12","04","","9.2","","5.1","","7.2","","10.8","","0.0","","25.4","","0.0","","25.4","","0","","14","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-05","1990","12","05","","7.2","","2.2","","4.7","","13.3","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-06","1990","12","06","","8.1","","3.4","","5.8","","12.2","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-07","1990","12","07","","8.4","","0.1","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-08","1990","12","08","","9.3","","5.9","","7.6","","10.4","","0.0","","35.0","","0.0","","35.0","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-09","1990","12","09","","8.2","","5.3","","6.8","","11.2","","0.0","","21.2","","0.0","","21.2","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-10","1990","12","10","","7.3","","3.4","","5.4","","12.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-11","1990","12","11","","6.6","","2.3","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-12","1990","12","12","","4.4","","2.0","","3.2","","14.8","","0.0","","1.0","","0.0","","1.0","","0","","8","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-13","1990","12","13","","4.7","","1.5","","3.1","","14.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-14","1990","12","14","","5.8","","1.9","","3.9","","14.1","","0.0","","7.6","","0.0","","7.6","","0","","9","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-15","1990","12","15","","6.3","","1.5","","3.9","","14.1","","0.0","","8.6","","0.0","T","8.6","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-16","1990","12","16","","2.8","","0.5","","1.7","","16.3","","0.0","","4.2","","6.8","","11.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-17","1990","12","17","","6.7","","2.2","","4.5","","13.5","","0.0","","11.4","","0.0","","11.4","","0","","","M","","M"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-18","1990","12","18","","4.6","","-5.4","","-0.4","","18.4","","0.0","","0.0","","2.0","","1.8","","0","","","M","","M"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-19","1990","12","19","","-4.3","","-10.0","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-20","1990","12","20","","-5.0","","-11.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-21","1990","12","21","","-7.0","","-11.8","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-22","1990","12","22","","-5.0","","-9.1","","-7.1","","25.1","","0.0","","0.0","","0.8","","0.8","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-23","1990","12","23","","-2.9","","-10.6","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-24","1990","12","24","","-0.6","","-3.6","","-2.1","","20.1","","0.0","","0.4","","1.0","","1.6","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-25","1990","12","25","","0.7","","-2.1","","-0.7","","18.7","","0.0","","0.0","T","1.4","","1.2","","2","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-26","1990","12","26","","5.0","","-0.6","","2.2","","15.8","","0.0","","1.0","","0.4","","1.4","","3","","19","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-27","1990","12","27","","6.1","","-0.1","","3.0","","15.0","","0.0","","2.0","","0.0","T","2.0","","1","","28","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-28","1990","12","28","","0.2","","-12.7","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","2","","6","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-29","1990","12","29","","-7.5","","-13.9","","-10.7","","28.7","","0.0","","0.0","","3.0","","3.0","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-30","1990","12","30","","0.1","","-7.8","","-3.9","","21.9","","0.0","","0.0","T","30.0","","14.0","","15","","7","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-12-31","1990","12","31","","7.1","","-0.3","","3.4","","14.6","","0.0","","0.0","T","0.0","T","0.0","T","22","","18","","39",""
