"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-05-25","1986","05","25","","22.2","","14.3","","18.3","","0.0","","0.3","","10.0","","0.0","","10.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-05-26","1986","05","26","","18.3","","12.0","","15.2","","2.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-05-27","1986","05","27","","20.0","","10.8","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-05-28","1986","05","28","","23.2","","10.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-05-29","1986","05","29","","22.2","","10.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-05-30","1986","05","30","","21.0","","13.1","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-05-31","1986","05","31","","21.9","","13.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-01","1986","06","01","","18.3","","12.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-02","1986","06","02","","18.3","","10.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-03","1986","06","03","","22.6","","11.2","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-04","1986","06","04","","19.7","","12.9","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","13","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-05","1986","06","05","","21.0","","13.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-06","1986","06","06","","19.5","","12.9","","16.2","","1.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-07","1986","06","07","","18.4","","13.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-08","1986","06","08","","18.7","","12.1","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-09","1986","06","09","","19.7","","9.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-10","1986","06","10","","22.6","","10.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-11","1986","06","11","","19.1","","12.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-12","1986","06","12","","22.1","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-13","1986","06","13","","25.6","","11.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-14","1986","06","14","","20.5","","13.2","","16.9","","1.1","","0.0","","16.2","","0.0","","16.2","","0","","22","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-15","1986","06","15","","18.0","","8.7","","13.4","","4.6","","0.0","","0.4","","0.0","","0.4","","0","","7","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-16","1986","06","16","","19.2","","11.5","","15.4","","2.6","","0.0","","2.6","","0.0","","2.6","","0","","17","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-17","1986","06","17","","17.7","","12.2","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-18","1986","06","18","","16.5","","12.4","","14.5","","3.5","","0.0","","3.0","","0.0","","3.0","","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-19","1986","06","19","","16.9","","7.5","","12.2","","5.8","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-20","1986","06","20","","17.3","","10.5","","13.9","","4.1","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-21","1986","06","21","","20.6","","8.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-22","1986","06","22","","21.2","","13.7","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-23","1986","06","23","","21.6","","12.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-24","1986","06","24","","20.4","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-25","1986","06","25","","18.9","","12.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-26","1986","06","26","","19.3","","10.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-27","1986","06","27","","22.7","","10.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-28","1986","06","28","","21.9","","14.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-29","1986","06","29","","16.5","","12.3","","14.4","","3.6","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-06-30","1986","06","30","","20.2","","9.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-01","1986","07","01","","17.0","","14.5","","15.8","","2.2","","0.0","","13.6","","0.0","","13.6","","0","","12","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-02","1986","07","02","","21.0","","13.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-03","1986","07","03","","16.0","","11.5","","13.8","","4.2","","0.0","","1.2","","0.0","","1.2","","0","","21","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-04","1986","07","04","","19.1","","7.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-05","1986","07","05","","19.6","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-06","1986","07","06","","21.8","","10.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-07","1986","07","07","","24.9","","12.6","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-08","1986","07","08","","22.7","","13.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-09","1986","07","09","","20.6","","13.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-10","1986","07","10","","19.7","","13.4","","16.6","","1.4","","0.0","","8.8","","0.0","","8.8","","0","","14","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-11","1986","07","11","","18.6","","13.4","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-12","1986","07","12","","19.6","","12.6","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-13","1986","07","13","","20.4","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-14","1986","07","14","","19.9","","12.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-15","1986","07","15","","15.1","","11.2","","13.2","","4.8","","0.0","","5.0","","0.0","","5.0","","0","","10","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-16","1986","07","16","","14.5","","11.7","","13.1","","4.9","","0.0","","5.8","","0.0","","5.8","","0","","13","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-17","1986","07","17","","16.6","","11.8","","14.2","","3.8","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-18","1986","07","18","","19.4","","9.1","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-19","1986","07","19","","21.4","","12.1","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-20","1986","07","20","","22.2","","12.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-21","1986","07","21","","22.5","","13.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-22","1986","07","22","","20.1","","15.8","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-23","1986","07","23","","20.0","","14.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-24","1986","07","24","","20.7","","12.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-25","1986","07","25","","20.5","","13.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-26","1986","07","26","","19.6","","13.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-27","1986","07","27","","20.0","","13.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-28","1986","07","28","","20.8","","13.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-29","1986","07","29","","20.7","","10.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-30","1986","07","30","","21.1","","10.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-07-31","1986","07","31","","22.5","","12.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-01","1986","08","01","","23.9","","13.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-02","1986","08","02","","24.7","","15.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-03","1986","08","03","","23.4","","15.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-04","1986","08","04","","21.7","","14.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-05","1986","08","05","","22.0","","13.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-06","1986","08","06","","23.4","","15.3","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","30","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-07","1986","08","07","","25.8","","16.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","31","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-08","1986","08","08","","25.3","","16.0","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-09","1986","08","09","","27.9","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-10","1986","08","10","","20.3","","14.2","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-11","1986","08","11","","21.1","","12.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-12","1986","08","12","","21.9","","14.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-13","1986","08","13","","23.3","","16.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-14","1986","08","14","","22.5","","17.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-15","1986","08","15","","19.9","","13.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-16","1986","08","16","","19.8","","12.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-17","1986","08","17","","21.1","","10.9","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-18","1986","08","18","","23.6","","11.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-19","1986","08","19","","21.9","","11.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-20","1986","08","20","","23.2","","12.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-21","1986","08","21","","24.2","","14.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-22","1986","08","22","","24.2","","12.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-23","1986","08","23","","23.8","","13.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-24","1986","08","24","","23.8","","14.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-25","1986","08","25","","23.7","","12.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-26","1986","08","26","","25.8","","14.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-27","1986","08","27","","25.5","","16.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-28","1986","08","28","","24.6","","18.1","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-29","1986","08","29","","18.5","","15.9","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-30","1986","08","30","","20.5","","15.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-08-31","1986","08","31","","22.4","","14.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-01","1986","09","01","","23.0","","14.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-02","1986","09","02","","23.3","","15.9","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-03","1986","09","03","","22.1","","13.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-04","1986","09","04","","23.2","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-05","1986","09","05","","24.3","","14.5","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-06","1986","09","06","","27.0","","13.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-07","1986","09","07","","22.0","","12.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-08","1986","09","08","","19.2","","12.7","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-09","1986","09","09","","19.7","","11.5","","15.6","","2.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-10","1986","09","10","","18.7","","13.2","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","29","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-11","1986","09","11","","17.7","","9.5","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-12","1986","09","12","","18.3","","7.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-13","1986","09","13","","19.0","","10.6","","14.8","","3.2","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-14","1986","09","14","","17.3","","9.8","","13.6","","4.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-15","1986","09","15","","16.8","","7.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-16","1986","09","16","","17.8","","9.8","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-17","1986","09","17","","17.8","","7.3","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-18","1986","09","18","","17.7","","10.3","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-19","1986","09","19","","18.2","","9.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-20","1986","09","20","","18.6","","8.2","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-21","1986","09","21","","16.9","","9.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-22","1986","09","22","","15.9","","8.2","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-23","1986","09","23","","16.0","","10.9","","13.5","","4.5","","0.0","","48.4","","0.0","","48.4","","0","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-24","1986","09","24","","15.3","","8.2","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-25","1986","09","25","","15.7","","6.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-26","1986","09","26","","15.5","","6.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-27","1986","09","27","","13.6","","8.4","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-28","1986","09","28","","14.4","","8.1","","11.3","","6.7","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-29","1986","09","29","","15.2","","10.7","","13.0","","5.0","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-09-30","1986","09","30","","15.0","","9.1","","12.1","","5.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-01","1986","10","01","","14.6","","7.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-02","1986","10","02","","11.8","","5.7","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-03","1986","10","03","","13.9","","10.3","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-04","1986","10","04","","14.6","","9.9","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-05","1986","10","05","","15.9","","8.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-06","1986","10","06","","16.0","","7.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-07","1986","10","07","","17.0","","9.3","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-08","1986","10","08","","15.1","","6.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-09","1986","10","09","","16.0","","8.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-10","1986","10","10","","14.9","","5.9","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-11","1986","10","11","","16.1","","3.6","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-12","1986","10","12","","14.9","","3.3","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-13","1986","10","13","","14.4","","3.7","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-14","1986","10","14","","14.5","","3.4","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-15","1986","10","15","","14.8","","3.2","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-16","1986","10","16","","13.8","","3.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-17","1986","10","17","","11.7","","8.5","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-18","1986","10","18","","13.6","","6.7","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1986-10-19","1986","10","19","","12.4","","2.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
