"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-05-24","2006","05","24","","17.5","","12.0","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","25","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-05-25","2006","05","25","","17.8","","10.1","","14.0","","4.0","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-05-26","2006","05","26","","15.5","","10.4","","13.0","","5.0","","0.0","","1.2","","0.0","","1.2","","0","","21","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-05-27","2006","05","27","","16.0","","10.8","","13.4","","4.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-05-28","2006","05","28","","16.1","","11.2","","13.7","","4.3","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-05-29","2006","05","29","","17.1","","7.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-05-30","2006","05","30","","20.4","","8.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-05-31","2006","05","31","","18.6","","10.5","","14.6","","3.4","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-01","2006","06","01","","20.7","","13.7","","17.2","","0.8","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-02","2006","06","02","","19.3","","14.5","","16.9","","1.1","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-03","2006","06","03","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-04","2006","06","04","","17.1","","12.3","","14.7","","3.3","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-05","2006","06","05","","18.6","","12.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-06","2006","06","06","","20.5","","9.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-07","2006","06","07","","21.2","","11.3","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-08","2006","06","08","","16.3","","12.2","","14.3","","3.7","","0.0","","25.8","","0.0","","25.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-09","2006","06","09","","16.9","","11.2","","14.1","","3.9","","0.0","","12.8","","0.0","","12.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-10","2006","06","10","","20.1","","11.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-11","2006","06","11","","20.9","","11.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-12","2006","06","12","","25.2","","12.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-13","2006","06","13","","21.2","","15.2","","18.2","","0.0","","0.2","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-14","2006","06","14","","18.6","","13.9","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-15","2006","06","15","","20.6","","12.4","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-16","2006","06","16","","20.7","","14.2","","17.5","","0.5","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-17","2006","06","17","","18.4","","13.3","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","19","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-18","2006","06","18","","18.8","","12.0","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","30","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-19","2006","06","19","","19.2","","12.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","30","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-20","2006","06","20","","19.0","","10.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-21","2006","06","21","","20.1","","9.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-22","2006","06","22","","21.5","","11.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-23","2006","06","23","","20.4","","10.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-24","2006","06","24","","24.2","","12.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-25","2006","06","25","","25.3","","15.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-26","2006","06","26","","24.4","","16.7","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","31","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-27","2006","06","27","","22.5","","15.7","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","31","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-28","2006","06","28","","19.8","","11.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","16","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-29","2006","06","29","","22.2","","12.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-06-30","2006","06","30","","26.2","","14.6","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-01","2006","07","01","","24.2","","13.2","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","25","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-02","2006","07","02","","24.5","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-03","2006","07","03","","26.5","","13.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-04","2006","07","04","","24.6","","13.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-05","2006","07","05","","19.7","","13.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","12","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-06","2006","07","06","","18.6","","14.5","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-07","2006","07","07","","23.4","","10.7","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-08","2006","07","08","","24.0","","13.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","30","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-09","2006","07","09","","23.9","","16.2","","20.1","","0.0","","2.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-10","2006","07","10","","21.6","","15.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-11","2006","07","11","","22.0","","12.6","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-12","2006","07","12","","16.7","","13.3","","15.0","","3.0","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-13","2006","07","13","","21.5","","13.5","","17.5","","0.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-14","2006","07","14","","21.3","","14.2","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","14","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-15","2006","07","15","","21.8","","13.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-16","2006","07","16","","22.6","","12.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-17","2006","07","17","","21.4","","11.7","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","12","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-18","2006","07","18","","21.1","","11.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-19","2006","07","19","","24.1","","12.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-20","2006","07","20","","24.9","","14.2","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-21","2006","07","21","","28.7","","18.0","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-22","2006","07","22","","28.9","","19.9","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-23","2006","07","23","","26.7","","19.2","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","31","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-24","2006","07","24","","25.9","","17.6","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","31","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-25","2006","07","25","","25.0","","15.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-26","2006","07","26","","26.4","","14.3","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","23","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-27","2006","07","27","","24.3","","14.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-28","2006","07","28","","21.1","","14.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-29","2006","07","29","","20.3","","12.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","9","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-30","2006","07","30","","20.7","","11.7","","16.2","","1.8","","0.0","","14.0","","0.0","","14.0","","0","","36","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-07-31","2006","07","31","","20.9","","13.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-01","2006","08","01","","22.2","","13.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-02","2006","08","02","","21.1","","12.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-03","2006","08","03","","21.3","","13.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","29","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-04","2006","08","04","","21.0","","14.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","31","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-05","2006","08","05","","23.3","","13.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-06","2006","08","06","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-07","2006","08","07","","27.4","","13.6","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-08","2006","08","08","","17.9","","13.4","","15.7","","2.3","","0.0","","2.0","","0.0","","2.0","","0","","12","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-09","2006","08","09","","21.4","","15.7","","18.6","","0.0","","0.6","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-10","2006","08","10","","20.6","","15.1","","17.9","","0.1","","0.0","","1.6","","0.0","","1.6","","0","","30","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-11","2006","08","11","","20.7","","13.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-12","2006","08","12","","21.5","","12.8","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-13","2006","08","13","","22.6","","12.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-14","2006","08","14","","22.1","","14.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-15","2006","08","15","","20.3","","14.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","30","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-16","2006","08","16","","20.4","","12.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-17","2006","08","17","","21.9","","12.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-18","2006","08","18","","22.0","","11.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-19","2006","08","19","","21.5","","14.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","30","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-20","2006","08","20","","24.2","","13.8","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-21","2006","08","21","","22.8","","12.9","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-22","2006","08","22","","20.1","","13.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","11","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-23","2006","08","23","","20.2","","12.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-24","2006","08","24","","20.4","","12.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-25","2006","08","25","","22.1","","12.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-26","2006","08","26","","22.0","","14.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-27","2006","08","27","","23.7","","14.4","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-28","2006","08","28","","22.6","","12.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-29","2006","08","29","","21.1","","14.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","31","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-30","2006","08","30","","19.6","","12.7","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-08-31","2006","08","31","","19.7","","10.9","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-01","2006","09","01","","24.0","","11.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-02","2006","09","02","","24.9","","11.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-03","2006","09","03","","25.4","","12.2","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-04","2006","09","04","","24.0","","13.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-05","2006","09","05","","21.9","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-06","2006","09","06","","21.1","","12.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-07","2006","09","07","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-08","2006","09","08","","20.8","","11.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-09","2006","09","09","","17.8","","13.7","","15.8","","2.2","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-10","2006","09","10","","21.4","","10.9","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","21","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-11","2006","09","11","","20.8","","11.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-12","2006","09","12","","21.4","","12.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","29","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-13","2006","09","13","","17.8","","11.0","","14.4","","3.6","","0.0","","3.8","","0.0","","3.8","","0","","30","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-14","2006","09","14","","14.2","","9.8","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-15","2006","09","15","","16.8","","10.2","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-16","2006","09","16","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-17","2006","09","17","","14.7","","10.8","","12.8","","5.2","","0.0","","2.4","","0.0","","2.4","","0","","8","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-18","2006","09","18","","18.1","","12.5","","15.3","","2.7","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-19","2006","09","19","","17.0","","11.4","","14.2","","3.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-20","2006","09","20","","12.7","","11.4","","12.1","","5.9","","0.0","","17.4","","0.0","","17.4","","0","","13","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-21","2006","09","21","","17.2","","11.3","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","30","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-22","2006","09","22","","16.6","","8.1","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-23","2006","09","23","","18.2","","8.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-24","2006","09","24","","18.3","","9.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-25","2006","09","25","","19.8","","10.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-26","2006","09","26","","20.4","","11.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-27","2006","09","27","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-28","2006","09","28","","19.8","","10.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-29","2006","09","29","","17.8","","10.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-09-30","2006","09","30","","17.1","","9.9","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-01","2006","10","01","","15.3","","9.2","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-02","2006","10","02","","14.8","","7.1","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-03","2006","10","03","","14.7","","8.5","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-04","2006","10","04","","15.2","","9.0","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","30","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-05","2006","10","05","","15.6","","6.6","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-06","2006","10","06","","14.6","","10.3","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-07","2006","10","07","","14.9","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-08","2006","10","08","","14.9","","9.8","","12.4","","5.6","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-09","2006","10","09","","12.9","","6.2","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-10","2006","10","10","","14.9","","4.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-11","2006","10","11","","16.0","","4.8","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-12","2006","10","12","","15.6","","6.3","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-13","2006","10","13","","13.6","","6.8","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-14","2006","10","14","","11.1","","7.0","","9.1","","8.9","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-15","2006","10","15","","11.7","","9.9","","10.8","","7.2","","0.0","","31.6","","0.0","","31.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-16","2006","10","16","","13.4","","10.1","","11.8","","6.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-17","2006","10","17","","13.8","","9.9","","11.9","","6.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-18","2006","10","18","","12.4","","9.8","","11.1","","6.9","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
