"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-05-25","1984","05","25","","12.3","","5.0","","8.7","","9.3","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-05-26","1984","05","26","","16.1","","8.4","","12.3","","5.7","","0.0","","9.4","","0.0","","9.4","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-05-27","1984","05","27","","17.4","","8.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-05-28","1984","05","28","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-05-29","1984","05","29","","18.8","","12.0","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-05-30","1984","05","30","","15.8","","9.3","","12.6","","5.4","","0.0","","2.0","","0.0","","2.0","","0","","29","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-05-31","1984","05","31","","15.7","","8.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-01","1984","06","01","","15.9","","7.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-02","1984","06","02","","17.5","","9.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-03","1984","06","03","","12.8","","9.4","","11.1","","6.9","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-04","1984","06","04","","15.6","","9.4","","12.5","","5.5","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-05","1984","06","05","","16.1","","10.3","","13.2","","4.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-06","1984","06","06","","16.0","","10.3","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-07","1984","06","07","","14.8","","12.1","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-08","1984","06","08","","16.8","","11.3","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-09","1984","06","09","","15.3","","10.0","","12.7","","5.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-10","1984","06","10","","17.6","","10.9","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-11","1984","06","11","","19.6","","9.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-12","1984","06","12","","20.1","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-13","1984","06","13","","19.8","","11.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-14","1984","06","14","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-15","1984","06","15","","18.6","","11.7","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-16","1984","06","16","","17.7","","9.5","","13.6","","4.4","","0.0","","2.2","","0.0","","2.2","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-17","1984","06","17","","18.1","","8.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-18","1984","06","18","","17.1","","9.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-19","1984","06","19","","19.9","","13.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-20","1984","06","20","","19.2","","13.6","","16.4","","1.6","","0.0","","0.4","","0.0","","0.4","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-21","1984","06","21","","19.6","","11.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","10","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-22","1984","06","22","","18.0","","12.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-23","1984","06","23","","25.4","","12.1","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","29","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-24","1984","06","24","","23.9","","15.5","","19.7","","0.0","","1.7","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-25","1984","06","25","","24.2","","12.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-26","1984","06","26","","20.1","","13.9","","17.0","","1.0","","0.0","","6.0","","0.0","","6.0","","0","","21","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-27","1984","06","27","","18.3","","10.3","","14.3","","3.7","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-28","1984","06","28","","15.4","","13.6","","14.5","","3.5","","0.0","","19.8","","0.0","","19.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-29","1984","06","29","","17.2","","11.6","","14.4","","3.6","","0.0","","15.4","","0.0","","15.4","","0","","21","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-06-30","1984","06","30","","16.3","","9.2","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-01","1984","07","01","","18.0","","11.0","","14.5","","3.5","","0.0","","3.9","","0.0","","3.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-02","1984","07","02","","20.5","","10.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-03","1984","07","03","","22.7","","11.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-04","1984","07","04","","19.4","","13.3","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-05","1984","07","05","","19.3","","11.6","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-06","1984","07","06","","18.6","","13.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-07","1984","07","07","","18.2","","12.1","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-08","1984","07","08","","19.8","","13.3","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-09","1984","07","09","","21.1","","10.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-10","1984","07","10","","20.0","","10.1","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-11","1984","07","11","","20.1","","10.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-12","1984","07","12","","19.9","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-13","1984","07","13","","20.4","","12.1","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-14","1984","07","14","","22.3","","12.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-15","1984","07","15","","24.6","","12.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-16","1984","07","16","","25.4","","14.9","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-17","1984","07","17","","21.5","","15.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","29","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-18","1984","07","18","","20.5","","13.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-19","1984","07","19","","20.3","","11.4","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-20","1984","07","20","","19.1","","13.1","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-21","1984","07","21","","18.9","","11.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-22","1984","07","22","","22.0","","12.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-23","1984","07","23","","26.8","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-24","1984","07","24","","26.6","","13.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-25","1984","07","25","","26.9","","15.9","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","16","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-26","1984","07","26","","23.7","","15.4","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-27","1984","07","27","","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-28","1984","07","28","","23.0","","12.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-29","1984","07","29","","23.5","","12.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-30","1984","07","30","","25.2","","13.3","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-07-31","1984","07","31","","23.8","","14.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-01","1984","08","01","","22.4","","13.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-02","1984","08","02","","22.4","","12.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-03","1984","08","03","","22.4","","11.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-04","1984","08","04","","23.5","","12.9","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-05","1984","08","05","","16.5","","13.0","","14.8","","3.2","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-06","1984","08","06","","21.5","","10.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-07","1984","08","07","","21.6","","16.0","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-08","1984","08","08","","24.7","","13.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-09","1984","08","09","","22.6","","14.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-10","1984","08","10","","23.8","","16.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-11","1984","08","11","","23.3","","12.7","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-12","1984","08","12","","20.4","","14.3","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-13","1984","08","13","","22.1","","13.7","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-14","1984","08","14","","22.8","","14.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-15","1984","08","15","","23.9","","13.2","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-16","1984","08","16","","27.0","","16.4","","21.7","","0.0","","3.7","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-17","1984","08","17","","24.3","","16.4","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-18","1984","08","18","","21.5","","15.4","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-19","1984","08","19","","21.0","","11.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-20","1984","08","20","","21.7","","11.8","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-21","1984","08","21","","23.3","","12.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-22","1984","08","22","","22.9","","12.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-23","1984","08","23","","21.2","","13.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-24","1984","08","24","","22.5","","11.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-25","1984","08","25","","22.6","","11.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-26","1984","08","26","","20.0","","14.0","","17.0","","1.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-27","1984","08","27","","19.5","","13.2","","16.4","","1.6","","0.0","","0.6","","0.0","","0.6","","0","","23","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-28","1984","08","28","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-29","1984","08","29","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-30","1984","08","30","","21.9","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-08-31","1984","08","31","","20.8","","11.8","","16.3","","1.7","","0.0","","2.9","","0.0","","2.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-01","1984","09","01","","18.3","","11.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-02","1984","09","02","","18.6","","7.8","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-03","1984","09","03","","23.7","","11.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-04","1984","09","04","","17.9","","12.4","","15.2","","2.8","","0.0","","5.5","","0.0","","5.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-05","1984","09","05","","15.2","","12.0","","13.6","","4.4","","0.0","","24.0","","0.0","","24.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-06","1984","09","06","","17.6","","10.9","","14.3","","3.7","","0.0","","1.4","","0.0","","1.4","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-07","1984","09","07","","17.1","","6.9","","12.0","","6.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-08","1984","09","08","","20.5","","12.4","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-09","1984","09","09","","20.2","","12.5","","16.4","","1.6","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-10","1984","09","10","","18.3","","12.7","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-11","1984","09","11","","18.0","","10.3","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-12","1984","09","12","","17.5","","10.2","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-13","1984","09","13","","18.1","","6.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-14","1984","09","14","","19.7","","7.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-15","1984","09","15","","22.6","","9.0","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-16","1984","09","16","","19.4","","14.3","","16.9","","1.1","","0.0","","2.7","","0.0","","2.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-17","1984","09","17","","23.4","","15.5","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-18","1984","09","18","","22.9","","14.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-19","1984","09","19","","16.9","","12.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-20","1984","09","20","","17.1","","12.5","","14.8","","3.2","","0.0","","2.0","","0.0","","2.0","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-21","1984","09","21","","15.8","","8.8","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-22","1984","09","22","","13.7","","7.9","","10.8","","7.2","","0.0","","3.2","","0.0","","3.2","","0","","28","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-23","1984","09","23","","15.8","","6.0","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-24","1984","09","24","","15.7","","4.5","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-25","1984","09","25","","16.1","","8.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-26","1984","09","26","","15.6","","8.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-27","1984","09","27","","17.0","","4.4","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-28","1984","09","28","","16.5","","4.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-29","1984","09","29","","17.7","","4.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-09-30","1984","09","30","","16.6","","6.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-01","1984","10","01","","15.5","","6.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-02","1984","10","02","","16.2","","8.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-03","1984","10","03","","18.3","","8.1","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-04","1984","10","04","","17.8","","12.1","","15.0","","3.0","","0.0","","5.4","","0.0","","5.4","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-05","1984","10","05","","17.1","","8.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-06","1984","10","06","","16.3","","11.0","","13.7","","4.3","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-07","1984","10","07","","18.2","","14.0","","16.1","","1.9","","0.0","","30.6","","0.0","","30.6","","0","","7","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-08","1984","10","08","","17.4","","12.7","","15.1","","2.9","","0.0","","19.0","","0.0","","19.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-09","1984","10","09","","16.0","","11.0","","13.5","","4.5","","0.0","","6.7","","0.0","","6.7","","0","","11","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-10","1984","10","10","","12.6","","10.0","","11.3","","6.7","","0.0","","15.5","","0.0","","15.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-11","1984","10","11","","14.8","","8.2","","11.5","","6.5","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-12","1984","10","12","","13.5","","7.9","","10.7","","7.3","","0.0","","5.8","","0.0","","5.8","","0","","10","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-13","1984","10","13","","12.6","","8.8","","10.7","","7.3","","0.0","","0.6","","0.0","","0.6","","0","","19","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-14","1984","10","14","","10.8","","3.8","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-15","1984","10","15","","10.2","","4.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-16","1984","10","16","","10.1","","1.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-17","1984","10","17","","11.0","","2.7","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-18","1984","10","18","","11.3","","3.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-19","1984","10","19","","10.1","","0.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
