Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2005-10-16,2005,16,13.6,9.9,11.8,20.2,2005,VANCOUVER INT'L A
10,Fall,2005-10-17,2005,17,14,9.5,11.8,8.8,2005,VANCOUVER INT'L A
10,Fall,2005-10-18,2005,18,14.1,8.7,11.4,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-19,2005,19,13.7,10.2,12,6.6,2005,VANCOUVER INT'L A
10,Fall,2005-10-20,2005,20,13.8,7.2,10.5,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-21,2005,21,15.3,9.7,12.5,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-22,2005,22,18.1,9.4,13.8,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-23,2005,23,12.4,7.4,9.9,0.2,2005,VANCOUVER INT'L A
10,Fall,2005-10-24,2005,24,15.3,8.1,11.7,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-25,2005,25,15.9,9.2,12.6,5.2,2005,VANCOUVER INT'L A
10,Fall,2005-10-26,2005,26,12.6,3.9,8.3,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-27,2005,27,13.6,2.9,8.3,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-28,2005,28,12.8,6.8,9.8,5.2,2005,VANCOUVER INT'L A
10,Fall,2005-10-29,2005,29,13,5.1,9.1,2.4,2005,VANCOUVER INT'L A
10,Fall,2005-10-30,2005,30,9.7,4.8,7.3,12.8,2005,VANCOUVER INT'L A
10,Fall,2005-10-31,2005,31,12.6,8.1,10.4,14.2,2005,VANCOUVER INT'L A
11,Fall,2005-11-01,2005,1,9.3,5.8,7.6,18.6,2005,VANCOUVER INT'L A
11,Fall,2005-11-02,2005,2,10.3,6.5,8.4,16,2005,VANCOUVER INT'L A
11,Fall,2005-11-03,2005,3,9.9,6,8,11.4,2005,VANCOUVER INT'L A
11,Fall,2005-11-04,2005,4,9.2,4.8,7,4,2005,VANCOUVER INT'L A
11,Fall,2005-11-05,2005,5,8.3,2.9,5.6,10.8,2005,VANCOUVER INT'L A
11,Fall,2005-11-06,2005,6,10,4.3,7.2,2,2005,VANCOUVER INT'L A
11,Fall,2005-11-07,2005,7,9.6,4.6,7.1,3.4,2005,VANCOUVER INT'L A
11,Fall,2005-11-08,2005,8,7,5.1,6.1,11.6,2005,VANCOUVER INT'L A
11,Fall,2005-11-09,2005,9,10.1,5.9,8,2,2005,VANCOUVER INT'L A
11,Fall,2005-11-10,2005,10,11.6,5.1,8.4,6.4,2005,VANCOUVER INT'L A
11,Fall,2005-11-11,2005,11,7.6,2.6,5.1,8.4,2005,VANCOUVER INT'L A
11,Fall,2005-11-12,2005,12,7.7,0.5,4.1,6.2,2005,VANCOUVER INT'L A
11,Fall,2005-11-13,2005,13,7.5,4.7,6.1,6.2,2005,VANCOUVER INT'L A
11,Fall,2005-11-14,2005,14,7.7,1.5,4.6,0,2005,VANCOUVER INT'L A
11,Fall,2005-11-15,2005,15,6.5,2.3,4.4,0.4,2005,VANCOUVER INT'L A
11,Fall,2005-11-16,2005,16,7.6,5.1,6.4,2,2005,VANCOUVER INT'L A
11,Fall,2005-11-17,2005,17,10.4,4.6,7.5,0,2005,VANCOUVER INT'L A
11,Fall,2005-11-18,2005,18,9.3,3.6,6.5,0,2005,VANCOUVER INT'L A
11,Fall,2005-11-19,2005,19,8,3.8,5.9,0.2,2005,VANCOUVER INT'L A
11,Fall,2005-11-20,2005,20,6.6,4.8,5.7,0,2005,VANCOUVER INT'L A
11,Fall,2005-11-21,2005,21,6.5,4.3,5.4,0,2005,VANCOUVER INT'L A
11,Fall,2005-11-22,2005,22,5.5,3.9,4.7,0,2005,VANCOUVER INT'L A
11,Fall,2005-11-23,2005,23,7.7,2.1,4.9,0,2005,VANCOUVER INT'L A
11,Fall,2005-11-24,2005,24,9.9,0.5,5.2,2,2005,VANCOUVER INT'L A
11,Fall,2005-11-25,2005,25,9.9,6.8,8.4,7.4,2005,VANCOUVER INT'L A
11,Fall,2005-11-26,2005,26,7.7,-0.4,3.7,0.2,2005,VANCOUVER INT'L A
11,Fall,2005-11-27,2005,27,5,-0.9,2.1,2.6,2005,VANCOUVER INT'L A
11,Fall,2005-11-28,2005,28,5.7,-2.2,1.8,0,2005,VANCOUVER INT'L A
11,Fall,2005-11-29,2005,29,2.8,0.3,1.6,14.4,2005,VANCOUVER INT'L A
11,Fall,2005-11-30,2005,30,4.2,-0.4,1.9,0.4,2005,VANCOUVER INT'L A
12,Winter,2005-12-01,2005,1,2.8,-3.6,-0.4,0.8,2006,VANCOUVER INT'L A
12,Winter,2005-12-02,2005,2,1.8,-1.4,0.2,1.2,2006,VANCOUVER INT'L A
12,Winter,2005-12-03,2005,3,4,-1.1,1.5,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-04,2005,4,2.1,-2,0.1,4,2006,VANCOUVER INT'L A
12,Winter,2005-12-05,2005,5,5.4,2.1,3.8,0.4,2006,VANCOUVER INT'L A
12,Winter,2005-12-06,2005,6,5.7,0.4,3.1,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-07,2005,7,4.4,0.4,2.4,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-08,2005,8,5.5,-0.9,2.3,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-09,2005,9,5.9,-1.4,2.3,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-10,2005,10,6.5,0.5,3.5,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-11,2005,11,4.6,-0.3,2.2,0.8,2006,VANCOUVER INT'L A
12,Winter,2005-12-12,2005,12,5.9,1.9,3.9,0.6,2006,VANCOUVER INT'L A
12,Winter,2005-12-13,2005,13,7.2,-0.8,3.2,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-14,2005,14,5.3,-2.9,1.2,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-15,2005,15,4.7,-3.4,0.7,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-16,2005,16,6.2,-4.1,1.1,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-17,2005,17,7,-3.6,1.7,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-18,2005,18,5.6,-5.8,-0.1,0,2006,VANCOUVER INT'L A
12,Winter,2005-12-19,2005,19,5.5,-2.9,1.3,4,2006,VANCOUVER INT'L A
12,Winter,2005-12-20,2005,20,12.3,5.5,8.9,23.6,2006,VANCOUVER INT'L A
12,Winter,2005-12-21,2005,21,11.8,9.2,10.5,6.8,2006,VANCOUVER INT'L A
12,Winter,2005-12-22,2005,22,13.5,8.5,11,12,2006,VANCOUVER INT'L A
12,Winter,2005-12-23,2005,23,11.9,8.4,10.2,7.6,2006,VANCOUVER INT'L A
12,Winter,2005-12-24,2005,24,14.1,8.6,11.4,17.8,2006,VANCOUVER INT'L A
12,Winter,2005-12-25,2005,25,14.3,9.2,11.8,14.6,2006,VANCOUVER INT'L A
12,Winter,2005-12-26,2005,26,11.3,6.6,9,4.6,2006,VANCOUVER INT'L A
12,Winter,2005-12-27,2005,27,9.8,6,7.9,13.6,2006,VANCOUVER INT'L A
12,Winter,2005-12-28,2005,28,11.3,5.4,8.4,13.2,2006,VANCOUVER INT'L A
12,Winter,2005-12-29,2005,29,8,2.7,5.4,1.8,2006,VANCOUVER INT'L A
12,Winter,2005-12-30,2005,30,7.6,5.6,6.6,11,2006,VANCOUVER INT'L A
12,Winter,2005-12-31,2005,31,8.6,6.6,7.6,22.4,2006,VANCOUVER INT'L A
