Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1994-10-16,1994,16,13.3,3.1,8.2,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-17,1994,17,12.3,7.1,9.7,5.4,1994,VANCOUVER INT'L A
10,Fall,1994-10-18,1994,18,12.7,6,9.4,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-19,1994,19,11.2,8.4,9.8,6.4,1994,VANCOUVER INT'L A
10,Fall,1994-10-20,1994,20,13.1,7.4,10.3,4.8,1994,VANCOUVER INT'L A
10,Fall,1994-10-21,1994,21,14.1,6.1,10.1,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-22,1994,22,11,4.1,7.6,2.4,1994,VANCOUVER INT'L A
10,Fall,1994-10-23,1994,23,14.7,6.4,10.6,0.8,1994,VANCOUVER INT'L A
10,Fall,1994-10-24,1994,24,15.5,3.5,9.5,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-25,1994,25,15.2,6.2,10.7,12.4,1994,VANCOUVER INT'L A
10,Fall,1994-10-26,1994,26,12.9,8.6,10.8,16.8,1994,VANCOUVER INT'L A
10,Fall,1994-10-27,1994,27,12.8,8.5,10.7,2.6,1994,VANCOUVER INT'L A
10,Fall,1994-10-28,1994,28,10.7,3.7,7.2,2.8,1994,VANCOUVER INT'L A
10,Fall,1994-10-29,1994,29,11.4,3.1,7.3,2.4,1994,VANCOUVER INT'L A
10,Fall,1994-10-30,1994,30,10.6,3.4,7,2,1994,VANCOUVER INT'L A
10,Fall,1994-10-31,1994,31,11.6,4.5,8.1,26.8,1994,VANCOUVER INT'L A
11,Fall,1994-11-01,1994,1,10.7,4.7,7.7,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-02,1994,2,8.7,1.2,5,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-03,1994,3,6.9,1.2,4.1,10.4,1994,VANCOUVER INT'L A
11,Fall,1994-11-04,1994,4,8.8,1.9,5.4,15.6,1994,VANCOUVER INT'L A
11,Fall,1994-11-05,1994,5,8.6,2.9,5.8,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-06,1994,6,7.8,2,4.9,10.6,1994,VANCOUVER INT'L A
11,Fall,1994-11-07,1994,7,9.7,1.8,5.8,4.8,1994,VANCOUVER INT'L A
11,Fall,1994-11-08,1994,8,10.2,5.6,7.9,15.1,1994,VANCOUVER INT'L A
11,Fall,1994-11-09,1994,9,8.5,5.3,6.9,5,1994,VANCOUVER INT'L A
11,Fall,1994-11-10,1994,10,9.3,1.4,5.4,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-11,1994,11,7.7,5.9,6.8,5.2,1994,VANCOUVER INT'L A
11,Fall,1994-11-12,1994,12,7.7,0.7,4.2,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-13,1994,13,8.5,2.5,5.5,3.8,1994,VANCOUVER INT'L A
11,Fall,1994-11-14,1994,14,8.8,6.8,7.8,12.4,1994,VANCOUVER INT'L A
11,Fall,1994-11-15,1994,15,7.3,4.8,6.1,3.2,1994,VANCOUVER INT'L A
11,Fall,1994-11-16,1994,16,7,2.1,4.6,0.4,1994,VANCOUVER INT'L A
11,Fall,1994-11-17,1994,17,7,-1.2,2.9,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-18,1994,18,2.9,-2.8,0.1,1.4,1994,VANCOUVER INT'L A
11,Fall,1994-11-19,1994,19,7.9,-0.4,3.8,31.2,1994,VANCOUVER INT'L A
11,Fall,1994-11-20,1994,20,6.2,-0.4,2.9,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-21,1994,21,4.4,-3.7,0.4,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-22,1994,22,8,2.5,5.3,0,1994,VANCOUVER INT'L A
11,Fall,1994-11-23,1994,23,8,2.1,5.1,6.2,1994,VANCOUVER INT'L A
11,Fall,1994-11-24,1994,24,7.2,2.5,4.9,1.2,1994,VANCOUVER INT'L A
11,Fall,1994-11-25,1994,25,8.3,1.4,4.9,2.5,1994,VANCOUVER INT'L A
11,Fall,1994-11-26,1994,26,5.5,1.3,3.4,4,1994,VANCOUVER INT'L A
11,Fall,1994-11-27,1994,27,7.1,1.1,4.1,8.2,1994,VANCOUVER INT'L A
11,Fall,1994-11-28,1994,28,5.4,-0.2,2.6,12.2,1994,VANCOUVER INT'L A
11,Fall,1994-11-29,1994,29,9.8,2.7,6.3,46,1994,VANCOUVER INT'L A
11,Fall,1994-11-30,1994,30,11.8,5.8,8.8,5.8,1994,VANCOUVER INT'L A
12,Winter,1994-12-01,1994,1,6.6,3.7,5.2,1.6,1995,VANCOUVER INT'L A
12,Winter,1994-12-02,1994,2,4.6,-1.1,1.8,1.4,1995,VANCOUVER INT'L A
12,Winter,1994-12-03,1994,3,1.5,-5.4,-2,0,1995,VANCOUVER INT'L A
12,Winter,1994-12-04,1994,4,0.6,-8.1,-3.8,0,1995,VANCOUVER INT'L A
12,Winter,1994-12-05,1994,5,2.5,-5.6,-1.6,0,1995,VANCOUVER INT'L A
12,Winter,1994-12-06,1994,6,3.1,0,1.6,2.8,1995,VANCOUVER INT'L A
12,Winter,1994-12-07,1994,7,5.1,1.2,3.2,3.7,1995,VANCOUVER INT'L A
12,Winter,1994-12-08,1994,8,7,2.6,4.8,2.4,1995,VANCOUVER INT'L A
12,Winter,1994-12-09,1994,9,5,-0.9,2.1,3.7,1995,VANCOUVER INT'L A
12,Winter,1994-12-10,1994,10,6.9,2.7,4.8,0.6,1995,VANCOUVER INT'L A
12,Winter,1994-12-11,1994,11,10.1,5,7.6,0.8,1995,VANCOUVER INT'L A
12,Winter,1994-12-12,1994,12,7.5,2.2,4.9,5.2,1995,VANCOUVER INT'L A
12,Winter,1994-12-13,1994,13,4.4,-1.6,1.4,0,1995,VANCOUVER INT'L A
12,Winter,1994-12-14,1994,14,5.3,-0.9,2.2,7.4,1995,VANCOUVER INT'L A
12,Winter,1994-12-15,1994,15,5.9,2.1,4,7.7,1995,VANCOUVER INT'L A
12,Winter,1994-12-16,1994,16,9.1,4.4,6.8,0.8,1995,VANCOUVER INT'L A
12,Winter,1994-12-17,1994,17,11.3,6.2,8.8,29.6,1995,VANCOUVER INT'L A
12,Winter,1994-12-18,1994,18,10.9,6.5,8.7,2.2,1995,VANCOUVER INT'L A
12,Winter,1994-12-19,1994,19,10.9,6.9,8.9,31.8,1995,VANCOUVER INT'L A
12,Winter,1994-12-20,1994,20,11.3,5.8,8.6,17,1995,VANCOUVER INT'L A
12,Winter,1994-12-21,1994,21,9.7,5.7,7.7,0,1995,VANCOUVER INT'L A
12,Winter,1994-12-22,1994,22,10.9,4.7,7.8,0.2,1995,VANCOUVER INT'L A
12,Winter,1994-12-23,1994,23,8.8,5.5,7.2,0,1995,VANCOUVER INT'L A
12,Winter,1994-12-24,1994,24,8.9,3.7,6.3,0.6,1995,VANCOUVER INT'L A
12,Winter,1994-12-25,1994,25,6.3,0.9,3.6,15.2,1995,VANCOUVER INT'L A
12,Winter,1994-12-26,1994,26,9.6,4.5,7.1,24,1995,VANCOUVER INT'L A
12,Winter,1994-12-27,1994,27,8.6,6.4,7.5,29.4,1995,VANCOUVER INT'L A
12,Winter,1994-12-28,1994,28,8.8,2.1,5.5,1,1995,VANCOUVER INT'L A
12,Winter,1994-12-29,1994,29,5.5,-0.4,2.6,0,1995,VANCOUVER INT'L A
12,Winter,1994-12-30,1994,30,5.4,-3.2,1.1,0,1995,VANCOUVER INT'L A
12,Winter,1994-12-31,1994,31,5.2,-4,0.6,0,1995,VANCOUVER INT'L A
