Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1988-10-16,1988,16,13.7,8.3,11,6.8,1988,VANCOUVER INT'L A
10,Fall,1988-10-17,1988,17,11.9,5.3,8.6,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-18,1988,18,10,6.8,8.4,6,1988,VANCOUVER INT'L A
10,Fall,1988-10-19,1988,19,13,9.3,11.2,2.4,1988,VANCOUVER INT'L A
10,Fall,1988-10-20,1988,20,14.4,11,12.7,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-21,1988,21,15.2,9.3,12.3,1.8,1988,VANCOUVER INT'L A
10,Fall,1988-10-22,1988,22,11.6,8.3,10,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-23,1988,23,11,9,10,0.8,1988,VANCOUVER INT'L A
10,Fall,1988-10-24,1988,24,12.4,6.4,9.4,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-25,1988,25,10.9,5.3,8.1,0.4,1988,VANCOUVER INT'L A
10,Fall,1988-10-26,1988,26,11.9,5.5,8.7,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-27,1988,27,10.2,1.2,5.7,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-28,1988,28,11.6,1.8,6.7,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-29,1988,29,12.3,4.5,8.4,1.8,1988,VANCOUVER INT'L A
10,Fall,1988-10-30,1988,30,13,9.3,11.2,3.6,1988,VANCOUVER INT'L A
10,Fall,1988-10-31,1988,31,14.1,10.9,12.5,12.6,1988,VANCOUVER INT'L A
11,Fall,1988-11-01,1988,1,13.9,7.3,10.6,4,1988,VANCOUVER INT'L A
11,Fall,1988-11-02,1988,2,12.2,7.3,9.8,23,1988,VANCOUVER INT'L A
11,Fall,1988-11-03,1988,3,12.1,8.8,10.5,8,1988,VANCOUVER INT'L A
11,Fall,1988-11-04,1988,4,10.5,8.7,9.6,14.2,1988,VANCOUVER INT'L A
11,Fall,1988-11-05,1988,5,12.9,9,11,52.8,1988,VANCOUVER INT'L A
11,Fall,1988-11-06,1988,6,11.8,6,8.9,0,1988,VANCOUVER INT'L A
11,Fall,1988-11-07,1988,7,10.9,4.2,7.6,0.2,1988,VANCOUVER INT'L A
11,Fall,1988-11-08,1988,8,7.7,5.7,6.7,15.6,1988,VANCOUVER INT'L A
11,Fall,1988-11-09,1988,9,10,4.9,7.5,0.6,1988,VANCOUVER INT'L A
11,Fall,1988-11-10,1988,10,9.7,6.7,8.2,13.6,1988,VANCOUVER INT'L A
11,Fall,1988-11-11,1988,11,8.7,1.6,5.2,10.6,1988,VANCOUVER INT'L A
11,Fall,1988-11-12,1988,12,10.6,4.1,7.4,5,1988,VANCOUVER INT'L A
11,Fall,1988-11-13,1988,13,11.7,3.8,7.8,0,1988,VANCOUVER INT'L A
11,Fall,1988-11-14,1988,14,7.2,-0.1,3.6,0,1988,VANCOUVER INT'L A
11,Fall,1988-11-15,1988,15,8,5,6.5,2.4,1988,VANCOUVER INT'L A
11,Fall,1988-11-16,1988,16,8.6,5.8,7.2,6.8,1988,VANCOUVER INT'L A
11,Fall,1988-11-17,1988,17,8.2,2.1,5.2,0.4,1988,VANCOUVER INT'L A
11,Fall,1988-11-18,1988,18,7.6,2.7,5.2,5.4,1988,VANCOUVER INT'L A
11,Fall,1988-11-19,1988,19,8.5,6,7.3,23,1988,VANCOUVER INT'L A
11,Fall,1988-11-20,1988,20,9.4,5.9,7.7,7.2,1988,VANCOUVER INT'L A
11,Fall,1988-11-21,1988,21,11.4,6,8.7,13.6,1988,VANCOUVER INT'L A
11,Fall,1988-11-22,1988,22,10.1,6.1,8.1,10.4,1988,VANCOUVER INT'L A
11,Fall,1988-11-23,1988,23,8.5,4.9,6.7,0.2,1988,VANCOUVER INT'L A
11,Fall,1988-11-24,1988,24,5.1,0.3,2.7,7.6,1988,VANCOUVER INT'L A
11,Fall,1988-11-25,1988,25,6,1,3.5,3,1988,VANCOUVER INT'L A
11,Fall,1988-11-26,1988,26,5.5,0,2.8,1.4,1988,VANCOUVER INT'L A
11,Fall,1988-11-27,1988,27,8.1,2.4,5.3,19.5,1988,VANCOUVER INT'L A
11,Fall,1988-11-28,1988,28,8.6,5.9,7.3,0.2,1988,VANCOUVER INT'L A
11,Fall,1988-11-29,1988,29,7.9,5.4,6.7,0.2,1988,VANCOUVER INT'L A
11,Fall,1988-11-30,1988,30,8.6,1.8,5.2,0,1988,VANCOUVER INT'L A
12,Winter,1988-12-01,1988,1,12.4,3.9,8.2,3.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-02,1988,2,8.4,3.2,5.8,4.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-03,1988,3,10.2,1.1,5.7,0,1989,VANCOUVER INT'L A
12,Winter,1988-12-04,1988,4,12.2,1.6,6.9,0,1989,VANCOUVER INT'L A
12,Winter,1988-12-05,1988,5,9.3,6.2,7.8,11.4,1989,VANCOUVER INT'L A
12,Winter,1988-12-06,1988,6,9.9,8,9,16.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-07,1988,7,9.5,5.7,7.6,0,1989,VANCOUVER INT'L A
12,Winter,1988-12-08,1988,8,8.8,7.2,8,11.6,1989,VANCOUVER INT'L A
12,Winter,1988-12-09,1988,9,9.5,6.9,8.2,3.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-10,1988,10,8.6,5.3,7,2.4,1989,VANCOUVER INT'L A
12,Winter,1988-12-11,1988,11,8.3,5.2,6.8,21.6,1989,VANCOUVER INT'L A
12,Winter,1988-12-12,1988,12,11.8,7.8,9.8,24.6,1989,VANCOUVER INT'L A
12,Winter,1988-12-13,1988,13,10,4.5,7.3,2.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-14,1988,14,6.5,-0.9,2.8,0,1989,VANCOUVER INT'L A
12,Winter,1988-12-15,1988,15,5.3,-2.8,1.3,0,1989,VANCOUVER INT'L A
12,Winter,1988-12-16,1988,16,6.5,-2.6,2,0,1989,VANCOUVER INT'L A
12,Winter,1988-12-17,1988,17,8.1,-2,3.1,0,1989,VANCOUVER INT'L A
12,Winter,1988-12-18,1988,18,4.2,-0.8,1.7,16.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-19,1988,19,4.8,0.2,2.5,1.8,1989,VANCOUVER INT'L A
12,Winter,1988-12-20,1988,20,5.8,2.5,4.2,10.8,1989,VANCOUVER INT'L A
12,Winter,1988-12-21,1988,21,7.1,1.8,4.5,1.6,1989,VANCOUVER INT'L A
12,Winter,1988-12-22,1988,22,6.2,1.8,4,7.6,1989,VANCOUVER INT'L A
12,Winter,1988-12-23,1988,23,6.5,0.2,3.4,3.8,1989,VANCOUVER INT'L A
12,Winter,1988-12-24,1988,24,4.9,1.9,3.4,5.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-25,1988,25,5,-1,2,0,1989,VANCOUVER INT'L A
12,Winter,1988-12-26,1988,26,1.9,-2.7,-0.4,0.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-27,1988,27,4.1,-0.2,2,1.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-28,1988,28,2.4,-2,0.2,2.4,1989,VANCOUVER INT'L A
12,Winter,1988-12-29,1988,29,5.1,1,3.1,23.2,1989,VANCOUVER INT'L A
12,Winter,1988-12-30,1988,30,10.1,3.8,7,12.8,1989,VANCOUVER INT'L A
12,Winter,1988-12-31,1988,31,5.7,1.8,3.8,2.8,1989,VANCOUVER INT'L A
