Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2011-10-15,2011,15,11.3,3.3,7.3,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-16,2011,16,11.2,2.2,6.7,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-17,2011,17,13.5,5.3,9.4,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-18,2011,18,12.8,5.1,9,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-19,2011,19,15.4,5.9,10.7,1,2011,VANCOUVER INT'L A
10,Fall,2011-10-20,2011,20,14.1,9.8,12,3.2,2011,VANCOUVER INT'L A
10,Fall,2011-10-21,2011,21,12.9,9.3,11.1,9,2011,VANCOUVER INT'L A
10,Fall,2011-10-22,2011,22,13.4,8.5,11,10.8,2011,VANCOUVER INT'L A
10,Fall,2011-10-23,2011,23,13.7,4.3,9,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-24,2011,24,11.9,5,8.5,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-25,2011,25,10.6,3.3,7,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-26,2011,26,9.8,2.6,6.2,1.6,2011,VANCOUVER INT'L A
10,Fall,2011-10-27,2011,27,10.4,2.6,6.5,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-28,2011,28,9.9,4.1,7,12.4,2011,VANCOUVER INT'L A
10,Fall,2011-10-29,2011,29,11.6,3.2,7.4,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-30,2011,30,11.2,7.1,9.2,5.8,2011,VANCOUVER INT'L A
10,Fall,2011-10-31,2011,31,10.7,4.3,7.5,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-01,2011,1,9.6,1.8,5.7,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-02,2011,2,9.9,2.9,6.4,3.6,2011,VANCOUVER INT'L A
11,Fall,2011-11-03,2011,3,10.9,2.8,6.9,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-04,2011,4,8.4,-0.9,3.8,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-05,2011,5,10,2.2,6.1,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-06,2011,6,7.8,-1.1,3.4,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-07,2011,7,5.9,3.1,4.5,7,2011,VANCOUVER INT'L A
11,Fall,2011-11-08,2011,8,9.1,4.4,6.8,0.4,2011,VANCOUVER INT'L A
11,Fall,2011-11-09,2011,9,12.2,6.8,9.5,0.6,2011,VANCOUVER INT'L A
11,Fall,2011-11-10,2011,10,13.8,5.1,9.5,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-11,2011,11,9.8,2.4,6.1,9.6,2011,VANCOUVER INT'L A
11,Fall,2011-11-12,2011,12,5.9,0.1,3,8.8,2011,VANCOUVER INT'L A
11,Fall,2011-11-13,2011,13,8.7,4.4,6.6,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-14,2011,14,7.6,4.4,6,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-15,2011,15,7.8,-0.2,3.8,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-16,2011,16,8.4,-0.1,4.2,11.8,2011,VANCOUVER INT'L A
11,Fall,2011-11-17,2011,17,8.2,0.6,4.4,1.4,2011,VANCOUVER INT'L A
11,Fall,2011-11-18,2011,18,3.8,0.1,2,3,2011,VANCOUVER INT'L A
11,Fall,2011-11-19,2011,19,3.6,-3.2,0.2,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-20,2011,20,2.1,-4.3,-1.1,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-21,2011,21,8.1,0.7,4.4,5.2,2011,VANCOUVER INT'L A
11,Fall,2011-11-22,2011,22,9.8,5.2,7.5,18.2,2011,VANCOUVER INT'L A
11,Fall,2011-11-23,2011,23,7.4,3,5.2,19.6,2011,VANCOUVER INT'L A
11,Fall,2011-11-24,2011,24,7.7,0.2,4,5,2011,VANCOUVER INT'L A
11,Fall,2011-11-25,2011,25,9.2,3.3,6.3,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-26,2011,26,9.2,4.2,6.7,11,2011,VANCOUVER INT'L A
11,Fall,2011-11-27,2011,27,12.2,5.6,8.9,13.2,2011,VANCOUVER INT'L A
11,Fall,2011-11-28,2011,28,8.9,1.1,5,0,2011,VANCOUVER INT'L A
11,Fall,2011-11-29,2011,29,6,3.4,4.7,4.6,2011,VANCOUVER INT'L A
11,Fall,2011-11-30,2011,30,7.4,0.4,3.9,0.4,2011,VANCOUVER INT'L A
12,Winter,2011-12-01,2011,1,5.5,-1.1,2.2,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-02,2011,2,6.6,0.5,3.6,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-03,2011,3,5.2,-0.4,2.4,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-04,2011,4,6.2,0.1,3.2,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-05,2011,5,6.1,-1.4,2.4,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-06,2011,6,3.2,-0.8,1.2,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-07,2011,7,5.4,0.5,3,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-08,2011,8,5.1,-0.9,2.1,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-09,2011,9,4.4,-4,0.2,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-10,2011,10,3.7,-3.2,0.3,0.2,2012,VANCOUVER INT'L A
12,Winter,2011-12-11,2011,11,5,-1.7,1.7,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-12,2011,12,5.6,-5,0.3,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-13,2011,13,4,-1.3,1.4,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-14,2011,14,5.9,-0.5,2.7,1.4,2012,VANCOUVER INT'L A
12,Winter,2011-12-15,2011,15,6.3,3.4,4.9,2.8,2012,VANCOUVER INT'L A
12,Winter,2011-12-16,2011,16,7.2,4.7,6,8.4,2012,VANCOUVER INT'L A
12,Winter,2011-12-17,2011,17,9.6,5.9,7.8,3.2,2012,VANCOUVER INT'L A
12,Winter,2011-12-18,2011,18,7.7,4,5.9,1,2012,VANCOUVER INT'L A
12,Winter,2011-12-19,2011,19,7.6,3.7,5.7,0.4,2012,VANCOUVER INT'L A
12,Winter,2011-12-20,2011,20,7.6,2.5,5.1,0.8,2012,VANCOUVER INT'L A
12,Winter,2011-12-21,2011,21,6,-1.7,2.2,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-22,2011,22,5,-2.9,1.1,0,2012,VANCOUVER INT'L A
12,Winter,2011-12-23,2011,23,7.1,2.1,4.6,0.4,2012,VANCOUVER INT'L A
12,Winter,2011-12-24,2011,24,9.1,5.3,7.2,20.6,2012,VANCOUVER INT'L A
12,Winter,2011-12-25,2011,25,9.1,1.8,5.5,1.4,2012,VANCOUVER INT'L A
12,Winter,2011-12-26,2011,26,5.4,2,3.7,7.4,2012,VANCOUVER INT'L A
12,Winter,2011-12-27,2011,27,8.4,3,5.7,26.2,2012,VANCOUVER INT'L A
12,Winter,2011-12-28,2011,28,11.6,7.5,9.6,8,2012,VANCOUVER INT'L A
12,Winter,2011-12-29,2011,29,10.4,4.7,7.6,4.2,2012,VANCOUVER INT'L A
12,Winter,2011-12-30,2011,30,8.8,3.8,6.3,0.2,2012,VANCOUVER INT'L A
12,Winter,2011-12-31,2011,31,4.9,-1,2,0,2012,VANCOUVER INT'L A
