Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1980-10-16,1980,16,13.2,1.2,7.2,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-17,1980,17,11.7,4.9,8.3,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-18,1980,18,13.5,8.7,11.1,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-19,1980,19,15,6,10.5,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-20,1980,20,16.1,10,13.1,6.3,1980,VANCOUVER INT'L A
10,Fall,1980-10-21,1980,21,12.5,5.8,9.2,0.8,1980,VANCOUVER INT'L A
10,Fall,1980-10-22,1980,22,11.4,1.5,6.5,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-23,1980,23,12.7,1.7,7.2,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-24,1980,24,12.6,5.3,9,9,1980,VANCOUVER INT'L A
10,Fall,1980-10-25,1980,25,13.1,6.8,10,1.7,1980,VANCOUVER INT'L A
10,Fall,1980-10-26,1980,26,13.9,6.5,10.2,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-27,1980,27,12,3.5,7.8,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-28,1980,28,13.5,3.3,8.4,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-29,1980,29,12.1,7.8,10,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-30,1980,30,13.4,5.2,9.3,0,1980,VANCOUVER INT'L A
10,Fall,1980-10-31,1980,31,13.7,10.3,12,22.8,1980,VANCOUVER INT'L A
11,Fall,1980-11-01,1980,1,14.5,10.1,12.3,7.7,1980,VANCOUVER INT'L A
11,Fall,1980-11-02,1980,2,13.6,7.2,10.4,0.4,1980,VANCOUVER INT'L A
11,Fall,1980-11-03,1980,3,12.7,8.3,10.5,26.4,1980,VANCOUVER INT'L A
11,Fall,1980-11-04,1980,4,18.4,10,14.2,12.6,1980,VANCOUVER INT'L A
11,Fall,1980-11-05,1980,5,16.5,10.1,13.3,8.2,1980,VANCOUVER INT'L A
11,Fall,1980-11-06,1980,6,12.9,10,11.5,30.6,1980,VANCOUVER INT'L A
11,Fall,1980-11-07,1980,7,12.3,9.5,10.9,9.4,1980,VANCOUVER INT'L A
11,Fall,1980-11-08,1980,8,11.9,6.3,9.1,3.6,1980,VANCOUVER INT'L A
11,Fall,1980-11-09,1980,9,8.6,4,6.3,14.1,1980,VANCOUVER INT'L A
11,Fall,1980-11-10,1980,10,8.5,3,5.8,3.3,1980,VANCOUVER INT'L A
11,Fall,1980-11-11,1980,11,8.6,-1.2,3.7,0,1980,VANCOUVER INT'L A
11,Fall,1980-11-12,1980,12,9.2,-0.4,4.4,0,1980,VANCOUVER INT'L A
11,Fall,1980-11-13,1980,13,9.9,-2,4,0,1980,VANCOUVER INT'L A
11,Fall,1980-11-14,1980,14,7.8,3,5.4,1.8,1980,VANCOUVER INT'L A
11,Fall,1980-11-15,1980,15,5.6,-1.1,2.3,0,1980,VANCOUVER INT'L A
11,Fall,1980-11-16,1980,16,7.4,0.2,3.8,4.2,1980,VANCOUVER INT'L A
11,Fall,1980-11-17,1980,17,7.6,5.8,6.7,12,1980,VANCOUVER INT'L A
11,Fall,1980-11-18,1980,18,9.7,7.2,8.5,40.4,1980,VANCOUVER INT'L A
11,Fall,1980-11-19,1980,19,10.7,7,8.9,0,1980,VANCOUVER INT'L A
11,Fall,1980-11-20,1980,20,10.2,6.9,8.6,21.3,1980,VANCOUVER INT'L A
11,Fall,1980-11-21,1980,21,10.2,3.7,7,39.4,1980,VANCOUVER INT'L A
11,Fall,1980-11-22,1980,22,6.1,-0.8,2.7,0,1980,VANCOUVER INT'L A
11,Fall,1980-11-23,1980,23,6.1,-0.7,2.7,0,1980,VANCOUVER INT'L A
11,Fall,1980-11-24,1980,24,5.9,-0.4,2.8,0,1980,VANCOUVER INT'L A
11,Fall,1980-11-25,1980,25,7.4,3.9,5.7,9.5,1980,VANCOUVER INT'L A
11,Fall,1980-11-26,1980,26,8.7,2.4,5.6,3.2,1980,VANCOUVER INT'L A
11,Fall,1980-11-27,1980,27,11,2.9,7,21.8,1980,VANCOUVER INT'L A
11,Fall,1980-11-28,1980,28,7.6,1.5,4.6,4.6,1980,VANCOUVER INT'L A
11,Fall,1980-11-29,1980,29,8.8,4,6.4,17.4,1980,VANCOUVER INT'L A
11,Fall,1980-11-30,1980,30,6.7,3.5,5.1,19,1980,VANCOUVER INT'L A
12,Winter,1980-12-01,1980,1,5.9,2.7,4.3,10.7,1981,VANCOUVER INT'L A
12,Winter,1980-12-02,1980,2,3.5,0.1,1.8,13.2,1981,VANCOUVER INT'L A
12,Winter,1980-12-03,1980,3,0.7,-1.4,-0.4,3,1981,VANCOUVER INT'L A
12,Winter,1980-12-04,1980,4,0.2,-5.2,-2.5,5.8,1981,VANCOUVER INT'L A
12,Winter,1980-12-05,1980,5,-4.5,-5.9,-5.2,7.9,1981,VANCOUVER INT'L A
12,Winter,1980-12-06,1980,6,-4.4,-12.2,-8.3,1.9,1981,VANCOUVER INT'L A
12,Winter,1980-12-07,1980,7,-2.5,-11.6,-7.1,0,1981,VANCOUVER INT'L A
12,Winter,1980-12-08,1980,8,1.1,-4.3,-1.6,2.4,1981,VANCOUVER INT'L A
12,Winter,1980-12-09,1980,9,3.4,0.3,1.9,9.4,1981,VANCOUVER INT'L A
12,Winter,1980-12-10,1980,10,9.1,2.8,6,6,1981,VANCOUVER INT'L A
12,Winter,1980-12-11,1980,11,10.8,5.3,8.1,4.6,1981,VANCOUVER INT'L A
12,Winter,1980-12-12,1980,12,9.5,2.9,6.2,0,1981,VANCOUVER INT'L A
12,Winter,1980-12-13,1980,13,8,1.4,4.7,2.6,1981,VANCOUVER INT'L A
12,Winter,1980-12-14,1980,14,10.4,7,8.7,8,1981,VANCOUVER INT'L A
12,Winter,1980-12-15,1980,15,13.2,8.5,10.9,0,1981,VANCOUVER INT'L A
12,Winter,1980-12-16,1980,16,10.6,7.9,9.3,0.2,1981,VANCOUVER INT'L A
12,Winter,1980-12-17,1980,17,8.3,5.1,6.7,0.8,1981,VANCOUVER INT'L A
12,Winter,1980-12-18,1980,18,8.6,3.5,6.1,0,1981,VANCOUVER INT'L A
12,Winter,1980-12-19,1980,19,5.1,0.3,2.7,0,1981,VANCOUVER INT'L A
12,Winter,1980-12-20,1980,20,6.8,4,5.4,14.3,1981,VANCOUVER INT'L A
12,Winter,1980-12-21,1980,21,8.6,6.5,7.6,34.8,1981,VANCOUVER INT'L A
12,Winter,1980-12-22,1980,22,9.7,4.7,7.2,12,1981,VANCOUVER INT'L A
12,Winter,1980-12-23,1980,23,7.4,4.9,6.2,0.5,1981,VANCOUVER INT'L A
12,Winter,1980-12-24,1980,24,10.7,5.3,8,14.2,1981,VANCOUVER INT'L A
12,Winter,1980-12-25,1980,25,13.8,8,10.9,19,1981,VANCOUVER INT'L A
12,Winter,1980-12-26,1980,26,14.9,11,13,39,1981,VANCOUVER INT'L A
12,Winter,1980-12-27,1980,27,12.4,7.8,10.1,6.3,1981,VANCOUVER INT'L A
12,Winter,1980-12-28,1980,28,11.3,6.2,8.8,0,1981,VANCOUVER INT'L A
12,Winter,1980-12-29,1980,29,10.5,6.5,8.5,9.4,1981,VANCOUVER INT'L A
12,Winter,1980-12-30,1980,30,10.4,7.4,8.9,5.7,1981,VANCOUVER INT'L A
12,Winter,1980-12-31,1980,31,8,5.2,6.6,0.6,1981,VANCOUVER INT'L A
