Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1989-10-16,1989,16,13.3,2.7,8,0,1989,VANCOUVER INT'L A
10,Fall,1989-10-17,1989,17,14.6,9.6,12.1,0,1989,VANCOUVER INT'L A
10,Fall,1989-10-18,1989,18,15.2,11.2,13.2,7.6,1989,VANCOUVER INT'L A
10,Fall,1989-10-19,1989,19,13.5,8.2,10.9,0.2,1989,VANCOUVER INT'L A
10,Fall,1989-10-20,1989,20,11.6,9,10.3,12.2,1989,VANCOUVER INT'L A
10,Fall,1989-10-21,1989,21,12.7,8.3,10.5,0.4,1989,VANCOUVER INT'L A
10,Fall,1989-10-22,1989,22,12.4,9.3,10.9,8.4,1989,VANCOUVER INT'L A
10,Fall,1989-10-23,1989,23,15,10,12.5,21.2,1989,VANCOUVER INT'L A
10,Fall,1989-10-24,1989,24,15.2,7.6,11.4,0.2,1989,VANCOUVER INT'L A
10,Fall,1989-10-25,1989,25,12.2,6.5,9.4,2.2,1989,VANCOUVER INT'L A
10,Fall,1989-10-26,1989,26,12.6,7.5,10.1,14.1,1989,VANCOUVER INT'L A
10,Fall,1989-10-27,1989,27,10.4,5.2,7.8,0,1989,VANCOUVER INT'L A
10,Fall,1989-10-28,1989,28,10.2,4.3,7.3,0,1989,VANCOUVER INT'L A
10,Fall,1989-10-29,1989,29,8.2,1,4.6,0,1989,VANCOUVER INT'L A
10,Fall,1989-10-30,1989,30,7.5,2.5,5,3.8,1989,VANCOUVER INT'L A
10,Fall,1989-10-31,1989,31,9.5,-1.3,4.1,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-01,1989,1,9.9,-1.1,4.4,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-02,1989,2,8.6,2.1,5.4,2.2,1989,VANCOUVER INT'L A
11,Fall,1989-11-03,1989,3,12.3,6.4,9.4,65,1989,VANCOUVER INT'L A
11,Fall,1989-11-04,1989,4,11.6,8.4,10,4,1989,VANCOUVER INT'L A
11,Fall,1989-11-05,1989,5,11.2,7.2,9.2,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-06,1989,6,13.6,8.2,10.9,13.8,1989,VANCOUVER INT'L A
11,Fall,1989-11-07,1989,7,11.3,3.9,7.6,0.2,1989,VANCOUVER INT'L A
11,Fall,1989-11-08,1989,8,11.2,8.6,9.9,15.4,1989,VANCOUVER INT'L A
11,Fall,1989-11-09,1989,9,14.7,10.4,12.6,19.6,1989,VANCOUVER INT'L A
11,Fall,1989-11-10,1989,10,13.1,7.3,10.2,15,1989,VANCOUVER INT'L A
11,Fall,1989-11-11,1989,11,8.4,6.4,7.4,0.2,1989,VANCOUVER INT'L A
11,Fall,1989-11-12,1989,12,7.4,3.8,5.6,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-13,1989,13,9.7,3,6.4,6.2,1989,VANCOUVER INT'L A
11,Fall,1989-11-14,1989,14,8.2,2.9,5.6,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-15,1989,15,7.7,3,5.4,0.6,1989,VANCOUVER INT'L A
11,Fall,1989-11-16,1989,16,7.6,5.2,6.4,10.4,1989,VANCOUVER INT'L A
11,Fall,1989-11-17,1989,17,9.2,2.4,5.8,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-18,1989,18,9.7,7.1,8.4,4.2,1989,VANCOUVER INT'L A
11,Fall,1989-11-19,1989,19,10.8,7.7,9.3,2.8,1989,VANCOUVER INT'L A
11,Fall,1989-11-20,1989,20,10.4,6.8,8.6,21.7,1989,VANCOUVER INT'L A
11,Fall,1989-11-21,1989,21,8.5,3.3,5.9,0.2,1989,VANCOUVER INT'L A
11,Fall,1989-11-22,1989,22,7.8,-1.6,3.1,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-23,1989,23,10.4,3.7,7.1,8,1989,VANCOUVER INT'L A
11,Fall,1989-11-24,1989,24,7.4,3,5.2,7,1989,VANCOUVER INT'L A
11,Fall,1989-11-25,1989,25,7.6,2.2,4.9,3,1989,VANCOUVER INT'L A
11,Fall,1989-11-26,1989,26,6.6,1.3,4,7.2,1989,VANCOUVER INT'L A
11,Fall,1989-11-27,1989,27,6.2,1.9,4.1,6.4,1989,VANCOUVER INT'L A
11,Fall,1989-11-28,1989,28,9,2,5.5,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-29,1989,29,8.8,3.9,6.4,0,1989,VANCOUVER INT'L A
11,Fall,1989-11-30,1989,30,8.3,1,4.7,0,1989,VANCOUVER INT'L A
12,Winter,1989-12-01,1989,1,8.9,0.4,4.7,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-02,1989,2,10.8,6,8.4,19.6,1990,VANCOUVER INT'L A
12,Winter,1989-12-03,1989,3,11.7,7.7,9.7,22.4,1990,VANCOUVER INT'L A
12,Winter,1989-12-04,1989,4,12.7,9.4,11.1,17,1990,VANCOUVER INT'L A
12,Winter,1989-12-05,1989,5,10.8,7.4,9.1,16.8,1990,VANCOUVER INT'L A
12,Winter,1989-12-06,1989,6,9.4,6.1,7.8,1,1990,VANCOUVER INT'L A
12,Winter,1989-12-07,1989,7,9.1,6.6,7.9,21.3,1990,VANCOUVER INT'L A
12,Winter,1989-12-08,1989,8,8.7,4.9,6.8,4,1990,VANCOUVER INT'L A
12,Winter,1989-12-09,1989,9,7.9,2.2,5.1,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-10,1989,10,7.6,1.1,4.4,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-11,1989,11,5.6,-1.3,2.2,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-12,1989,12,5.4,-2.2,1.6,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-13,1989,13,6.1,-2.3,1.9,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-14,1989,14,4.9,-2.2,1.4,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-15,1989,15,6.9,-0.7,3.1,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-16,1989,16,5.5,-1.6,2,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-17,1989,17,3.6,-1.3,1.2,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-18,1989,18,3.1,-1,1.1,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-19,1989,19,5.8,2.5,4.2,3.2,1990,VANCOUVER INT'L A
12,Winter,1989-12-20,1989,20,7.6,5,6.3,0.4,1990,VANCOUVER INT'L A
12,Winter,1989-12-21,1989,21,5.7,3.2,4.5,5.4,1990,VANCOUVER INT'L A
12,Winter,1989-12-22,1989,22,6.6,3.3,5,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-23,1989,23,9.4,5.9,7.7,3.4,1990,VANCOUVER INT'L A
12,Winter,1989-12-24,1989,24,10.1,3.4,6.8,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-25,1989,25,5.7,3.2,4.5,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-26,1989,26,5,3.2,4.1,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-27,1989,27,5.2,2.4,3.8,4.8,1990,VANCOUVER INT'L A
12,Winter,1989-12-28,1989,28,4.7,0.1,2.4,0,1990,VANCOUVER INT'L A
12,Winter,1989-12-29,1989,29,5.7,3.5,4.6,7.8,1990,VANCOUVER INT'L A
12,Winter,1989-12-30,1989,30,7.9,2.7,5.3,1.4,1990,VANCOUVER INT'L A
12,Winter,1989-12-31,1989,31,8.8,1.3,5.1,5.4,1990,VANCOUVER INT'L A
