Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2007-10-15,2007,15,14.2,8.2,11.2,1.8,2007,VANCOUVER INT'L A
10,Fall,2007-10-16,2007,16,12.2,6.6,9.4,6.6,2007,VANCOUVER INT'L A
10,Fall,2007-10-17,2007,17,11.8,7.2,9.5,14.6,2007,VANCOUVER INT'L A
10,Fall,2007-10-18,2007,18,9.2,7.1,8.2,24.4,2007,VANCOUVER INT'L A
10,Fall,2007-10-19,2007,19,10.9,6.9,8.9,27.2,2007,VANCOUVER INT'L A
10,Fall,2007-10-20,2007,20,10.9,7.4,9.2,2,2007,VANCOUVER INT'L A
10,Fall,2007-10-21,2007,21,10.1,8.3,9.2,25.6,2007,VANCOUVER INT'L A
10,Fall,2007-10-22,2007,22,13.4,9,11.2,12.2,2007,VANCOUVER INT'L A
10,Fall,2007-10-23,2007,23,16,9.6,12.8,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-24,2007,24,14.1,8.2,11.2,3.2,2007,VANCOUVER INT'L A
10,Fall,2007-10-25,2007,25,10.2,4.1,7.2,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-26,2007,26,9.8,1.5,5.7,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-27,2007,27,9.8,1.6,5.7,0.2,2007,VANCOUVER INT'L A
10,Fall,2007-10-28,2007,28,9.6,6.6,8.1,4.2,2007,VANCOUVER INT'L A
10,Fall,2007-10-29,2007,29,11.5,6.2,8.9,2.6,2007,VANCOUVER INT'L A
10,Fall,2007-10-30,2007,30,9.9,3.9,6.9,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-31,2007,31,10,3.1,6.6,0.4,2007,VANCOUVER INT'L A
11,Fall,2007-11-01,2007,1,10,3,6.5,1.2,2007,VANCOUVER INT'L A
11,Fall,2007-11-02,2007,2,7.7,1.3,4.5,1.8,2007,VANCOUVER INT'L A
11,Fall,2007-11-03,2007,3,12.3,5.2,8.8,10.8,2007,VANCOUVER INT'L A
11,Fall,2007-11-04,2007,4,12.1,4.8,8.5,0.8,2007,VANCOUVER INT'L A
11,Fall,2007-11-05,2007,5,9.5,1,5.3,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-06,2007,6,9.2,4.2,6.7,8,2007,VANCOUVER INT'L A
11,Fall,2007-11-07,2007,7,11.4,8.4,9.9,4,2007,VANCOUVER INT'L A
11,Fall,2007-11-08,2007,8,11.7,9.1,10.4,5.6,2007,VANCOUVER INT'L A
11,Fall,2007-11-09,2007,9,12.8,10.3,11.6,5.6,2007,VANCOUVER INT'L A
11,Fall,2007-11-10,2007,10,12.4,7.1,9.8,8.8,2007,VANCOUVER INT'L A
11,Fall,2007-11-11,2007,11,10.5,5.8,8.2,2.6,2007,VANCOUVER INT'L A
11,Fall,2007-11-12,2007,12,11.7,7.7,9.7,7.6,2007,VANCOUVER INT'L A
11,Fall,2007-11-13,2007,13,11.3,2.3,6.8,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-14,2007,14,8.5,1.5,5,1.4,2007,VANCOUVER INT'L A
11,Fall,2007-11-15,2007,15,11.8,7,9.4,11,2007,VANCOUVER INT'L A
11,Fall,2007-11-16,2007,16,12.7,8.5,10.6,3.2,2007,VANCOUVER INT'L A
11,Fall,2007-11-17,2007,17,8.7,4.2,6.5,12.4,2007,VANCOUVER INT'L A
11,Fall,2007-11-18,2007,18,8.6,1.9,5.3,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-19,2007,19,5,0.3,2.7,4.2,2007,VANCOUVER INT'L A
11,Fall,2007-11-20,2007,20,6.9,-0.2,3.4,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-21,2007,21,7.2,-1.2,3,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-22,2007,22,6.6,-3.3,1.7,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-23,2007,23,6.9,-3.1,1.9,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-24,2007,24,6.7,-0.6,3.1,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-25,2007,25,7.4,0.6,4,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-26,2007,26,4,0.1,2.1,21,2007,VANCOUVER INT'L A
11,Fall,2007-11-27,2007,27,6.8,0.2,3.5,0,2007,VANCOUVER INT'L A
11,Fall,2007-11-28,2007,28,3.9,1.6,2.8,5.8,2007,VANCOUVER INT'L A
11,Fall,2007-11-29,2007,29,7.7,-0.6,3.6,0.4,2007,VANCOUVER INT'L A
11,Fall,2007-11-30,2007,30,5.4,-3.3,1.1,0,2007,VANCOUVER INT'L A
12,Winter,2007-12-01,2007,1,0.3,-2.4,-1.1,3.2,2008,VANCOUVER INT'L A
12,Winter,2007-12-02,2007,2,2.4,-2.3,0.1,25.8,2008,VANCOUVER INT'L A
12,Winter,2007-12-03,2007,3,12.9,1.8,7.4,46.4,2008,VANCOUVER INT'L A
12,Winter,2007-12-04,2007,4,12.5,8.9,10.7,11.6,2008,VANCOUVER INT'L A
12,Winter,2007-12-05,2007,5,10.2,3,6.6,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-06,2007,6,6.6,0.3,3.5,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-07,2007,7,5.1,-2.3,1.4,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-08,2007,8,3.8,-5.3,-0.8,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-09,2007,9,1,-2.8,-0.9,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-10,2007,10,4.4,-3.9,0.3,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-11,2007,11,4.8,0.4,2.6,1.8,2008,VANCOUVER INT'L A
12,Winter,2007-12-12,2007,12,5.7,0.4,3.1,0.4,2008,VANCOUVER INT'L A
12,Winter,2007-12-13,2007,13,3.7,1.7,2.7,14,2008,VANCOUVER INT'L A
12,Winter,2007-12-14,2007,14,5.5,3.2,4.4,7.2,2008,VANCOUVER INT'L A
12,Winter,2007-12-15,2007,15,7.3,4.9,6.1,4.8,2008,VANCOUVER INT'L A
12,Winter,2007-12-16,2007,16,9.7,6.1,7.9,1.8,2008,VANCOUVER INT'L A
12,Winter,2007-12-17,2007,17,7.8,1.7,4.8,1.4,2008,VANCOUVER INT'L A
12,Winter,2007-12-18,2007,18,4.4,-0.5,2,12.8,2008,VANCOUVER INT'L A
12,Winter,2007-12-19,2007,19,7.3,3.2,5.3,12.2,2008,VANCOUVER INT'L A
12,Winter,2007-12-20,2007,20,6.5,2.1,4.3,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-21,2007,21,3.3,-2.4,0.5,2.6,2008,VANCOUVER INT'L A
12,Winter,2007-12-22,2007,22,5.7,0.3,3,18.4,2008,VANCOUVER INT'L A
12,Winter,2007-12-23,2007,23,7.6,2.8,5.2,10.6,2008,VANCOUVER INT'L A
12,Winter,2007-12-24,2007,24,6.6,1.2,3.9,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-25,2007,25,4.1,0.4,2.3,11.6,2008,VANCOUVER INT'L A
12,Winter,2007-12-26,2007,26,5.4,0,2.7,0.6,2008,VANCOUVER INT'L A
12,Winter,2007-12-27,2007,27,3.3,0,1.7,15.4,2008,VANCOUVER INT'L A
12,Winter,2007-12-28,2007,28,5.7,0.5,3.1,5.2,2008,VANCOUVER INT'L A
12,Winter,2007-12-29,2007,29,4.9,-0.3,2.3,2.8,2008,VANCOUVER INT'L A
12,Winter,2007-12-30,2007,30,7.2,-0.3,3.5,0,2008,VANCOUVER INT'L A
12,Winter,2007-12-31,2007,31,4.4,-1.4,1.5,0,2008,VANCOUVER INT'L A
