Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2002-10-16,2002,16,15.9,8.4,12.2,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-17,2002,17,15.7,5.2,10.5,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-18,2002,18,11,5.9,8.5,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-19,2002,19,12.9,10.2,11.6,1.6,2002,VANCOUVER INT'L A
10,Fall,2002-10-20,2002,20,15.4,10.9,13.2,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-21,2002,21,14.8,9.8,12.3,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-22,2002,22,13.7,4.8,9.3,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-23,2002,23,9.5,3.2,6.4,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-24,2002,24,10.5,3.3,6.9,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-25,2002,25,10.4,6.6,8.5,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-26,2002,26,10.6,6.9,8.8,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-27,2002,27,10,6.6,8.3,1.3,2002,VANCOUVER INT'L A
10,Fall,2002-10-28,2002,28,10.4,4.8,7.6,0.6,2002,VANCOUVER INT'L A
10,Fall,2002-10-29,2002,29,12.7,1.5,7.1,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-30,2002,30,9.3,-1.9,3.7,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-31,2002,31,8,-0.9,3.6,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-01,2002,1,9.8,-1.4,4.2,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-02,2002,2,9.8,-2.9,3.5,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-03,2002,3,8.7,-3.7,2.5,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-04,2002,4,10,-2.7,3.7,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-05,2002,5,15.3,4.9,10.1,3.8,2002,VANCOUVER INT'L A
11,Fall,2002-11-06,2002,6,12.6,9.8,11.2,10.6,2002,VANCOUVER INT'L A
11,Fall,2002-11-07,2002,7,14.6,7.4,11,6,2002,VANCOUVER INT'L A
11,Fall,2002-11-08,2002,8,11.2,9.1,10.2,13.2,2002,VANCOUVER INT'L A
11,Fall,2002-11-09,2002,9,11.6,8.5,10.1,8.4,2002,VANCOUVER INT'L A
11,Fall,2002-11-10,2002,10,9.9,7.9,8.9,7.5,2002,VANCOUVER INT'L A
11,Fall,2002-11-11,2002,11,11.8,8.8,10.3,6.4,2002,VANCOUVER INT'L A
11,Fall,2002-11-12,2002,12,13.6,8.9,11.3,14.3,2002,VANCOUVER INT'L A
11,Fall,2002-11-13,2002,13,12.4,8.8,10.6,5,2002,VANCOUVER INT'L A
11,Fall,2002-11-14,2002,14,10.9,6.2,8.6,6.2,2002,VANCOUVER INT'L A
11,Fall,2002-11-15,2002,15,10.9,7.1,9,2.2,2002,VANCOUVER INT'L A
11,Fall,2002-11-16,2002,16,12.3,8,10.2,6,2002,VANCOUVER INT'L A
11,Fall,2002-11-17,2002,17,10.7,4.3,7.5,1,2002,VANCOUVER INT'L A
11,Fall,2002-11-18,2002,18,10.2,9.2,9.7,25.8,2002,VANCOUVER INT'L A
11,Fall,2002-11-19,2002,19,13.4,10.2,11.8,30.6,2002,VANCOUVER INT'L A
11,Fall,2002-11-20,2002,20,17,7.9,12.5,0.3,2002,VANCOUVER INT'L A
11,Fall,2002-11-21,2002,21,12.3,5.8,9.1,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-22,2002,22,11,7.4,9.2,0.4,2002,VANCOUVER INT'L A
11,Fall,2002-11-23,2002,23,9.7,3.7,6.7,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-24,2002,24,8.8,-0.1,4.4,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-25,2002,25,7.1,-1.3,2.9,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-26,2002,26,7.8,-1.1,3.4,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-27,2002,27,9.7,-0.6,4.6,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-28,2002,28,7.8,1.7,4.8,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-29,2002,29,7,1.2,4.1,0,2002,VANCOUVER INT'L A
11,Fall,2002-11-30,2002,30,6.5,1.9,4.2,0,2002,VANCOUVER INT'L A
12,Winter,2002-12-01,2002,1,8,0.8,4.4,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-02,2002,2,8.7,3.8,6.3,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-03,2002,3,7.8,5.5,6.7,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-04,2002,4,8.5,5.2,6.9,2.6,2003,VANCOUVER INT'L A
12,Winter,2002-12-05,2002,5,11,3.8,7.4,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-06,2002,6,7.2,1.6,4.4,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-07,2002,7,6.5,0.7,3.6,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-08,2002,8,8.2,-1.8,3.2,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-09,2002,9,9.1,0.2,4.7,1.6,2003,VANCOUVER INT'L A
12,Winter,2002-12-10,2002,10,9.6,6.2,7.9,10.6,2003,VANCOUVER INT'L A
12,Winter,2002-12-11,2002,11,7.5,3,5.3,13.2,2003,VANCOUVER INT'L A
12,Winter,2002-12-12,2002,12,13.5,7.5,10.5,8,2003,VANCOUVER INT'L A
12,Winter,2002-12-13,2002,13,9.4,5.9,7.7,9.2,2003,VANCOUVER INT'L A
12,Winter,2002-12-14,2002,14,12.8,7.4,10.1,16.6,2003,VANCOUVER INT'L A
12,Winter,2002-12-15,2002,15,10.6,7.3,9,10.2,2003,VANCOUVER INT'L A
12,Winter,2002-12-16,2002,16,10.4,4.9,7.7,6.4,2003,VANCOUVER INT'L A
12,Winter,2002-12-17,2002,17,6.8,4,5.4,11.8,2003,VANCOUVER INT'L A
12,Winter,2002-12-18,2002,18,7.5,3,5.3,4,2003,VANCOUVER INT'L A
12,Winter,2002-12-19,2002,19,7.3,3.1,5.2,0.2,2003,VANCOUVER INT'L A
12,Winter,2002-12-20,2002,20,8.3,2.1,5.2,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-21,2002,21,7.1,0.1,3.6,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-22,2002,22,6.7,3.7,5.2,1.6,2003,VANCOUVER INT'L A
12,Winter,2002-12-23,2002,23,7.3,-0.5,3.4,0,2003,VANCOUVER INT'L A
12,Winter,2002-12-24,2002,24,4.1,-1.8,1.2,5,2003,VANCOUVER INT'L A
12,Winter,2002-12-25,2002,25,8.5,4.1,6.3,14.8,2003,VANCOUVER INT'L A
12,Winter,2002-12-26,2002,26,8,2.2,5.1,0.6,2003,VANCOUVER INT'L A
12,Winter,2002-12-27,2002,27,5.8,1.2,3.5,9.6,2003,VANCOUVER INT'L A
12,Winter,2002-12-28,2002,28,4.5,0.6,2.6,0.2,2003,VANCOUVER INT'L A
12,Winter,2002-12-29,2002,29,3.7,-0.7,1.5,1.2,2003,VANCOUVER INT'L A
12,Winter,2002-12-30,2002,30,6.9,0.6,3.8,10.5,2003,VANCOUVER INT'L A
12,Winter,2002-12-31,2002,31,6.6,-1.4,2.6,1.6,2003,VANCOUVER INT'L A
