Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1999-10-15,1999,15,11.3,2.8,7.1,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-16,1999,16,11.8,3.1,7.5,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-17,1999,17,13,6.8,9.9,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-18,1999,18,12.8,4.8,8.8,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-19,1999,19,13,5.1,9.1,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-20,1999,20,13.8,3.7,8.8,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-21,1999,21,11.7,5,8.4,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-22,1999,22,15.7,3.4,9.6,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-23,1999,23,12,4.8,8.4,4.6,1999,VANCOUVER INT'L A
10,Fall,1999-10-24,1999,24,13.1,3.8,8.5,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-25,1999,25,12.8,7,9.9,3,1999,VANCOUVER INT'L A
10,Fall,1999-10-26,1999,26,10.7,4.1,7.4,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-27,1999,27,13.1,1.7,7.4,4,1999,VANCOUVER INT'L A
10,Fall,1999-10-28,1999,28,13.2,9.6,11.4,6.2,1999,VANCOUVER INT'L A
10,Fall,1999-10-29,1999,29,10.8,5.4,8.1,31.8,1999,VANCOUVER INT'L A
10,Fall,1999-10-30,1999,30,9.4,7.3,8.4,48.2,1999,VANCOUVER INT'L A
10,Fall,1999-10-31,1999,31,10.7,3.7,7.2,5.5,1999,VANCOUVER INT'L A
11,Fall,1999-11-01,1999,1,9.2,0.5,4.9,0,1999,VANCOUVER INT'L A
11,Fall,1999-11-02,1999,2,8.6,-0.1,4.3,0,1999,VANCOUVER INT'L A
11,Fall,1999-11-03,1999,3,10.1,1.4,5.8,9.2,1999,VANCOUVER INT'L A
11,Fall,1999-11-04,1999,4,8.2,1.9,5.1,0,1999,VANCOUVER INT'L A
11,Fall,1999-11-05,1999,5,9.5,0.8,5.2,1.6,1999,VANCOUVER INT'L A
11,Fall,1999-11-06,1999,6,14.4,5.8,10.1,22,1999,VANCOUVER INT'L A
11,Fall,1999-11-07,1999,7,13.7,11.3,12.5,4.2,1999,VANCOUVER INT'L A
11,Fall,1999-11-08,1999,8,12.3,10.2,11.3,5.4,1999,VANCOUVER INT'L A
11,Fall,1999-11-09,1999,9,12.3,8.4,10.4,12.4,1999,VANCOUVER INT'L A
11,Fall,1999-11-10,1999,10,11,8.6,9.8,2.2,1999,VANCOUVER INT'L A
11,Fall,1999-11-11,1999,11,12.7,8.8,10.8,24,1999,VANCOUVER INT'L A
11,Fall,1999-11-12,1999,12,9.7,5,7.4,10.8,1999,VANCOUVER INT'L A
11,Fall,1999-11-13,1999,13,8.6,4.9,6.8,14.8,1999,VANCOUVER INT'L A
11,Fall,1999-11-14,1999,14,10.9,7.4,9.2,1,1999,VANCOUVER INT'L A
11,Fall,1999-11-15,1999,15,11.7,7.9,9.8,5.4,1999,VANCOUVER INT'L A
11,Fall,1999-11-16,1999,16,12.6,8.8,10.7,13.8,1999,VANCOUVER INT'L A
11,Fall,1999-11-17,1999,17,10.9,6.5,8.7,1,1999,VANCOUVER INT'L A
11,Fall,1999-11-18,1999,18,10.6,5,7.8,0,1999,VANCOUVER INT'L A
11,Fall,1999-11-19,1999,19,12.4,6.1,9.3,11.8,1999,VANCOUVER INT'L A
11,Fall,1999-11-20,1999,20,10.3,5.6,8,7.4,1999,VANCOUVER INT'L A
11,Fall,1999-11-21,1999,21,8.4,3.3,5.9,0.2,1999,VANCOUVER INT'L A
11,Fall,1999-11-22,1999,22,7.7,3.7,5.7,17.4,1999,VANCOUVER INT'L A
11,Fall,1999-11-23,1999,23,9.5,5.3,7.4,5,1999,VANCOUVER INT'L A
11,Fall,1999-11-24,1999,24,9.1,6.6,7.9,11,1999,VANCOUVER INT'L A
11,Fall,1999-11-25,1999,25,8,5.2,6.6,1.4,1999,VANCOUVER INT'L A
11,Fall,1999-11-26,1999,26,6.9,3.5,5.2,0,1999,VANCOUVER INT'L A
11,Fall,1999-11-27,1999,27,6.9,3.1,5,0,1999,VANCOUVER INT'L A
11,Fall,1999-11-28,1999,28,9.7,4.6,7.2,2.2,1999,VANCOUVER INT'L A
11,Fall,1999-11-29,1999,29,11.7,1.5,6.6,1.4,1999,VANCOUVER INT'L A
11,Fall,1999-11-30,1999,30,10.4,5.2,7.8,5.4,1999,VANCOUVER INT'L A
12,Winter,1999-12-01,1999,1,7.5,4.9,6.2,20.4,2000,VANCOUVER INT'L A
12,Winter,1999-12-02,1999,2,9.2,3.2,6.2,13.6,2000,VANCOUVER INT'L A
12,Winter,1999-12-03,1999,3,6.5,-0.1,3.2,0.8,2000,VANCOUVER INT'L A
12,Winter,1999-12-04,1999,4,9.8,4.2,7,1.6,2000,VANCOUVER INT'L A
12,Winter,1999-12-05,1999,5,9.7,3,6.4,7,2000,VANCOUVER INT'L A
12,Winter,1999-12-06,1999,6,9.2,4.1,6.7,4.8,2000,VANCOUVER INT'L A
12,Winter,1999-12-07,1999,7,6.5,1.5,4,0.6,2000,VANCOUVER INT'L A
12,Winter,1999-12-08,1999,8,5.2,1.9,3.6,14.2,2000,VANCOUVER INT'L A
12,Winter,1999-12-09,1999,9,8.8,3.3,6.1,6.2,2000,VANCOUVER INT'L A
12,Winter,1999-12-10,1999,10,7.6,1.6,4.6,13.9,2000,VANCOUVER INT'L A
12,Winter,1999-12-11,1999,11,8.6,4.9,6.8,10.4,2000,VANCOUVER INT'L A
12,Winter,1999-12-12,1999,12,10.7,4.6,7.7,11.4,2000,VANCOUVER INT'L A
12,Winter,1999-12-13,1999,13,7.2,0,3.6,3.6,2000,VANCOUVER INT'L A
12,Winter,1999-12-14,1999,14,5,1.7,3.4,14.8,2000,VANCOUVER INT'L A
12,Winter,1999-12-15,1999,15,12.6,4.9,8.8,49,2000,VANCOUVER INT'L A
12,Winter,1999-12-16,1999,16,12.4,5.2,8.8,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-17,1999,17,10.1,4.3,7.2,13.6,2000,VANCOUVER INT'L A
12,Winter,1999-12-18,1999,18,8.9,4.1,6.5,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-19,1999,19,5.1,2.8,4,3.2,2000,VANCOUVER INT'L A
12,Winter,1999-12-20,1999,20,6.4,2.6,4.5,0.2,2000,VANCOUVER INT'L A
12,Winter,1999-12-21,1999,21,6.6,1.3,4,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-22,1999,22,5.1,1.5,3.3,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-23,1999,23,3.9,2.2,3.1,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-24,1999,24,5.1,1.9,3.5,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-25,1999,25,4.3,2.6,3.5,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-26,1999,26,4.2,1.7,3,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-27,1999,27,3.6,1.9,2.8,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-28,1999,28,4.1,-0.6,1.8,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-29,1999,29,4.4,0.7,2.6,0,2000,VANCOUVER INT'L A
12,Winter,1999-12-30,1999,30,5.7,3.6,4.7,4,2000,VANCOUVER INT'L A
12,Winter,1999-12-31,1999,31,4.4,2.4,3.4,15.4,2000,VANCOUVER INT'L A
