Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1977-10-16,1977,16,14.1,6.7,10.4,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-17,1977,17,12.3,2.9,7.6,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-18,1977,18,11,4.1,7.6,2.1,1977,VANCOUVER INT'L A
10,Fall,1977-10-19,1977,19,12.4,5.6,9,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-20,1977,20,11.3,0.5,5.9,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-21,1977,21,13.4,7.4,10.4,1.6,1977,VANCOUVER INT'L A
10,Fall,1977-10-22,1977,22,15.7,11,13.4,0.6,1977,VANCOUVER INT'L A
10,Fall,1977-10-23,1977,23,17.1,6.9,12,6.4,1977,VANCOUVER INT'L A
10,Fall,1977-10-24,1977,24,14.8,7,10.9,8.6,1977,VANCOUVER INT'L A
10,Fall,1977-10-25,1977,25,11.7,7.5,9.6,9,1977,VANCOUVER INT'L A
10,Fall,1977-10-26,1977,26,12.6,6.4,9.5,2.7,1977,VANCOUVER INT'L A
10,Fall,1977-10-27,1977,27,15.3,6,10.7,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-28,1977,28,13.4,9.4,11.4,10.8,1977,VANCOUVER INT'L A
10,Fall,1977-10-29,1977,29,12,8.1,10.1,12.7,1977,VANCOUVER INT'L A
10,Fall,1977-10-30,1977,30,12.3,4.7,8.5,12.2,1977,VANCOUVER INT'L A
10,Fall,1977-10-31,1977,31,10.2,2.4,6.3,1,1977,VANCOUVER INT'L A
11,Fall,1977-11-01,1977,1,14.8,5.4,10.1,24.6,1977,VANCOUVER INT'L A
11,Fall,1977-11-02,1977,2,11.2,2.9,7.1,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-03,1977,3,8.1,2.7,5.4,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-04,1977,4,11.2,3.9,7.6,1.6,1977,VANCOUVER INT'L A
11,Fall,1977-11-05,1977,5,9.7,5.2,7.5,2,1977,VANCOUVER INT'L A
11,Fall,1977-11-06,1977,6,10.1,4.2,7.2,11.9,1977,VANCOUVER INT'L A
11,Fall,1977-11-07,1977,7,8.8,4.1,6.5,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-08,1977,8,5.3,0.2,2.8,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-09,1977,9,10.3,2.9,6.6,21.3,1977,VANCOUVER INT'L A
11,Fall,1977-11-10,1977,10,12.2,9.4,10.8,3.8,1977,VANCOUVER INT'L A
11,Fall,1977-11-11,1977,11,12.6,5.8,9.2,2.8,1977,VANCOUVER INT'L A
11,Fall,1977-11-12,1977,12,10.5,4.8,7.7,3,1977,VANCOUVER INT'L A
11,Fall,1977-11-13,1977,13,10.2,5.7,8,5.8,1977,VANCOUVER INT'L A
11,Fall,1977-11-14,1977,14,10.5,5.1,7.8,5.9,1977,VANCOUVER INT'L A
11,Fall,1977-11-15,1977,15,11,3.9,7.5,8.3,1977,VANCOUVER INT'L A
11,Fall,1977-11-16,1977,16,10,3.3,6.7,0.4,1977,VANCOUVER INT'L A
11,Fall,1977-11-17,1977,17,5.5,-1.1,2.2,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-18,1977,18,5.5,-4.3,0.6,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-19,1977,19,5,-4,0.5,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-20,1977,20,2.1,-4.9,-1.4,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-21,1977,21,0.6,-7.3,-3.4,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-22,1977,22,2.2,-8.1,-3,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-23,1977,23,0.5,-7.1,-3.3,7.8,1977,VANCOUVER INT'L A
11,Fall,1977-11-24,1977,24,7.6,0,3.8,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-25,1977,25,6.2,1.3,3.8,40.2,1977,VANCOUVER INT'L A
11,Fall,1977-11-26,1977,26,9.3,2.5,5.9,1.4,1977,VANCOUVER INT'L A
11,Fall,1977-11-27,1977,27,8.5,4.7,6.6,8.1,1977,VANCOUVER INT'L A
11,Fall,1977-11-28,1977,28,9.3,5.4,7.4,24.3,1977,VANCOUVER INT'L A
11,Fall,1977-11-29,1977,29,9.6,3.7,6.7,0,1977,VANCOUVER INT'L A
11,Fall,1977-11-30,1977,30,7.4,0.9,4.2,0,1977,VANCOUVER INT'L A
12,Winter,1977-12-01,1977,1,5.6,1.1,3.4,36,1978,VANCOUVER INT'L A
12,Winter,1977-12-02,1977,2,13.3,4.8,9.1,9,1978,VANCOUVER INT'L A
12,Winter,1977-12-03,1977,3,9.7,4.2,7,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-04,1977,4,6,2.7,4.4,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-05,1977,5,4,-0.9,1.6,1.5,1978,VANCOUVER INT'L A
12,Winter,1977-12-06,1977,6,8.2,0.2,4.2,6.4,1978,VANCOUVER INT'L A
12,Winter,1977-12-07,1977,7,6.8,-1.6,2.6,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-08,1977,8,1,-3,-1,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-09,1977,9,-0.9,-3.8,-2.4,6.9,1978,VANCOUVER INT'L A
12,Winter,1977-12-10,1977,10,10.5,-1.1,4.7,24,1978,VANCOUVER INT'L A
12,Winter,1977-12-11,1977,11,10.9,6.8,8.9,10.5,1978,VANCOUVER INT'L A
12,Winter,1977-12-12,1977,12,8.7,5.4,7.1,9.2,1978,VANCOUVER INT'L A
12,Winter,1977-12-13,1977,13,9.7,5.7,7.7,16,1978,VANCOUVER INT'L A
12,Winter,1977-12-14,1977,14,10,5.6,7.8,7.1,1978,VANCOUVER INT'L A
12,Winter,1977-12-15,1977,15,8.7,5.3,7,16.6,1978,VANCOUVER INT'L A
12,Winter,1977-12-16,1977,16,7.3,0.5,3.9,0.2,1978,VANCOUVER INT'L A
12,Winter,1977-12-17,1977,17,4.5,0,2.3,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-18,1977,18,4.3,0.8,2.6,2,1978,VANCOUVER INT'L A
12,Winter,1977-12-19,1977,19,5,-0.4,2.3,1.2,1978,VANCOUVER INT'L A
12,Winter,1977-12-20,1977,20,3.6,-3.9,-0.2,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-21,1977,21,4.1,-0.3,1.9,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-22,1977,22,5.7,0.4,3.1,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-23,1977,23,5.9,-3.1,1.4,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-24,1977,24,3.9,-4.9,-0.5,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-25,1977,25,5.2,-2.2,1.5,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-26,1977,26,4.7,-4.7,0,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-27,1977,27,5.1,-5.7,-0.3,0,1978,VANCOUVER INT'L A
12,Winter,1977-12-28,1977,28,2.4,-5.3,-1.5,7.4,1978,VANCOUVER INT'L A
12,Winter,1977-12-29,1977,29,3.6,1.1,2.4,10.8,1978,VANCOUVER INT'L A
12,Winter,1977-12-30,1977,30,5.1,-2.1,1.5,0.2,1978,VANCOUVER INT'L A
12,Winter,1977-12-31,1977,31,2.6,-5.7,-1.6,0,1978,VANCOUVER INT'L A
