Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2016-10-21,2016,21,12.3,7.5,9.9,5.2,2016,VANCOUVER INTL A
10,Fall,2016-10-22,2016,22,13.4,6,9.7,0.4,2016,VANCOUVER INTL A
10,Fall,2016-10-23,2016,23,16.4,9.6,13,1.6,2016,VANCOUVER INTL A
10,Fall,2016-10-24,2016,24,13,10,11.5,3.2,2016,VANCOUVER INTL A
10,Fall,2016-10-25,2016,25,14.7,8.7,11.7,2.4,2016,VANCOUVER INTL A
10,Fall,2016-10-26,2016,26,12.4,6.8,9.6,9,2016,VANCOUVER INTL A
10,Fall,2016-10-27,2016,27,12.9,11,12,7.2,2016,VANCOUVER INTL A
10,Fall,2016-10-28,2016,28,16.6,10,13.3,1.2,2016,VANCOUVER INTL A
10,Fall,2016-10-29,2016,29,11.3,5.9,8.6,6.4,2016,VANCOUVER INTL A
10,Fall,2016-10-30,2016,30,11.6,4,7.8,2,2016,VANCOUVER INTL A
10,Fall,2016-10-31,2016,31,10.7,8.9,9.8,13.6,2016,VANCOUVER INTL A
11,Fall,2016-11-01,2016,1,12.5,7.4,10,7.6,2016,VANCOUVER INTL A
11,Fall,2016-11-02,2016,2,12.5,10.2,11.4,26.4,2016,VANCOUVER INTL A
11,Fall,2016-11-03,2016,3,15.7,9.1,12.4,0,2016,VANCOUVER INTL A
11,Fall,2016-11-04,2016,4,16.1,3.6,9.9,0.4,2016,VANCOUVER INTL A
11,Fall,2016-11-05,2016,5,14.6,10.2,12.4,19.8,2016,VANCOUVER INTL A
11,Fall,2016-11-06,2016,6,13.5,8.2,10.9,0.8,2016,VANCOUVER INTL A
11,Fall,2016-11-07,2016,7,14,10.7,12.4,2.6,2016,VANCOUVER INTL A
11,Fall,2016-11-08,2016,8,19.4,12.2,15.8,0.8,2016,VANCOUVER INTL A
11,Fall,2016-11-09,2016,9,15,11.8,13.4,9,2016,VANCOUVER INTL A
11,Fall,2016-11-10,2016,10,15.3,6.8,11.1,0,2016,VANCOUVER INTL A
11,Fall,2016-11-11,2016,11,13.8,10.5,12.2,3,2016,VANCOUVER INTL A
11,Fall,2016-11-12,2016,12,14.5,7.1,10.8,7,2016,VANCOUVER INTL A
11,Fall,2016-11-13,2016,13,11.1,6.8,9,14.6,2016,VANCOUVER INTL A
11,Fall,2016-11-14,2016,14,12.7,5.5,9.1,0.2,2016,VANCOUVER INTL A
11,Fall,2016-11-15,2016,15,11.2,5.6,8.4,3.6,2016,VANCOUVER INTL A
11,Fall,2016-11-16,2016,16,9.9,3.5,6.7,4.2,2016,VANCOUVER INTL A
11,Fall,2016-11-17,2016,17,9.1,4.9,7,0,2016,VANCOUVER INTL A
11,Fall,2016-11-18,2016,18,9,2.7,5.9,0,2016,VANCOUVER INTL A
11,Fall,2016-11-19,2016,19,11.7,5.8,8.8,2,2016,VANCOUVER INTL A
11,Fall,2016-11-20,2016,20,11.7,9.3,10.5,2.4,2016,VANCOUVER INTL A
11,Fall,2016-11-21,2016,21,11.8,6.5,9.2,0,2016,VANCOUVER INTL A
11,Fall,2016-11-22,2016,22,9.6,6.7,8.2,28,2016,VANCOUVER INTL A
11,Fall,2016-11-23,2016,23,9.8,6.2,8,5.2,2016,VANCOUVER INTL A
11,Fall,2016-11-24,2016,24,9.6,5.6,7.6,17.8,2016,VANCOUVER INTL A
11,Fall,2016-11-25,2016,25,10.1,2.2,6.2,6,2016,VANCOUVER INTL A
11,Fall,2016-11-26,2016,26,7,5.2,6.1,31,2016,VANCOUVER INTL A
11,Fall,2016-11-27,2016,27,7.4,3.2,5.3,24.6,2016,VANCOUVER INTL A
11,Fall,2016-11-28,2016,28,8.3,3,5.7,0.8,2016,VANCOUVER INTL A
11,Fall,2016-11-29,2016,29,7.9,4.7,6.3,2.6,2016,VANCOUVER INTL A
11,Fall,2016-11-30,2016,30,8.3,6.1,7.2,19.8,2016,VANCOUVER INTL A
12,Winter,2016-12-01,2016,1,7.5,1.6,4.6,1.8,2017,VANCOUVER INTL A
12,Winter,2016-12-02,2016,2,8.6,5.3,7,12.8,2017,VANCOUVER INTL A
12,Winter,2016-12-03,2016,3,8.6,2.1,5.4,4.2,2017,VANCOUVER INTL A
12,Winter,2016-12-04,2016,4,6.5,-0.4,3.1,0,2017,VANCOUVER INTL A
12,Winter,2016-12-05,2016,5,2.5,-0.2,1.2,16.4,2017,VANCOUVER INTL A
12,Winter,2016-12-06,2016,6,3.1,-2.7,0.2,0,2017,VANCOUVER INTL A
12,Winter,2016-12-07,2016,7,0.6,-6.3,-2.9,0,2017,VANCOUVER INTL A
12,Winter,2016-12-08,2016,8,2.8,-7.2,-2.2,0,2017,VANCOUVER INTL A
12,Winter,2016-12-09,2016,9,0.8,-1.8,-0.5,8,2017,VANCOUVER INTL A
12,Winter,2016-12-10,2016,10,2.5,-0.1,1.2,6.2,2017,VANCOUVER INTL A
12,Winter,2016-12-11,2016,11,6.8,1.9,4.4,13.4,2017,VANCOUVER INTL A
12,Winter,2016-12-12,2016,12,2,-3,-0.5,6.4,2017,VANCOUVER INTL A
12,Winter,2016-12-13,2016,13,0.7,-5.7,-2.5,0,2017,VANCOUVER INTL A
12,Winter,2016-12-14,2016,14,-0.9,-7.5,-4.2,0,2017,VANCOUVER INTL A
12,Winter,2016-12-15,2016,15,0.3,-7.5,-3.6,0,2017,VANCOUVER INTL A
12,Winter,2016-12-16,2016,16,-2,-8.4,-5.2,0,2017,VANCOUVER INTL A
12,Winter,2016-12-17,2016,17,-1.2,-8.7,-5,0,2017,VANCOUVER INTL A
12,Winter,2016-12-18,2016,18,2.2,-2.9,-0.4,4.2,2017,VANCOUVER INTL A
12,Winter,2016-12-19,2016,19,4.7,1.2,3,14.4,2017,VANCOUVER INTL A
12,Winter,2016-12-20,2016,20,8.8,1,4.9,4.8,2017,VANCOUVER INTL A
12,Winter,2016-12-21,2016,21,6.6,0.3,3.5,0,2017,VANCOUVER INTL A
12,Winter,2016-12-22,2016,22,5.5,1.4,3.5,1.2,2017,VANCOUVER INTL A
12,Winter,2016-12-23,2016,23,4.5,1.9,3.2,15.4,2017,VANCOUVER INTL A
12,Winter,2016-12-24,2016,24,4.4,-2.4,1,0.8,2017,VANCOUVER INTL A
12,Winter,2016-12-25,2016,25,1.8,-4.7,-1.5,0,2017,VANCOUVER INTL A
12,Winter,2016-12-26,2016,26,2.6,-1.4,0.6,19.4,2017,VANCOUVER INTL A
12,Winter,2016-12-27,2016,27,6.8,-0.6,3.1,1.6,2017,VANCOUVER INTL A
12,Winter,2016-12-28,2016,28,5.6,-1.4,2.1,5,2017,VANCOUVER INTL A
12,Winter,2016-12-29,2016,29,4.9,-0.3,2.3,9,2017,VANCOUVER INTL A
12,Winter,2016-12-30,2016,30,4.8,-0.9,2,0,2017,VANCOUVER INTL A
12,Winter,2016-12-31,2016,31,2.1,-3,-0.5,13.2,2017,VANCOUVER INTL A
