Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1975-10-16,1975,16,13.3,8.3,10.8,51.3,1975,VANCOUVER INT'L A
10,Fall,1975-10-17,1975,17,13.9,9.4,11.7,41.1,1975,VANCOUVER INT'L A
10,Fall,1975-10-18,1975,18,12.2,3.9,8.1,4.6,1975,VANCOUVER INT'L A
10,Fall,1975-10-19,1975,19,14.4,8.3,11.4,1.5,1975,VANCOUVER INT'L A
10,Fall,1975-10-20,1975,20,11.7,5,8.4,0,1975,VANCOUVER INT'L A
10,Fall,1975-10-21,1975,21,10.6,5,7.8,0,1975,VANCOUVER INT'L A
10,Fall,1975-10-22,1975,22,10,1.7,5.9,0,1975,VANCOUVER INT'L A
10,Fall,1975-10-23,1975,23,9.4,1.1,5.3,0,1975,VANCOUVER INT'L A
10,Fall,1975-10-24,1975,24,8.3,2.2,5.3,2.5,1975,VANCOUVER INT'L A
10,Fall,1975-10-25,1975,25,11.1,5,8.1,20.1,1975,VANCOUVER INT'L A
10,Fall,1975-10-26,1975,26,8.3,4.4,6.4,19.1,1975,VANCOUVER INT'L A
10,Fall,1975-10-27,1975,27,9.4,4.4,6.9,4.1,1975,VANCOUVER INT'L A
10,Fall,1975-10-28,1975,28,11.1,5.6,8.4,3.8,1975,VANCOUVER INT'L A
10,Fall,1975-10-29,1975,29,10,5,7.5,60.7,1975,VANCOUVER INT'L A
10,Fall,1975-10-30,1975,30,10.6,5,7.8,3.6,1975,VANCOUVER INT'L A
10,Fall,1975-10-31,1975,31,10.6,5.6,8.1,0.5,1975,VANCOUVER INT'L A
11,Fall,1975-11-01,1975,1,11.7,7.8,9.8,2.3,1975,VANCOUVER INT'L A
11,Fall,1975-11-02,1975,2,11.7,7.8,9.8,5.8,1975,VANCOUVER INT'L A
11,Fall,1975-11-03,1975,3,15,10,12.5,0.8,1975,VANCOUVER INT'L A
11,Fall,1975-11-04,1975,4,17.2,11.7,14.5,8.9,1975,VANCOUVER INT'L A
11,Fall,1975-11-05,1975,5,13.9,2.2,8.1,5.3,1975,VANCOUVER INT'L A
11,Fall,1975-11-06,1975,6,8.9,2.8,5.9,16.5,1975,VANCOUVER INT'L A
11,Fall,1975-11-07,1975,7,10.6,3.3,7,5.6,1975,VANCOUVER INT'L A
11,Fall,1975-11-08,1975,8,8.9,3.3,6.1,7.9,1975,VANCOUVER INT'L A
11,Fall,1975-11-09,1975,9,6.1,-1.1,2.5,0.3,1975,VANCOUVER INT'L A
11,Fall,1975-11-10,1975,10,6.7,0.6,3.7,0,1975,VANCOUVER INT'L A
11,Fall,1975-11-11,1975,11,8.3,0,4.2,3.3,1975,VANCOUVER INT'L A
11,Fall,1975-11-12,1975,12,12.2,6.7,9.5,0.8,1975,VANCOUVER INT'L A
11,Fall,1975-11-13,1975,13,11.7,6.7,9.2,23.1,1975,VANCOUVER INT'L A
11,Fall,1975-11-14,1975,14,12.8,6.7,9.8,19.3,1975,VANCOUVER INT'L A
11,Fall,1975-11-15,1975,15,12.8,4.4,8.6,10.4,1975,VANCOUVER INT'L A
11,Fall,1975-11-16,1975,16,7.2,2.8,5,4.8,1975,VANCOUVER INT'L A
11,Fall,1975-11-17,1975,17,6.7,0,3.4,5.1,1975,VANCOUVER INT'L A
11,Fall,1975-11-18,1975,18,6.1,-2.2,2,0,1975,VANCOUVER INT'L A
11,Fall,1975-11-19,1975,19,5.6,-2.8,1.4,0,1975,VANCOUVER INT'L A
11,Fall,1975-11-20,1975,20,7.2,-0.6,3.3,0,1975,VANCOUVER INT'L A
11,Fall,1975-11-21,1975,21,6.1,-1.1,2.5,0.3,1975,VANCOUVER INT'L A
11,Fall,1975-11-22,1975,22,8.3,3.3,5.8,5.3,1975,VANCOUVER INT'L A
11,Fall,1975-11-23,1975,23,8.9,5,7,36.1,1975,VANCOUVER INT'L A
11,Fall,1975-11-24,1975,24,9.4,5.6,7.5,2.5,1975,VANCOUVER INT'L A
11,Fall,1975-11-25,1975,25,7.2,3.3,5.3,11.9,1975,VANCOUVER INT'L A
11,Fall,1975-11-26,1975,26,8.3,3.3,5.8,1.3,1975,VANCOUVER INT'L A
11,Fall,1975-11-27,1975,27,6.7,-1.1,2.8,0,1975,VANCOUVER INT'L A
11,Fall,1975-11-28,1975,28,2.2,-5.6,-1.7,0,1975,VANCOUVER INT'L A
11,Fall,1975-11-29,1975,29,-0.6,-6.1,-3.4,0,1975,VANCOUVER INT'L A
11,Fall,1975-11-30,1975,30,1.7,-3.3,-0.8,24.9,1975,VANCOUVER INT'L A
12,Winter,1975-12-01,1975,1,4.4,0.6,2.5,6.1,1976,VANCOUVER INT'L A
12,Winter,1975-12-02,1975,2,11.1,2.8,7,24.1,1976,VANCOUVER INT'L A
12,Winter,1975-12-03,1975,3,12.8,7.2,10,22.1,1976,VANCOUVER INT'L A
12,Winter,1975-12-04,1975,4,10,1.7,5.9,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-05,1975,5,4.4,-1.1,1.7,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-06,1975,6,2.8,-2.8,0,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-07,1975,7,5.6,1.1,3.4,7.1,1976,VANCOUVER INT'L A
12,Winter,1975-12-08,1975,8,8.9,3.9,6.4,33,1976,VANCOUVER INT'L A
12,Winter,1975-12-09,1975,9,8.9,5,7,3,1976,VANCOUVER INT'L A
12,Winter,1975-12-10,1975,10,5.6,-0.6,2.5,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-11,1975,11,2.8,-2.2,0.3,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-12,1975,12,1.1,-4.4,-1.7,18.3,1976,VANCOUVER INT'L A
12,Winter,1975-12-13,1975,13,1.7,-6.7,-2.5,7.1,1976,VANCOUVER INT'L A
12,Winter,1975-12-14,1975,14,3.9,-6.7,-1.4,2.3,1976,VANCOUVER INT'L A
12,Winter,1975-12-15,1975,15,4.4,-3.3,0.6,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-16,1975,16,3.3,-6.7,-1.7,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-17,1975,17,5,-7.2,-1.1,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-18,1975,18,2.8,-6.1,-1.7,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-19,1975,19,2.2,-1.7,0.3,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-20,1975,20,4.4,-3.9,0.3,0,1976,VANCOUVER INT'L A
12,Winter,1975-12-21,1975,21,5.6,-4.4,0.6,0.5,1976,VANCOUVER INT'L A
12,Winter,1975-12-22,1975,22,5,2.2,3.6,0.8,1976,VANCOUVER INT'L A
12,Winter,1975-12-23,1975,23,5,2.8,3.9,15,1976,VANCOUVER INT'L A
12,Winter,1975-12-24,1975,24,10,4.4,7.2,11.4,1976,VANCOUVER INT'L A
12,Winter,1975-12-25,1975,25,7.2,5,6.1,18,1976,VANCOUVER INT'L A
12,Winter,1975-12-26,1975,26,13.3,6.1,9.7,28.2,1976,VANCOUVER INT'L A
12,Winter,1975-12-27,1975,27,7.2,0.6,3.9,1.3,1976,VANCOUVER INT'L A
12,Winter,1975-12-28,1975,28,7.2,4.4,5.8,10.4,1976,VANCOUVER INT'L A
12,Winter,1975-12-29,1975,29,11.1,5,8.1,13,1976,VANCOUVER INT'L A
12,Winter,1975-12-30,1975,30,6.7,1.1,3.9,0.5,1976,VANCOUVER INT'L A
12,Winter,1975-12-31,1975,31,6.7,-2.8,2,0,1976,VANCOUVER INT'L A
