Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1983-10-17,1983,17,12.4,6.5,9.5,5.6,1983,VANCOUVER INT'L A
10,Fall,1983-10-18,1983,18,12.1,5,8.6,0,1983,VANCOUVER INT'L A
10,Fall,1983-10-19,1983,19,13.3,8.9,11.1,4.3,1983,VANCOUVER INT'L A
10,Fall,1983-10-20,1983,20,15,9.4,12.2,6.8,1983,VANCOUVER INT'L A
10,Fall,1983-10-21,1983,21,13.9,10.3,12.1,18.3,1983,VANCOUVER INT'L A
10,Fall,1983-10-22,1983,22,14.6,8.2,11.4,3.1,1983,VANCOUVER INT'L A
10,Fall,1983-10-23,1983,23,11.2,5.8,8.5,0,1983,VANCOUVER INT'L A
10,Fall,1983-10-24,1983,24,9.8,2.4,6.1,7.2,1983,VANCOUVER INT'L A
10,Fall,1983-10-25,1983,25,14.1,8.2,11.2,4.2,1983,VANCOUVER INT'L A
10,Fall,1983-10-26,1983,26,13.6,9.8,11.7,1,1983,VANCOUVER INT'L A
10,Fall,1983-10-27,1983,27,12.1,5.3,8.7,1,1983,VANCOUVER INT'L A
10,Fall,1983-10-28,1983,28,10.5,1.7,6.1,0,1983,VANCOUVER INT'L A
10,Fall,1983-10-29,1983,29,11,2.3,6.7,4,1983,VANCOUVER INT'L A
10,Fall,1983-10-30,1983,30,13.7,9.5,11.6,23.6,1983,VANCOUVER INT'L A
10,Fall,1983-10-31,1983,31,14.3,5.2,9.8,0.4,1983,VANCOUVER INT'L A
11,Fall,1983-11-01,1983,1,12,7,9.5,11,1983,VANCOUVER INT'L A
11,Fall,1983-11-02,1983,2,15.1,9.8,12.5,23.6,1983,VANCOUVER INT'L A
11,Fall,1983-11-03,1983,3,12.5,9.1,10.8,11.8,1983,VANCOUVER INT'L A
11,Fall,1983-11-04,1983,4,11.7,6.2,9,2,1983,VANCOUVER INT'L A
11,Fall,1983-11-05,1983,5,8.8,4.5,6.7,8.2,1983,VANCOUVER INT'L A
11,Fall,1983-11-06,1983,6,10.5,4.9,7.7,6.8,1983,VANCOUVER INT'L A
11,Fall,1983-11-07,1983,7,11.5,5.4,8.5,3.2,1983,VANCOUVER INT'L A
11,Fall,1983-11-08,1983,8,10.1,4.5,7.3,0,1983,VANCOUVER INT'L A
11,Fall,1983-11-09,1983,9,11.4,5,8.2,8.8,1983,VANCOUVER INT'L A
11,Fall,1983-11-10,1983,10,14.6,5,9.8,6.8,1983,VANCOUVER INT'L A
11,Fall,1983-11-11,1983,11,14.1,8.8,11.5,4.4,1983,VANCOUVER INT'L A
11,Fall,1983-11-12,1983,12,10.7,8,9.4,5.6,1983,VANCOUVER INT'L A
11,Fall,1983-11-13,1983,13,10.3,6.6,8.5,8.2,1983,VANCOUVER INT'L A
11,Fall,1983-11-14,1983,14,9.7,6.7,8.2,39.2,1983,VANCOUVER INT'L A
11,Fall,1983-11-15,1983,15,12.8,6.8,9.8,29.9,1983,VANCOUVER INT'L A
11,Fall,1983-11-16,1983,16,12.5,9,10.8,23,1983,VANCOUVER INT'L A
11,Fall,1983-11-17,1983,17,11,7.5,9.3,21.1,1983,VANCOUVER INT'L A
11,Fall,1983-11-18,1983,18,9.9,4.9,7.4,10,1983,VANCOUVER INT'L A
11,Fall,1983-11-19,1983,19,7.6,5.2,6.4,24.8,1983,VANCOUVER INT'L A
11,Fall,1983-11-20,1983,20,8.9,5.2,7.1,1.4,1983,VANCOUVER INT'L A
11,Fall,1983-11-21,1983,21,8.9,3.6,6.3,0,1983,VANCOUVER INT'L A
11,Fall,1983-11-22,1983,22,6.4,4.6,5.5,11.2,1983,VANCOUVER INT'L A
11,Fall,1983-11-23,1983,23,8.1,4.4,6.3,1.8,1983,VANCOUVER INT'L A
11,Fall,1983-11-24,1983,24,8.4,5.1,6.8,46.6,1983,VANCOUVER INT'L A
11,Fall,1983-11-25,1983,25,8.4,2.5,5.5,0,1983,VANCOUVER INT'L A
11,Fall,1983-11-26,1983,26,6.8,4,5.4,39.2,1983,VANCOUVER INT'L A
11,Fall,1983-11-27,1983,27,7.6,5.5,6.6,2.2,1983,VANCOUVER INT'L A
11,Fall,1983-11-28,1983,28,7.1,1.3,4.2,0,1983,VANCOUVER INT'L A
11,Fall,1983-11-29,1983,29,2.2,-2,0.1,0,1983,VANCOUVER INT'L A
11,Fall,1983-11-30,1983,30,6.4,-2.5,2,0,1983,VANCOUVER INT'L A
12,Winter,1983-12-01,1983,1,3.9,-5,-0.6,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-02,1983,2,2.9,-2.1,0.4,0.4,1984,VANCOUVER INT'L A
12,Winter,1983-12-03,1983,3,4.4,-1.2,1.6,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-04,1983,4,3.7,-2.5,0.6,7.8,1984,VANCOUVER INT'L A
12,Winter,1983-12-05,1983,5,4,0.9,2.5,0.6,1984,VANCOUVER INT'L A
12,Winter,1983-12-06,1983,6,4.5,-1.6,1.5,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-07,1983,7,1.5,-5.1,-1.8,5,1984,VANCOUVER INT'L A
12,Winter,1983-12-08,1983,8,9.2,0,4.6,6,1984,VANCOUVER INT'L A
12,Winter,1983-12-09,1983,9,6.7,4.2,5.5,2,1984,VANCOUVER INT'L A
12,Winter,1983-12-10,1983,10,6.8,0.3,3.6,1.4,1984,VANCOUVER INT'L A
12,Winter,1983-12-11,1983,11,7.9,2,5,3.4,1984,VANCOUVER INT'L A
12,Winter,1983-12-12,1983,12,6.7,2.5,4.6,15.4,1984,VANCOUVER INT'L A
12,Winter,1983-12-13,1983,13,11,4.8,7.9,3.5,1984,VANCOUVER INT'L A
12,Winter,1983-12-14,1983,14,7.5,4.3,5.9,5,1984,VANCOUVER INT'L A
12,Winter,1983-12-15,1983,15,6.6,0.3,3.5,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-16,1983,16,4.9,-2.3,1.3,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-17,1983,17,1.3,-3.9,-1.3,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-18,1983,18,2.1,-4.8,-1.4,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-19,1983,19,1.3,-5.7,-2.2,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-20,1983,20,-1.9,-8.5,-5.2,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-21,1983,21,-3.2,-10,-6.6,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-22,1983,22,-4.9,-11.5,-8.2,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-23,1983,23,-3.2,-13.2,-8.2,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-24,1983,24,0.5,-7.6,-3.6,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-25,1983,25,3.8,-1,1.4,0.8,1984,VANCOUVER INT'L A
12,Winter,1983-12-26,1983,26,5.8,-1.2,2.3,4.4,1984,VANCOUVER INT'L A
12,Winter,1983-12-27,1983,27,4.1,-4.8,-0.4,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-28,1983,28,-0.5,-6.5,-3.5,0,1984,VANCOUVER INT'L A
12,Winter,1983-12-29,1983,29,1,-2.5,-0.8,11.8,1984,VANCOUVER INT'L A
12,Winter,1983-12-30,1983,30,9.2,0.5,4.9,11.8,1984,VANCOUVER INT'L A
12,Winter,1983-12-31,1983,31,9.2,2.7,6,4.6,1984,VANCOUVER INT'L A
