Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1978-10-16,1978,16,15,11,13,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-17,1978,17,13.9,8.4,11.2,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-18,1978,18,12.3,6.3,9.3,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-19,1978,19,18.1,5.6,11.9,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-20,1978,20,13.3,10.1,11.7,10.4,1978,VANCOUVER INT'L A
10,Fall,1978-10-21,1978,21,12.2,3,7.6,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-22,1978,22,12.4,5.2,8.8,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-23,1978,23,14,9.8,11.9,13,1978,VANCOUVER INT'L A
10,Fall,1978-10-24,1978,24,11.2,4.6,7.9,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-25,1978,25,10.7,1.6,6.2,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-26,1978,26,10.1,1.4,5.8,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-27,1978,27,11,7.3,9.2,2.6,1978,VANCOUVER INT'L A
10,Fall,1978-10-28,1978,28,12.2,7.9,10.1,7,1978,VANCOUVER INT'L A
10,Fall,1978-10-29,1978,29,10.2,2.7,6.5,0.4,1978,VANCOUVER INT'L A
10,Fall,1978-10-30,1978,30,11.3,3.4,7.4,0,1978,VANCOUVER INT'L A
10,Fall,1978-10-31,1978,31,11.9,0.8,6.4,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-01,1978,1,13.1,4.3,8.7,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-02,1978,2,9.5,6.9,8.2,15.8,1978,VANCOUVER INT'L A
11,Fall,1978-11-03,1978,3,9.3,4.4,6.9,32.1,1978,VANCOUVER INT'L A
11,Fall,1978-11-04,1978,4,9.3,5,7.2,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-05,1978,5,7.2,1.6,4.4,1.2,1978,VANCOUVER INT'L A
11,Fall,1978-11-06,1978,6,9.1,4.8,7,7.5,1978,VANCOUVER INT'L A
11,Fall,1978-11-07,1978,7,12.7,8.1,10.4,20,1978,VANCOUVER INT'L A
11,Fall,1978-11-08,1978,8,9.4,2.4,5.9,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-09,1978,9,8.3,-2,3.2,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-10,1978,10,7.1,-2.3,2.4,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-11,1978,11,6.2,-5.5,0.4,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-12,1978,12,7.2,-4.8,1.2,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-13,1978,13,6.3,-4.4,1,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-14,1978,14,6.6,-3.9,1.4,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-15,1978,15,7.5,-2.6,2.5,6.4,1978,VANCOUVER INT'L A
11,Fall,1978-11-16,1978,16,8.3,4.1,6.2,7.3,1978,VANCOUVER INT'L A
11,Fall,1978-11-17,1978,17,7.3,4.1,5.7,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-18,1978,18,5.3,0,2.7,2.8,1978,VANCOUVER INT'L A
11,Fall,1978-11-19,1978,19,5.1,-1.1,2,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-20,1978,20,6.1,-3.7,1.2,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-21,1978,21,4.4,-4.7,-0.2,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-22,1978,22,4.9,-6.7,-0.9,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-23,1978,23,3.5,0.2,1.9,0.5,1978,VANCOUVER INT'L A
11,Fall,1978-11-24,1978,24,5.9,2.1,4,6.1,1978,VANCOUVER INT'L A
11,Fall,1978-11-25,1978,25,7.1,4,5.6,0.4,1978,VANCOUVER INT'L A
11,Fall,1978-11-26,1978,26,6.9,3.8,5.4,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-27,1978,27,5,-0.8,2.1,16.2,1978,VANCOUVER INT'L A
11,Fall,1978-11-28,1978,28,7,4.4,5.7,0,1978,VANCOUVER INT'L A
11,Fall,1978-11-29,1978,29,7.1,1.9,4.5,2.8,1978,VANCOUVER INT'L A
11,Fall,1978-11-30,1978,30,7.8,4.6,6.2,8.2,1978,VANCOUVER INT'L A
12,Winter,1978-12-01,1978,1,8.3,3,5.7,0.4,1979,VANCOUVER INT'L A
12,Winter,1978-12-02,1978,2,5.9,3.2,4.6,1.2,1979,VANCOUVER INT'L A
12,Winter,1978-12-03,1978,3,7.3,4.2,5.8,15.4,1979,VANCOUVER INT'L A
12,Winter,1978-12-04,1978,4,6.9,4.5,5.7,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-05,1978,5,5.5,-1.9,1.8,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-06,1978,6,4.8,-4.4,0.2,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-07,1978,7,2.5,-4.2,-0.9,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-08,1978,8,2.7,0.5,1.6,2.2,1979,VANCOUVER INT'L A
12,Winter,1978-12-09,1978,9,7.1,0.3,3.7,9.2,1979,VANCOUVER INT'L A
12,Winter,1978-12-10,1978,10,8.3,2.7,5.5,18.8,1979,VANCOUVER INT'L A
12,Winter,1978-12-11,1978,11,8.6,4.4,6.5,1.2,1979,VANCOUVER INT'L A
12,Winter,1978-12-12,1978,12,6.3,-2.1,2.1,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-13,1978,13,5.2,-4.2,0.5,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-14,1978,14,9.3,2,5.7,2.4,1979,VANCOUVER INT'L A
12,Winter,1978-12-15,1978,15,5.5,0.2,2.9,5.2,1979,VANCOUVER INT'L A
12,Winter,1978-12-16,1978,16,7.3,3.6,5.5,1.4,1979,VANCOUVER INT'L A
12,Winter,1978-12-17,1978,17,7.6,3.3,5.5,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-18,1978,18,5.7,0.1,2.9,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-19,1978,19,5.1,0,2.6,5.4,1979,VANCOUVER INT'L A
12,Winter,1978-12-20,1978,20,6.5,1,3.8,14.3,1979,VANCOUVER INT'L A
12,Winter,1978-12-21,1978,21,6.8,2.7,4.8,2.1,1979,VANCOUVER INT'L A
12,Winter,1978-12-22,1978,22,8.8,3.8,6.3,0.4,1979,VANCOUVER INT'L A
12,Winter,1978-12-23,1978,23,5.6,2.5,4.1,14.7,1979,VANCOUVER INT'L A
12,Winter,1978-12-24,1978,24,6.6,1.7,4.2,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-25,1978,25,5.7,-2.2,1.8,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-26,1978,26,3.4,-2.1,0.7,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-27,1978,27,3.4,-4.6,-0.6,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-28,1978,28,-1.8,-8.5,-5.2,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-29,1978,29,-3.9,-11.7,-7.8,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-30,1978,30,-4.6,-13.4,-9,0,1979,VANCOUVER INT'L A
12,Winter,1978-12-31,1978,31,-4.4,-13.5,-9,0,1979,VANCOUVER INT'L A
