Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1971-10-15,1971,15,11.7,4.4,8.1,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-16,1971,16,11.7,0.6,6.2,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-17,1971,17,9.4,2.8,6.1,1.3,1971,VANCOUVER INT'L A
10,Fall,1971-10-18,1971,18,9.4,6.1,7.8,6.1,1971,VANCOUVER INT'L A
10,Fall,1971-10-19,1971,19,14.4,6.7,10.6,11.7,1971,VANCOUVER INT'L A
10,Fall,1971-10-20,1971,20,12.2,6.7,9.5,2,1971,VANCOUVER INT'L A
10,Fall,1971-10-21,1971,21,12.8,6.7,9.8,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-22,1971,22,11.7,7.2,9.5,20.6,1971,VANCOUVER INT'L A
10,Fall,1971-10-23,1971,23,11.1,4.4,7.8,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-24,1971,24,10,1.7,5.9,0.5,1971,VANCOUVER INT'L A
10,Fall,1971-10-25,1971,25,11.1,7.8,9.5,31.8,1971,VANCOUVER INT'L A
10,Fall,1971-10-26,1971,26,8.9,2.8,5.9,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-27,1971,27,7.8,-1.1,3.4,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-28,1971,28,6.7,-3.3,1.7,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-29,1971,29,4.4,-1.7,1.4,5.6,1971,VANCOUVER INT'L A
10,Fall,1971-10-30,1971,30,6.1,1.7,3.9,3.6,1971,VANCOUVER INT'L A
10,Fall,1971-10-31,1971,31,5.6,-0.6,2.5,20.3,1971,VANCOUVER INT'L A
11,Fall,1971-11-01,1971,1,11.1,2.8,7,0.5,1971,VANCOUVER INT'L A
11,Fall,1971-11-02,1971,2,7.8,2.2,5,2.8,1971,VANCOUVER INT'L A
11,Fall,1971-11-03,1971,3,8.9,5.6,7.3,51.1,1971,VANCOUVER INT'L A
11,Fall,1971-11-04,1971,4,8.9,0.6,4.8,0,1971,VANCOUVER INT'L A
11,Fall,1971-11-05,1971,5,7.2,-0.6,3.3,0,1971,VANCOUVER INT'L A
11,Fall,1971-11-06,1971,6,5,-0.6,2.2,0,1971,VANCOUVER INT'L A
11,Fall,1971-11-07,1971,7,8.3,3.9,6.1,8.6,1971,VANCOUVER INT'L A
11,Fall,1971-11-08,1971,8,8.9,7.2,8.1,2.3,1971,VANCOUVER INT'L A
11,Fall,1971-11-09,1971,9,11.7,7.2,9.5,5.6,1971,VANCOUVER INT'L A
11,Fall,1971-11-10,1971,10,12.8,7.2,10,3.3,1971,VANCOUVER INT'L A
11,Fall,1971-11-11,1971,11,8.9,6.7,7.8,10.4,1971,VANCOUVER INT'L A
11,Fall,1971-11-12,1971,12,8.9,6.1,7.5,1.3,1971,VANCOUVER INT'L A
11,Fall,1971-11-13,1971,13,13.9,6.1,10,3.3,1971,VANCOUVER INT'L A
11,Fall,1971-11-14,1971,14,8.3,5,6.7,0,1971,VANCOUVER INT'L A
11,Fall,1971-11-15,1971,15,8.3,4.4,6.4,0.5,1971,VANCOUVER INT'L A
11,Fall,1971-11-16,1971,16,7.2,1.7,4.5,0,1971,VANCOUVER INT'L A
11,Fall,1971-11-17,1971,17,6.1,0,3.1,0,1971,VANCOUVER INT'L A
11,Fall,1971-11-18,1971,18,6.1,2.2,4.2,2.5,1971,VANCOUVER INT'L A
11,Fall,1971-11-19,1971,19,8.9,5,7,10.4,1971,VANCOUVER INT'L A
11,Fall,1971-11-20,1971,20,11.1,8.9,10,10.9,1971,VANCOUVER INT'L A
11,Fall,1971-11-21,1971,21,11.7,4.4,8.1,1,1971,VANCOUVER INT'L A
11,Fall,1971-11-22,1971,22,8.3,0,4.2,0,1971,VANCOUVER INT'L A
11,Fall,1971-11-23,1971,23,6.1,3.9,5,7.9,1971,VANCOUVER INT'L A
11,Fall,1971-11-24,1971,24,10.6,4.4,7.5,6.6,1971,VANCOUVER INT'L A
11,Fall,1971-11-25,1971,25,6.7,3.3,5,31,1971,VANCOUVER INT'L A
11,Fall,1971-11-26,1971,26,9.4,5,7.2,12.4,1971,VANCOUVER INT'L A
11,Fall,1971-11-27,1971,27,9.4,5.6,7.5,1,1971,VANCOUVER INT'L A
11,Fall,1971-11-28,1971,28,6.7,3.9,5.3,10.7,1971,VANCOUVER INT'L A
11,Fall,1971-11-29,1971,29,7.8,3.3,5.6,0,1971,VANCOUVER INT'L A
11,Fall,1971-11-30,1971,30,7.8,2.8,5.3,0,1971,VANCOUVER INT'L A
12,Winter,1971-12-01,1971,1,7.2,1.7,4.5,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-02,1971,2,9.4,2.2,5.8,4.6,1972,VANCOUVER INT'L A
12,Winter,1971-12-03,1971,3,6.1,2.2,4.2,0.3,1972,VANCOUVER INT'L A
12,Winter,1971-12-04,1971,4,4.4,0.6,2.5,26.2,1972,VANCOUVER INT'L A
12,Winter,1971-12-05,1971,5,5,2.2,3.6,5.3,1972,VANCOUVER INT'L A
12,Winter,1971-12-06,1971,6,6.1,-1.7,2.2,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-07,1971,7,0,-3.9,-2,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-08,1971,8,4.4,-1.7,1.4,33.3,1972,VANCOUVER INT'L A
12,Winter,1971-12-09,1971,9,5.6,-0.6,2.5,0.3,1972,VANCOUVER INT'L A
12,Winter,1971-12-10,1971,10,4.4,-4.4,0,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-11,1971,11,1.7,-6.7,-2.5,1,1972,VANCOUVER INT'L A
12,Winter,1971-12-12,1971,12,5,1.1,3.1,3.8,1972,VANCOUVER INT'L A
12,Winter,1971-12-13,1971,13,2.8,-0.6,1.1,22.6,1972,VANCOUVER INT'L A
12,Winter,1971-12-14,1971,14,3.3,0,1.7,1,1972,VANCOUVER INT'L A
12,Winter,1971-12-15,1971,15,2.8,-3.3,-0.3,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-16,1971,16,3.9,0,2,21.8,1972,VANCOUVER INT'L A
12,Winter,1971-12-17,1971,17,3.9,1.1,2.5,27.4,1972,VANCOUVER INT'L A
12,Winter,1971-12-18,1971,18,3.9,-1.7,1.1,1.3,1972,VANCOUVER INT'L A
12,Winter,1971-12-19,1971,19,2.2,-1.7,0.3,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-20,1971,20,3.9,-0.6,1.7,0.5,1972,VANCOUVER INT'L A
12,Winter,1971-12-21,1971,21,3.9,1.7,2.8,1.5,1972,VANCOUVER INT'L A
12,Winter,1971-12-22,1971,22,4.4,0,2.2,15.2,1972,VANCOUVER INT'L A
12,Winter,1971-12-23,1971,23,3.3,0,1.7,1.5,1972,VANCOUVER INT'L A
12,Winter,1971-12-24,1971,24,1.1,-2.8,-0.9,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-25,1971,25,-1.7,-5,-3.4,9.4,1972,VANCOUVER INT'L A
12,Winter,1971-12-26,1971,26,-3.3,-11.1,-7.2,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-27,1971,27,-3.9,-12.8,-8.4,0,1972,VANCOUVER INT'L A
12,Winter,1971-12-28,1971,28,-1.7,-5.6,-3.7,0.5,1972,VANCOUVER INT'L A
12,Winter,1971-12-29,1971,29,0,-6.7,-3.4,0.8,1972,VANCOUVER INT'L A
12,Winter,1971-12-30,1971,30,1.7,-0.6,0.6,13.7,1972,VANCOUVER INT'L A
12,Winter,1971-12-31,1971,31,4.4,1.1,2.8,0.5,1972,VANCOUVER INT'L A
