Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1990-10-15,1990,15,10.6,7.7,9.2,0.3,1990,VANCOUVER INT'L A
10,Fall,1990-10-16,1990,16,11.6,5.4,8.5,1.2,1990,VANCOUVER INT'L A
10,Fall,1990-10-17,1990,17,10.5,5.6,8.1,1.8,1990,VANCOUVER INT'L A
10,Fall,1990-10-18,1990,18,14.1,8.7,11.4,1,1990,VANCOUVER INT'L A
10,Fall,1990-10-19,1990,19,11.3,5.6,8.5,0,1990,VANCOUVER INT'L A
10,Fall,1990-10-20,1990,20,10.7,3.9,7.3,3.4,1990,VANCOUVER INT'L A
10,Fall,1990-10-21,1990,21,11.6,5.9,8.8,17.4,1990,VANCOUVER INT'L A
10,Fall,1990-10-22,1990,22,12,2.9,7.5,0,1990,VANCOUVER INT'L A
10,Fall,1990-10-23,1990,23,13.4,6.9,10.2,0,1990,VANCOUVER INT'L A
10,Fall,1990-10-24,1990,24,13.3,10,11.7,11.4,1990,VANCOUVER INT'L A
10,Fall,1990-10-25,1990,25,16.8,11,13.9,5,1990,VANCOUVER INT'L A
10,Fall,1990-10-26,1990,26,12.7,7.3,10,4.8,1990,VANCOUVER INT'L A
10,Fall,1990-10-27,1990,27,16.2,7.5,11.9,3,1990,VANCOUVER INT'L A
10,Fall,1990-10-28,1990,28,11.2,3.7,7.5,0.7,1990,VANCOUVER INT'L A
10,Fall,1990-10-29,1990,29,11,4.6,7.8,9.2,1990,VANCOUVER INT'L A
10,Fall,1990-10-30,1990,30,13.1,6.6,9.9,0.2,1990,VANCOUVER INT'L A
10,Fall,1990-10-31,1990,31,9.4,5.2,7.3,0,1990,VANCOUVER INT'L A
11,Fall,1990-11-01,1990,1,9.1,3.4,6.3,0,1990,VANCOUVER INT'L A
11,Fall,1990-11-02,1990,2,9.7,3.2,6.5,0,1990,VANCOUVER INT'L A
11,Fall,1990-11-03,1990,3,7.7,4.9,6.3,9.2,1990,VANCOUVER INT'L A
11,Fall,1990-11-04,1990,4,10.6,7.2,8.9,6.6,1990,VANCOUVER INT'L A
11,Fall,1990-11-05,1990,5,9.8,2.6,6.2,0,1990,VANCOUVER INT'L A
11,Fall,1990-11-06,1990,6,7.9,-0.3,3.8,2.5,1990,VANCOUVER INT'L A
11,Fall,1990-11-07,1990,7,8.7,5.8,7.3,13,1990,VANCOUVER INT'L A
11,Fall,1990-11-08,1990,8,9.4,4.9,7.2,8,1990,VANCOUVER INT'L A
11,Fall,1990-11-09,1990,9,10.5,6,8.3,32.7,1990,VANCOUVER INT'L A
11,Fall,1990-11-10,1990,10,13.7,7.5,10.6,34.6,1990,VANCOUVER INT'L A
11,Fall,1990-11-11,1990,11,14.5,12.3,13.4,1.5,1990,VANCOUVER INT'L A
11,Fall,1990-11-12,1990,12,14.3,10.4,12.4,20,1990,VANCOUVER INT'L A
11,Fall,1990-11-13,1990,13,11.6,7.2,9.4,9,1990,VANCOUVER INT'L A
11,Fall,1990-11-14,1990,14,8.8,2.9,5.9,0.6,1990,VANCOUVER INT'L A
11,Fall,1990-11-15,1990,15,8.4,2.9,5.7,1.8,1990,VANCOUVER INT'L A
11,Fall,1990-11-16,1990,16,10.7,7.4,9.1,13.8,1990,VANCOUVER INT'L A
11,Fall,1990-11-17,1990,17,9.1,3.3,6.2,6,1990,VANCOUVER INT'L A
11,Fall,1990-11-18,1990,18,7.2,3,5.1,0,1990,VANCOUVER INT'L A
11,Fall,1990-11-19,1990,19,6.9,2.2,4.6,16.6,1990,VANCOUVER INT'L A
11,Fall,1990-11-20,1990,20,6.5,0.9,3.7,0.6,1990,VANCOUVER INT'L A
11,Fall,1990-11-21,1990,21,11.4,1.9,6.7,9.8,1990,VANCOUVER INT'L A
11,Fall,1990-11-22,1990,22,11.7,6.5,9.1,2.6,1990,VANCOUVER INT'L A
11,Fall,1990-11-23,1990,23,13.1,10.4,11.8,21.2,1990,VANCOUVER INT'L A
11,Fall,1990-11-24,1990,24,11.1,5.4,8.3,4.2,1990,VANCOUVER INT'L A
11,Fall,1990-11-25,1990,25,6.5,3.5,5,1.2,1990,VANCOUVER INT'L A
11,Fall,1990-11-26,1990,26,6.5,0.8,3.7,2.4,1990,VANCOUVER INT'L A
11,Fall,1990-11-27,1990,27,6.8,-0.9,3,0,1990,VANCOUVER INT'L A
11,Fall,1990-11-28,1990,28,8.5,1.2,4.9,5.8,1990,VANCOUVER INT'L A
11,Fall,1990-11-29,1990,29,8.8,4.1,6.5,22.6,1990,VANCOUVER INT'L A
11,Fall,1990-11-30,1990,30,4.9,0.4,2.7,4.2,1990,VANCOUVER INT'L A
12,Winter,1990-12-01,1990,1,6.3,0.3,3.3,12,1991,VANCOUVER INT'L A
12,Winter,1990-12-02,1990,2,3.1,-0.1,1.5,5.8,1991,VANCOUVER INT'L A
12,Winter,1990-12-03,1990,3,9.3,2.7,6,28,1991,VANCOUVER INT'L A
12,Winter,1990-12-04,1990,4,9.2,5.1,7.2,25.4,1991,VANCOUVER INT'L A
12,Winter,1990-12-05,1990,5,7.2,2.2,4.7,3.6,1991,VANCOUVER INT'L A
12,Winter,1990-12-06,1990,6,8.1,3.4,5.8,1.4,1991,VANCOUVER INT'L A
12,Winter,1990-12-07,1990,7,8.4,0.1,4.3,0,1991,VANCOUVER INT'L A
12,Winter,1990-12-08,1990,8,9.3,5.9,7.6,35,1991,VANCOUVER INT'L A
12,Winter,1990-12-09,1990,9,8.2,5.3,6.8,21.2,1991,VANCOUVER INT'L A
12,Winter,1990-12-10,1990,10,7.3,3.4,5.4,1,1991,VANCOUVER INT'L A
12,Winter,1990-12-11,1990,11,6.6,2.3,4.5,0.2,1991,VANCOUVER INT'L A
12,Winter,1990-12-12,1990,12,4.4,2,3.2,1,1991,VANCOUVER INT'L A
12,Winter,1990-12-13,1990,13,4.7,1.5,3.1,1.2,1991,VANCOUVER INT'L A
12,Winter,1990-12-14,1990,14,5.8,1.9,3.9,7.6,1991,VANCOUVER INT'L A
12,Winter,1990-12-15,1990,15,6.3,1.5,3.9,8.6,1991,VANCOUVER INT'L A
12,Winter,1990-12-16,1990,16,2.8,0.5,1.7,11,1991,VANCOUVER INT'L A
12,Winter,1990-12-17,1990,17,6.7,2.2,4.5,11.4,1991,VANCOUVER INT'L A
12,Winter,1990-12-18,1990,18,4.6,-5.4,-0.4,1.8,1991,VANCOUVER INT'L A
12,Winter,1990-12-19,1990,19,-4.3,-10,-7.2,0,1991,VANCOUVER INT'L A
12,Winter,1990-12-20,1990,20,-5,-11.8,-8.4,0,1991,VANCOUVER INT'L A
12,Winter,1990-12-21,1990,21,-7,-11.8,-9.4,0,1991,VANCOUVER INT'L A
12,Winter,1990-12-22,1990,22,-5,-9.1,-7.1,0.8,1991,VANCOUVER INT'L A
12,Winter,1990-12-23,1990,23,-2.9,-10.6,-6.8,0,1991,VANCOUVER INT'L A
12,Winter,1990-12-24,1990,24,-0.6,-3.6,-2.1,1.6,1991,VANCOUVER INT'L A
12,Winter,1990-12-25,1990,25,0.7,-2.1,-0.7,1.2,1991,VANCOUVER INT'L A
12,Winter,1990-12-26,1990,26,5,-0.6,2.2,1.4,1991,VANCOUVER INT'L A
12,Winter,1990-12-27,1990,27,6.1,-0.1,3,2,1991,VANCOUVER INT'L A
12,Winter,1990-12-28,1990,28,0.2,-12.7,-6.3,2,1991,VANCOUVER INT'L A
12,Winter,1990-12-29,1990,29,-7.5,-13.9,-10.7,3,1991,VANCOUVER INT'L A
12,Winter,1990-12-30,1990,30,0.1,-7.8,-3.9,14,1991,VANCOUVER INT'L A
12,Winter,1990-12-31,1990,31,7.1,-0.3,3.4,0,1991,VANCOUVER INT'L A
