Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1974-10-16,1974,16,18.3,6.1,12.2,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-17,1974,17,18.3,6.1,12.2,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-18,1974,18,16.7,5,10.9,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-19,1974,19,16.7,3.3,10,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-20,1974,20,13.3,10,11.7,8.1,1974,VANCOUVER INT'L A
10,Fall,1974-10-21,1974,21,12.2,4.4,8.3,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-22,1974,22,12.2,2.2,7.2,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-23,1974,23,12.2,1.7,7,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-24,1974,24,11.7,1.7,6.7,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-25,1974,25,12.8,3.3,8.1,0.5,1974,VANCOUVER INT'L A
10,Fall,1974-10-26,1974,26,12.8,6.7,9.8,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-27,1974,27,12.8,8.9,10.9,14.7,1974,VANCOUVER INT'L A
10,Fall,1974-10-28,1974,28,11.1,7.2,9.2,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-29,1974,29,11.1,5.6,8.4,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-30,1974,30,12.8,6.1,9.5,0,1974,VANCOUVER INT'L A
10,Fall,1974-10-31,1974,31,10.6,8.3,9.5,1,1974,VANCOUVER INT'L A
11,Fall,1974-11-01,1974,1,11.1,5.6,8.4,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-02,1974,2,9.4,0.6,5,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-03,1974,3,8.9,-0.6,4.2,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-04,1974,4,10,0.6,5.3,1.5,1974,VANCOUVER INT'L A
11,Fall,1974-11-05,1974,5,11.7,6.7,9.2,3.6,1974,VANCOUVER INT'L A
11,Fall,1974-11-06,1974,6,12.2,6.1,9.2,4.6,1974,VANCOUVER INT'L A
11,Fall,1974-11-07,1974,7,10.6,5,7.8,7.4,1974,VANCOUVER INT'L A
11,Fall,1974-11-08,1974,8,10,2.2,6.1,6.4,1974,VANCOUVER INT'L A
11,Fall,1974-11-09,1974,9,9.4,3.9,6.7,24.4,1974,VANCOUVER INT'L A
11,Fall,1974-11-10,1974,10,10.6,3.3,7,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-11,1974,11,8.3,5.6,7,21.6,1974,VANCOUVER INT'L A
11,Fall,1974-11-12,1974,12,10,7.8,8.9,13.7,1974,VANCOUVER INT'L A
11,Fall,1974-11-13,1974,13,11.1,5.6,8.4,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-14,1974,14,10,3.3,6.7,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-15,1974,15,7.2,3.9,5.6,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-16,1974,16,10,6.1,8.1,0.3,1974,VANCOUVER INT'L A
11,Fall,1974-11-17,1974,17,8.9,3.9,6.4,23.4,1974,VANCOUVER INT'L A
11,Fall,1974-11-18,1974,18,9.4,5,7.2,1.3,1974,VANCOUVER INT'L A
11,Fall,1974-11-19,1974,19,8.3,5,6.7,31.8,1974,VANCOUVER INT'L A
11,Fall,1974-11-20,1974,20,11.1,4.4,7.8,27.2,1974,VANCOUVER INT'L A
11,Fall,1974-11-21,1974,21,6.1,3.3,4.7,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-22,1974,22,6.1,0.6,3.4,6.4,1974,VANCOUVER INT'L A
11,Fall,1974-11-23,1974,23,7.2,4.4,5.8,8.4,1974,VANCOUVER INT'L A
11,Fall,1974-11-24,1974,24,12.8,6.7,9.8,10.2,1974,VANCOUVER INT'L A
11,Fall,1974-11-25,1974,25,10.6,2.2,6.4,0.8,1974,VANCOUVER INT'L A
11,Fall,1974-11-26,1974,26,6.7,0.6,3.7,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-27,1974,27,7.2,2.2,4.7,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-28,1974,28,7.2,0,3.6,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-29,1974,29,8.3,-0.6,3.9,0,1974,VANCOUVER INT'L A
11,Fall,1974-11-30,1974,30,8.9,1.7,5.3,0.5,1974,VANCOUVER INT'L A
12,Winter,1974-12-01,1974,1,8.9,6.1,7.5,0.8,1975,VANCOUVER INT'L A
12,Winter,1974-12-02,1974,2,10.6,5,7.8,7.4,1975,VANCOUVER INT'L A
12,Winter,1974-12-03,1974,3,10.6,5.6,8.1,9.4,1975,VANCOUVER INT'L A
12,Winter,1974-12-04,1974,4,10.6,7.2,8.9,11.9,1975,VANCOUVER INT'L A
12,Winter,1974-12-05,1974,5,9.4,4.4,6.9,0,1975,VANCOUVER INT'L A
12,Winter,1974-12-06,1974,6,7.2,5,6.1,9.7,1975,VANCOUVER INT'L A
12,Winter,1974-12-07,1974,7,9.4,4.4,6.9,0,1975,VANCOUVER INT'L A
12,Winter,1974-12-08,1974,8,8.3,6.1,7.2,4.8,1975,VANCOUVER INT'L A
12,Winter,1974-12-09,1974,9,10,5.6,7.8,3.3,1975,VANCOUVER INT'L A
12,Winter,1974-12-10,1974,10,8.9,5.6,7.3,18,1975,VANCOUVER INT'L A
12,Winter,1974-12-11,1974,11,8.9,2.8,5.9,0.3,1975,VANCOUVER INT'L A
12,Winter,1974-12-12,1974,12,6.1,1.1,3.6,8.1,1975,VANCOUVER INT'L A
12,Winter,1974-12-13,1974,13,8.3,3.3,5.8,0,1975,VANCOUVER INT'L A
12,Winter,1974-12-14,1974,14,7.8,2.8,5.3,12.2,1975,VANCOUVER INT'L A
12,Winter,1974-12-15,1974,15,6.1,4.4,5.3,8.6,1975,VANCOUVER INT'L A
12,Winter,1974-12-16,1974,16,11.7,5.6,8.7,4.3,1975,VANCOUVER INT'L A
12,Winter,1974-12-17,1974,17,8.3,4.4,6.4,1.3,1975,VANCOUVER INT'L A
12,Winter,1974-12-18,1974,18,8.3,4.4,6.4,12.7,1975,VANCOUVER INT'L A
12,Winter,1974-12-19,1974,19,7.2,3.9,5.6,21.3,1975,VANCOUVER INT'L A
12,Winter,1974-12-20,1974,20,10.6,5.6,8.1,21.8,1975,VANCOUVER INT'L A
12,Winter,1974-12-21,1974,21,10.6,1.7,6.2,5.8,1975,VANCOUVER INT'L A
12,Winter,1974-12-22,1974,22,5.6,-1.1,2.3,0,1975,VANCOUVER INT'L A
12,Winter,1974-12-23,1974,23,2.8,-2.8,0,0,1975,VANCOUVER INT'L A
12,Winter,1974-12-24,1974,24,3.9,0.6,2.3,7.9,1975,VANCOUVER INT'L A
12,Winter,1974-12-25,1974,25,7.2,0.6,3.9,2.8,1975,VANCOUVER INT'L A
12,Winter,1974-12-26,1974,26,5.6,2.2,3.9,10.2,1975,VANCOUVER INT'L A
12,Winter,1974-12-27,1974,27,5.6,1.1,3.4,0,1975,VANCOUVER INT'L A
12,Winter,1974-12-28,1974,28,3.9,-2.8,0.6,0.5,1975,VANCOUVER INT'L A
12,Winter,1974-12-29,1974,29,5.6,0.6,3.1,4.8,1975,VANCOUVER INT'L A
12,Winter,1974-12-30,1974,30,6.1,-0.6,2.8,0,1975,VANCOUVER INT'L A
12,Winter,1974-12-31,1974,31,4.4,-0.6,1.9,0,1975,VANCOUVER INT'L A
