Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2006-10-16,2006,16,13.4,10.1,11.8,1.2,2006,VANCOUVER INT'L A
10,Fall,2006-10-17,2006,17,13.8,9.9,11.9,0.2,2006,VANCOUVER INT'L A
10,Fall,2006-10-18,2006,18,12.4,9.8,11.1,2.6,2006,VANCOUVER INT'L A
10,Fall,2006-10-19,2006,19,13.3,10.2,11.8,5.4,2006,VANCOUVER INT'L A
10,Fall,2006-10-20,2006,20,13.1,7.5,10.3,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-21,2006,21,12,3.6,7.8,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-22,2006,22,11.6,6.2,8.9,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-23,2006,23,11.8,5.5,8.7,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-24,2006,24,12.8,5.3,9.1,5.4,2006,VANCOUVER INT'L A
10,Fall,2006-10-25,2006,25,11.5,3.8,7.7,2,2006,VANCOUVER INT'L A
10,Fall,2006-10-26,2006,26,13.3,8,10.7,1.4,2006,VANCOUVER INT'L A
10,Fall,2006-10-27,2006,27,14.8,11,12.9,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-28,2006,28,14,10.4,12.2,0.2,2006,VANCOUVER INT'L A
10,Fall,2006-10-29,2006,29,13.3,1.6,7.5,1.6,2006,VANCOUVER INT'L A
10,Fall,2006-10-30,2006,30,6.9,-2.4,2.3,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-31,2006,31,7.3,-2.8,2.3,0,2006,VANCOUVER INT'L A
11,Fall,2006-11-01,2006,1,7.7,-2.1,2.8,0,2006,VANCOUVER INT'L A
11,Fall,2006-11-02,2006,2,8.3,4.7,6.5,14.4,2006,VANCOUVER INT'L A
11,Fall,2006-11-03,2006,3,14.3,8.1,11.2,44.6,2006,VANCOUVER INT'L A
11,Fall,2006-11-04,2006,4,13.1,10.9,12,22.4,2006,VANCOUVER INT'L A
11,Fall,2006-11-05,2006,5,12.8,6.9,9.9,16.6,2006,VANCOUVER INT'L A
11,Fall,2006-11-06,2006,6,16.4,11.4,13.9,35.8,2006,VANCOUVER INT'L A
11,Fall,2006-11-07,2006,7,14.9,9.8,12.4,0.2,2006,VANCOUVER INT'L A
11,Fall,2006-11-08,2006,8,10,4.9,7.5,0,2006,VANCOUVER INT'L A
11,Fall,2006-11-09,2006,9,10.7,4,7.4,0,2006,VANCOUVER INT'L A
11,Fall,2006-11-10,2006,10,9.5,5.5,7.5,30,2006,VANCOUVER INT'L A
11,Fall,2006-11-11,2006,11,9.5,2.5,6,2.6,2006,VANCOUVER INT'L A
11,Fall,2006-11-12,2006,12,8.8,6.3,7.6,24.4,2006,VANCOUVER INT'L A
11,Fall,2006-11-13,2006,13,8.3,4.5,6.4,7,2006,VANCOUVER INT'L A
11,Fall,2006-11-14,2006,14,8.8,1.3,5.1,0,2006,VANCOUVER INT'L A
11,Fall,2006-11-15,2006,15,11,6.5,8.8,38.8,2006,VANCOUVER INT'L A
11,Fall,2006-11-16,2006,16,9.8,0.3,5.1,0.8,2006,VANCOUVER INT'L A
11,Fall,2006-11-17,2006,17,9.3,6.2,7.8,21.2,2006,VANCOUVER INT'L A
11,Fall,2006-11-18,2006,18,12.1,7.3,9.7,2,2006,VANCOUVER INT'L A
11,Fall,2006-11-19,2006,19,13.4,5.1,9.3,4.6,2006,VANCOUVER INT'L A
11,Fall,2006-11-20,2006,20,10.1,3.8,7,2.6,2006,VANCOUVER INT'L A
11,Fall,2006-11-21,2006,21,9.8,5.8,7.8,15.8,2006,VANCOUVER INT'L A
11,Fall,2006-11-22,2006,22,7.7,5.5,6.6,14.4,2006,VANCOUVER INT'L A
11,Fall,2006-11-23,2006,23,7.1,5,6.1,8,2006,VANCOUVER INT'L A
11,Fall,2006-11-24,2006,24,7,1.2,4.1,1.2,2006,VANCOUVER INT'L A
11,Fall,2006-11-25,2006,25,3.6,0.1,1.9,8.6,2006,VANCOUVER INT'L A
11,Fall,2006-11-26,2006,26,1.3,-2.5,-0.6,20.6,2006,VANCOUVER INT'L A
11,Fall,2006-11-27,2006,27,-2.4,-6.4,-4.4,4.8,2006,VANCOUVER INT'L A
11,Fall,2006-11-28,2006,28,-4.3,-12,-8.2,0,2006,VANCOUVER INT'L A
11,Fall,2006-11-29,2006,29,-0.2,-11.6,-5.9,7.6,2006,VANCOUVER INT'L A
11,Fall,2006-11-30,2006,30,3.3,-1.4,1,1.8,2006,VANCOUVER INT'L A
12,Winter,2006-12-01,2006,1,3.9,-1.4,1.3,0.2,2007,VANCOUVER INT'L A
12,Winter,2006-12-02,2006,2,4.6,-2.9,0.9,0,2007,VANCOUVER INT'L A
12,Winter,2006-12-03,2006,3,2.9,-3,-0.1,0.6,2007,VANCOUVER INT'L A
12,Winter,2006-12-04,2006,4,5,1.4,3.2,6.2,2007,VANCOUVER INT'L A
12,Winter,2006-12-05,2006,5,6.6,1,3.8,1.6,2007,VANCOUVER INT'L A
12,Winter,2006-12-06,2006,6,9,2.5,5.8,0,2007,VANCOUVER INT'L A
12,Winter,2006-12-07,2006,7,7.3,1.4,4.4,1,2007,VANCOUVER INT'L A
12,Winter,2006-12-08,2006,8,8.8,4.6,6.7,2,2007,VANCOUVER INT'L A
12,Winter,2006-12-09,2006,9,8.9,1.8,5.4,3,2007,VANCOUVER INT'L A
12,Winter,2006-12-10,2006,10,8.7,5.1,6.9,3.6,2007,VANCOUVER INT'L A
12,Winter,2006-12-11,2006,11,11.9,7.1,9.5,16.6,2007,VANCOUVER INT'L A
12,Winter,2006-12-12,2006,12,9.7,4.5,7.1,6.4,2007,VANCOUVER INT'L A
12,Winter,2006-12-13,2006,13,10.9,3.7,7.3,15.4,2007,VANCOUVER INT'L A
12,Winter,2006-12-14,2006,14,6.4,1.6,4,15.2,2007,VANCOUVER INT'L A
12,Winter,2006-12-15,2006,15,8.6,0.3,4.5,6.6,2007,VANCOUVER INT'L A
12,Winter,2006-12-16,2006,16,4.3,0.7,2.5,1.2,2007,VANCOUVER INT'L A
12,Winter,2006-12-17,2006,17,5.2,0.5,2.9,0,2007,VANCOUVER INT'L A
12,Winter,2006-12-18,2006,18,5.5,2,3.8,0.8,2007,VANCOUVER INT'L A
12,Winter,2006-12-19,2006,19,6.2,3.1,4.7,8.4,2007,VANCOUVER INT'L A
12,Winter,2006-12-20,2006,20,8.6,4.9,6.8,5.2,2007,VANCOUVER INT'L A
12,Winter,2006-12-21,2006,21,9,3.5,6.3,10.2,2007,VANCOUVER INT'L A
12,Winter,2006-12-22,2006,22,6.6,2,4.3,0,2007,VANCOUVER INT'L A
12,Winter,2006-12-23,2006,23,5.4,1.4,3.4,12.2,2007,VANCOUVER INT'L A
12,Winter,2006-12-24,2006,24,9.1,2.2,5.7,24.4,2007,VANCOUVER INT'L A
12,Winter,2006-12-25,2006,25,8.3,3.1,5.7,0.8,2007,VANCOUVER INT'L A
12,Winter,2006-12-26,2006,26,7.3,3.9,5.6,0.4,2007,VANCOUVER INT'L A
12,Winter,2006-12-27,2006,27,6.2,0.4,3.3,0.8,2007,VANCOUVER INT'L A
12,Winter,2006-12-28,2006,28,5.7,-2.7,1.5,0,2007,VANCOUVER INT'L A
12,Winter,2006-12-29,2006,29,5.7,-1.7,2,1.8,2007,VANCOUVER INT'L A
12,Winter,2006-12-30,2006,30,6.2,2.1,4.2,0,2007,VANCOUVER INT'L A
12,Winter,2006-12-31,2006,31,7.4,3.2,5.3,1.4,2007,VANCOUVER INT'L A
