Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1995-10-16,1995,16,14.8,11.1,13,7.2,1995,VANCOUVER INT'L A
10,Fall,1995-10-17,1995,17,12,9.7,10.9,35.6,1995,VANCOUVER INT'L A
10,Fall,1995-10-18,1995,18,13.2,7,10.1,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-19,1995,19,13.5,9.4,11.5,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-20,1995,20,15.1,8.8,12,5.6,1995,VANCOUVER INT'L A
10,Fall,1995-10-21,1995,21,12.5,6.9,9.7,1.8,1995,VANCOUVER INT'L A
10,Fall,1995-10-22,1995,22,11.3,3.1,7.2,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-23,1995,23,11,6.4,8.7,0.8,1995,VANCOUVER INT'L A
10,Fall,1995-10-24,1995,24,12.7,4.4,8.6,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-25,1995,25,12.6,8.8,10.7,17,1995,VANCOUVER INT'L A
10,Fall,1995-10-26,1995,26,14.2,8.7,11.5,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-27,1995,27,12.7,5.6,9.2,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-28,1995,28,10.4,1.6,6,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-29,1995,29,11.3,-0.7,5.3,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-30,1995,30,9.8,-0.9,4.5,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-31,1995,31,11.1,-1.5,4.8,0,1995,VANCOUVER INT'L A
11,Fall,1995-11-01,1995,1,8.3,-0.9,3.7,0,1995,VANCOUVER INT'L A
11,Fall,1995-11-02,1995,2,7.6,-2.4,2.6,0,1995,VANCOUVER INT'L A
11,Fall,1995-11-03,1995,3,8.6,-1,3.8,0,1995,VANCOUVER INT'L A
11,Fall,1995-11-04,1995,4,7.3,1.1,4.2,2.6,1995,VANCOUVER INT'L A
11,Fall,1995-11-05,1995,5,9.1,1.7,5.4,0.7,1995,VANCOUVER INT'L A
11,Fall,1995-11-06,1995,6,7.1,-0.6,3.3,2.6,1995,VANCOUVER INT'L A
11,Fall,1995-11-07,1995,7,13,4.1,8.6,31.6,1995,VANCOUVER INT'L A
11,Fall,1995-11-08,1995,8,13.9,7.7,10.8,14.4,1995,VANCOUVER INT'L A
11,Fall,1995-11-09,1995,9,9.3,4.7,7,0.6,1995,VANCOUVER INT'L A
11,Fall,1995-11-10,1995,10,6,1.9,4,20.8,1995,VANCOUVER INT'L A
11,Fall,1995-11-11,1995,11,11.7,4.7,8.2,5.6,1995,VANCOUVER INT'L A
11,Fall,1995-11-12,1995,12,9.4,5.7,7.6,6.6,1995,VANCOUVER INT'L A
11,Fall,1995-11-13,1995,13,12.9,7.5,10.2,9,1995,VANCOUVER INT'L A
11,Fall,1995-11-14,1995,14,15.5,8.4,12,13.2,1995,VANCOUVER INT'L A
11,Fall,1995-11-15,1995,15,14,5.8,9.9,6.8,1995,VANCOUVER INT'L A
11,Fall,1995-11-16,1995,16,12.3,6.9,9.6,4.2,1995,VANCOUVER INT'L A
11,Fall,1995-11-17,1995,17,15.8,10,12.9,14.4,1995,VANCOUVER INT'L A
11,Fall,1995-11-18,1995,18,14.6,7.4,11,1.7,1995,VANCOUVER INT'L A
11,Fall,1995-11-19,1995,19,10.8,3.8,7.3,0,1995,VANCOUVER INT'L A
11,Fall,1995-11-20,1995,20,7.8,-0.3,3.8,0,1995,VANCOUVER INT'L A
11,Fall,1995-11-21,1995,21,9.5,3.1,6.3,1.8,1995,VANCOUVER INT'L A
11,Fall,1995-11-22,1995,22,12.6,8.2,10.4,11.8,1995,VANCOUVER INT'L A
11,Fall,1995-11-23,1995,23,13.9,9.6,11.8,26.8,1995,VANCOUVER INT'L A
11,Fall,1995-11-24,1995,24,12.8,10.1,11.5,18.8,1995,VANCOUVER INT'L A
11,Fall,1995-11-25,1995,25,11.3,7.6,9.5,4,1995,VANCOUVER INT'L A
11,Fall,1995-11-26,1995,26,11.4,4.3,7.9,0.8,1995,VANCOUVER INT'L A
11,Fall,1995-11-27,1995,27,8.4,5.4,6.9,24,1995,VANCOUVER INT'L A
11,Fall,1995-11-28,1995,28,13.1,6.4,9.8,20.2,1995,VANCOUVER INT'L A
11,Fall,1995-11-29,1995,29,13.9,9.1,11.5,6.7,1995,VANCOUVER INT'L A
11,Fall,1995-11-30,1995,30,10.6,7.7,9.2,2,1995,VANCOUVER INT'L A
12,Winter,1995-12-01,1995,1,NA,NA,NA,NA,1996,VANCOUVER INT'L A
12,Winter,1995-12-02,1995,2,NA,NA,NA,NA,1996,VANCOUVER INT'L A
12,Winter,1995-12-03,1995,3,NA,NA,NA,NA,1996,VANCOUVER INT'L A
12,Winter,1995-12-04,1995,4,NA,NA,NA,NA,1996,VANCOUVER INT'L A
12,Winter,1995-12-05,1995,5,3.6,-2.5,0.6,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-06,1995,6,4.1,-1.8,1.2,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-07,1995,7,4.3,-3.4,0.5,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-08,1995,8,0.1,-6.7,-3.3,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-09,1995,9,0.4,-7.3,-3.5,20.4,1996,VANCOUVER INT'L A
12,Winter,1995-12-10,1995,10,11.2,0.4,5.8,24.2,1996,VANCOUVER INT'L A
12,Winter,1995-12-11,1995,11,11.6,8.2,9.9,21.5,1996,VANCOUVER INT'L A
12,Winter,1995-12-12,1995,12,11.1,7.1,9.1,18.8,1996,VANCOUVER INT'L A
12,Winter,1995-12-13,1995,13,10.7,7.3,9,14,1996,VANCOUVER INT'L A
12,Winter,1995-12-14,1995,14,10,7.6,8.8,21.1,1996,VANCOUVER INT'L A
12,Winter,1995-12-15,1995,15,9.3,3.9,6.6,4.4,1996,VANCOUVER INT'L A
12,Winter,1995-12-16,1995,16,8.4,3.7,6.1,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-17,1995,17,7.6,6.1,6.9,12.2,1996,VANCOUVER INT'L A
12,Winter,1995-12-18,1995,18,8.1,6.6,7.4,14.2,1996,VANCOUVER INT'L A
12,Winter,1995-12-19,1995,19,12,7.1,9.6,0.8,1996,VANCOUVER INT'L A
12,Winter,1995-12-20,1995,20,10.9,5.9,8.4,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-21,1995,21,9.6,2.6,6.1,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-22,1995,22,7.7,-0.4,3.7,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-23,1995,23,5.8,-2.6,1.6,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-24,1995,24,4.6,-3.6,0.5,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-25,1995,25,2.5,-3.1,-0.3,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-26,1995,26,4.3,-3.6,0.4,0,1996,VANCOUVER INT'L A
12,Winter,1995-12-27,1995,27,6.7,2.4,4.6,0.4,1996,VANCOUVER INT'L A
12,Winter,1995-12-28,1995,28,9.7,4.4,7.1,9.8,1996,VANCOUVER INT'L A
12,Winter,1995-12-29,1995,29,7.4,5.9,6.7,33.1,1996,VANCOUVER INT'L A
12,Winter,1995-12-30,1995,30,7.9,5.3,6.6,12.5,1996,VANCOUVER INT'L A
12,Winter,1995-12-31,1995,31,8.4,2.4,5.4,0,1996,VANCOUVER INT'L A
