Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2020-10-20,2020,20,12.8,7,9.9,0,2020,VANCOUVER INTL A
10,Fall,2020-10-21,2020,21,11.9,6.6,9.3,0,2020,VANCOUVER INTL A
10,Fall,2020-10-22,2020,22,10.3,4.5,7.4,0,2020,VANCOUVER INTL A
10,Fall,2020-10-23,2020,23,7.4,3.8,5.6,12.8,2020,VANCOUVER INTL A
10,Fall,2020-10-24,2020,24,9.8,0.6,5.2,0,2020,VANCOUVER INTL A
10,Fall,2020-10-25,2020,25,6.3,-4.6,0.9,0,2020,VANCOUVER INTL A
10,Fall,2020-10-26,2020,26,6.4,2.7,4.6,0.6,2020,VANCOUVER INTL A
10,Fall,2020-10-27,2020,27,10.2,5.2,7.7,0,2020,VANCOUVER INTL A
10,Fall,2020-10-28,2020,28,13.4,10.2,11.8,0,2020,VANCOUVER INTL A
10,Fall,2020-10-29,2020,29,NA,NA,NA,0,2020,VANCOUVER INTL A
10,Fall,2020-10-30,2020,30,12.8,7.2,10,3.6,2020,VANCOUVER INTL A
10,Fall,2020-10-31,2020,31,9.9,1.2,5.6,0,2020,VANCOUVER INTL A
11,Fall,2020-11-01,2020,1,10.9,1.8,6.4,0,2020,VANCOUVER INTL A
11,Fall,2020-11-02,2020,2,14.5,1.1,7.8,0,2020,VANCOUVER INTL A
11,Fall,2020-11-03,2020,3,11.5,8.7,10.1,34.6,2020,VANCOUVER INTL A
11,Fall,2020-11-04,2020,4,15.5,11.4,13.5,7.2,2020,VANCOUVER INTL A
11,Fall,2020-11-05,2020,5,15.3,4.8,10.1,0,2020,VANCOUVER INTL A
11,Fall,2020-11-06,2020,6,9,4.3,6.7,0,2020,VANCOUVER INTL A
11,Fall,2020-11-07,2020,7,8.7,4.1,6.4,0,2020,VANCOUVER INTL A
11,Fall,2020-11-08,2020,8,8.3,-2.4,3,0,2020,VANCOUVER INTL A
11,Fall,2020-11-09,2020,9,4.4,-1.7,1.4,2.1,2020,VANCOUVER INTL A
11,Fall,2020-11-10,2020,10,5.8,1.2,3.5,3.7,2020,VANCOUVER INTL A
11,Fall,2020-11-11,2020,11,4.9,-0.6,2.2,0,2020,VANCOUVER INTL A
11,Fall,2020-11-12,2020,12,6,3.2,4.6,22.8,2020,VANCOUVER INTL A
11,Fall,2020-11-13,2020,13,8.4,4.4,6.4,31.7,2020,VANCOUVER INTL A
11,Fall,2020-11-14,2020,14,8.1,2.3,5.2,5.6,2020,VANCOUVER INTL A
11,Fall,2020-11-15,2020,15,11.6,4.7,8.2,1.3,2020,VANCOUVER INTL A
11,Fall,2020-11-16,2020,16,7.7,6.1,6.9,20.5,2020,VANCOUVER INTL A
11,Fall,2020-11-17,2020,17,14.5,4.8,9.7,4.5,2020,VANCOUVER INTL A
11,Fall,2020-11-18,2020,18,9.1,6.2,7.7,16.9,2020,VANCOUVER INTL A
11,Fall,2020-11-19,2020,19,9,3.7,6.4,5.3,2020,VANCOUVER INTL A
11,Fall,2020-11-20,2020,20,9.5,6.4,8,2.8,2020,VANCOUVER INTL A
11,Fall,2020-11-21,2020,21,9.1,1.9,5.5,0,2020,VANCOUVER INTL A
11,Fall,2020-11-22,2020,22,7.5,1.5,4.5,2.5,2020,VANCOUVER INTL A
11,Fall,2020-11-23,2020,23,7.1,5.4,6.3,9.4,2020,VANCOUVER INTL A
11,Fall,2020-11-24,2020,24,8.6,5,6.8,9.5,2020,VANCOUVER INTL A
11,Fall,2020-11-25,2020,25,8.1,4.3,6.2,1.2,2020,VANCOUVER INTL A
11,Fall,2020-11-26,2020,26,8.2,4,6.1,2.4,2020,VANCOUVER INTL A
11,Fall,2020-11-27,2020,27,10.1,7.2,8.7,1.2,2020,VANCOUVER INTL A
11,Fall,2020-11-28,2020,28,8.5,2.3,5.4,0,2020,VANCOUVER INTL A
11,Fall,2020-11-29,2020,29,7.8,-0.5,3.7,0.2,2020,VANCOUVER INTL A
11,Fall,2020-11-30,2020,30,9.1,5.8,7.5,3.9,2020,VANCOUVER INTL A
12,Winter,2020-12-01,2020,1,7.5,0.3,3.9,0,2021,VANCOUVER INTL A
12,Winter,2020-12-02,2020,2,7.3,-1.2,3.1,0,2021,VANCOUVER INTL A
12,Winter,2020-12-03,2020,3,8.1,-1.4,3.4,0,2021,VANCOUVER INTL A
12,Winter,2020-12-04,2020,4,10,0.1,5.1,0,2021,VANCOUVER INTL A
12,Winter,2020-12-05,2020,5,12.3,-1.6,5.4,0,2021,VANCOUVER INTL A
12,Winter,2020-12-06,2020,6,10.6,2.7,6.7,2.2,2021,VANCOUVER INTL A
12,Winter,2020-12-07,2020,7,10,8.6,9.3,10.8,2021,VANCOUVER INTL A
12,Winter,2020-12-08,2020,8,10.4,6.4,8.4,14.7,2021,VANCOUVER INTL A
12,Winter,2020-12-09,2020,9,NA,NA,NA,0.3,2021,VANCOUVER INTL A
12,Winter,2020-12-10,2020,10,6.9,3.4,5.2,0,2021,VANCOUVER INTL A
12,Winter,2020-12-11,2020,11,6.3,1.7,4,9.2,2021,VANCOUVER INTL A
12,Winter,2020-12-12,2020,12,5.8,-2.2,1.8,0,2021,VANCOUVER INTL A
12,Winter,2020-12-13,2020,13,5.1,1.2,3.2,10.4,2021,VANCOUVER INTL A
12,Winter,2020-12-14,2020,14,7.8,4.7,6.3,1.5,2021,VANCOUVER INTL A
12,Winter,2020-12-15,2020,15,9.3,5.7,7.5,7.4,2021,VANCOUVER INTL A
12,Winter,2020-12-16,2020,16,9.2,7,8.1,7.6,2021,VANCOUVER INTL A
12,Winter,2020-12-17,2020,17,8.9,5.6,7.3,9.1,2021,VANCOUVER INTL A
12,Winter,2020-12-18,2020,18,9,6,7.5,19.7,2021,VANCOUVER INTL A
12,Winter,2020-12-19,2020,19,8.4,4.3,6.4,19.6,2021,VANCOUVER INTL A
12,Winter,2020-12-20,2020,20,9.9,4.6,7.3,0,2021,VANCOUVER INTL A
12,Winter,2020-12-21,2020,21,6.3,2.2,4.3,31.8,2021,VANCOUVER INTL A
12,Winter,2020-12-22,2020,22,5.8,-1.6,2.1,0,2021,VANCOUVER INTL A
12,Winter,2020-12-23,2020,23,NA,NA,NA,0,2021,VANCOUVER INTL A
12,Winter,2020-12-24,2020,24,3.8,-3.7,0.1,0,2021,VANCOUVER INTL A
12,Winter,2020-12-25,2020,25,7.6,-0.2,3.7,8.1,2021,VANCOUVER INTL A
12,Winter,2020-12-26,2020,26,8.2,4.8,6.5,3.7,2021,VANCOUVER INTL A
12,Winter,2020-12-27,2020,27,6.6,3.8,5.2,6.4,2021,VANCOUVER INTL A
12,Winter,2020-12-28,2020,28,6.7,3.9,5.3,0.8,2021,VANCOUVER INTL A
12,Winter,2020-12-29,2020,29,5.6,2.4,4,8.2,2021,VANCOUVER INTL A
12,Winter,2020-12-30,2020,30,6.1,3.4,4.8,31.6,2021,VANCOUVER INTL A
12,Winter,2020-12-31,2020,31,7.6,5.4,6.5,6.8,2021,VANCOUVER INTL A
