Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1992-10-15,1992,15,10.1,-0.2,5,0,1992,VANCOUVER INT'L A
10,Fall,1992-10-16,1992,16,10.9,5.5,8.2,0.2,1992,VANCOUVER INT'L A
10,Fall,1992-10-17,1992,17,13.5,8.3,10.9,0.6,1992,VANCOUVER INT'L A
10,Fall,1992-10-18,1992,18,16.5,9.7,13.1,7.8,1992,VANCOUVER INT'L A
10,Fall,1992-10-19,1992,19,14.2,10.2,12.2,7.2,1992,VANCOUVER INT'L A
10,Fall,1992-10-20,1992,20,15.6,11,13.3,5.4,1992,VANCOUVER INT'L A
10,Fall,1992-10-21,1992,21,15.9,8.9,12.4,3.2,1992,VANCOUVER INT'L A
10,Fall,1992-10-22,1992,22,14.7,10.4,12.6,31.2,1992,VANCOUVER INT'L A
10,Fall,1992-10-23,1992,23,17.3,13.7,15.5,11.2,1992,VANCOUVER INT'L A
10,Fall,1992-10-24,1992,24,15.5,8.4,12,5.2,1992,VANCOUVER INT'L A
10,Fall,1992-10-25,1992,25,12.1,8.9,10.5,0,1992,VANCOUVER INT'L A
10,Fall,1992-10-26,1992,26,12.4,7,9.7,0,1992,VANCOUVER INT'L A
10,Fall,1992-10-27,1992,27,11,1.9,6.5,0,1992,VANCOUVER INT'L A
10,Fall,1992-10-28,1992,28,13.2,5.3,9.3,1.2,1992,VANCOUVER INT'L A
10,Fall,1992-10-29,1992,29,12.3,7.8,10.1,5.5,1992,VANCOUVER INT'L A
10,Fall,1992-10-30,1992,30,12.1,9.3,10.7,3,1992,VANCOUVER INT'L A
10,Fall,1992-10-31,1992,31,12.8,9.4,11.1,11.4,1992,VANCOUVER INT'L A
11,Fall,1992-11-01,1992,1,11.9,5.7,8.8,9.8,1992,VANCOUVER INT'L A
11,Fall,1992-11-02,1992,2,11.2,4.5,7.9,1.2,1992,VANCOUVER INT'L A
11,Fall,1992-11-03,1992,3,10.6,3.4,7,1.8,1992,VANCOUVER INT'L A
11,Fall,1992-11-04,1992,4,9.1,6.3,7.7,14.8,1992,VANCOUVER INT'L A
11,Fall,1992-11-05,1992,5,10.3,5,7.7,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-06,1992,6,10.5,6.9,8.7,20.6,1992,VANCOUVER INT'L A
11,Fall,1992-11-07,1992,7,11.6,8.6,10.1,11.2,1992,VANCOUVER INT'L A
11,Fall,1992-11-08,1992,8,9.9,5.1,7.5,0.6,1992,VANCOUVER INT'L A
11,Fall,1992-11-09,1992,9,8.1,0.6,4.4,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-10,1992,10,6.9,3.9,5.4,6,1992,VANCOUVER INT'L A
11,Fall,1992-11-11,1992,11,8.7,4.9,6.8,2,1992,VANCOUVER INT'L A
11,Fall,1992-11-12,1992,12,9.5,6.6,8.1,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-13,1992,13,10.8,6.6,8.7,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-14,1992,14,7.5,2.6,5.1,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-15,1992,15,8.9,6.6,7.8,1.6,1992,VANCOUVER INT'L A
11,Fall,1992-11-16,1992,16,10.8,8.2,9.5,2.4,1992,VANCOUVER INT'L A
11,Fall,1992-11-17,1992,17,10.5,7.8,9.2,4.8,1992,VANCOUVER INT'L A
11,Fall,1992-11-18,1992,18,10.2,5.5,7.9,11.8,1992,VANCOUVER INT'L A
11,Fall,1992-11-19,1992,19,8.9,2.9,5.9,11,1992,VANCOUVER INT'L A
11,Fall,1992-11-20,1992,20,7.6,0.3,4,1.4,1992,VANCOUVER INT'L A
11,Fall,1992-11-21,1992,21,8.8,4,6.4,26.8,1992,VANCOUVER INT'L A
11,Fall,1992-11-22,1992,22,9.4,2.1,5.8,2.4,1992,VANCOUVER INT'L A
11,Fall,1992-11-23,1992,23,6.6,-2.8,1.9,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-24,1992,24,7.4,-3.1,2.2,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-25,1992,25,8.2,-3.8,2.2,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-26,1992,26,8.4,-1.8,3.3,0,1992,VANCOUVER INT'L A
11,Fall,1992-11-27,1992,27,9.5,6.3,7.9,18.3,1992,VANCOUVER INT'L A
11,Fall,1992-11-28,1992,28,8.2,3.3,5.8,0.2,1992,VANCOUVER INT'L A
11,Fall,1992-11-29,1992,29,6,2.8,4.4,13.4,1992,VANCOUVER INT'L A
11,Fall,1992-11-30,1992,30,8.2,1.5,4.9,6.2,1992,VANCOUVER INT'L A
12,Winter,1992-12-01,1992,1,5.6,-1.4,2.1,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-02,1992,2,7.2,-0.4,3.4,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-03,1992,3,6.6,-3.5,1.6,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-04,1992,4,6.3,-4.6,0.9,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-05,1992,5,NA,NA,NA,NA,1993,VANCOUVER INT'L A
12,Winter,1992-12-06,1992,6,6.9,2.8,4.9,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-07,1992,7,5.4,2.2,3.8,8.6,1993,VANCOUVER INT'L A
12,Winter,1992-12-08,1992,8,6.7,2.8,4.8,22.4,1993,VANCOUVER INT'L A
12,Winter,1992-12-09,1992,9,6.8,3.3,5.1,0.6,1993,VANCOUVER INT'L A
12,Winter,1992-12-10,1992,10,5.1,-0.1,2.5,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-11,1992,11,4.9,-1.2,1.9,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-12,1992,12,NA,NA,NA,NA,1993,VANCOUVER INT'L A
12,Winter,1992-12-13,1992,13,5.7,2.6,4.2,10,1993,VANCOUVER INT'L A
12,Winter,1992-12-14,1992,14,8.9,4.8,6.9,0.4,1993,VANCOUVER INT'L A
12,Winter,1992-12-15,1992,15,5.2,-0.8,2.2,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-16,1992,16,3.6,-0.4,1.6,7.2,1993,VANCOUVER INT'L A
12,Winter,1992-12-17,1992,17,4.8,-2,1.4,1.4,1993,VANCOUVER INT'L A
12,Winter,1992-12-18,1992,18,NA,NA,NA,NA,1993,VANCOUVER INT'L A
12,Winter,1992-12-19,1992,19,2.3,-2,0.2,22.2,1993,VANCOUVER INT'L A
12,Winter,1992-12-20,1992,20,5.9,1.5,3.7,10.2,1993,VANCOUVER INT'L A
12,Winter,1992-12-21,1992,21,6.6,1.7,4.2,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-22,1992,22,7.7,2.7,5.2,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-23,1992,23,9.5,5.3,7.4,1.6,1993,VANCOUVER INT'L A
12,Winter,1992-12-24,1992,24,8.8,1.5,5.2,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-25,1992,25,4.6,-0.2,2.2,9.4,1993,VANCOUVER INT'L A
12,Winter,1992-12-26,1992,26,5.6,1.4,3.5,9.2,1993,VANCOUVER INT'L A
12,Winter,1992-12-27,1992,27,NA,NA,NA,NA,1993,VANCOUVER INT'L A
12,Winter,1992-12-28,1992,28,1.7,-5.5,-1.9,11.8,1993,VANCOUVER INT'L A
12,Winter,1992-12-29,1992,29,-2.9,-9.4,-6.2,1.8,1993,VANCOUVER INT'L A
12,Winter,1992-12-30,1992,30,-3,-9.1,-6.1,0,1993,VANCOUVER INT'L A
12,Winter,1992-12-31,1992,31,-1.7,-10.6,-6.2,0,1993,VANCOUVER INT'L A
