Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2004-10-14,2004,14,16.4,10,13.2,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-15,2004,15,15.2,12.8,14,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-16,2004,16,13.6,9.8,11.7,1.6,2004,VANCOUVER INT'L A
10,Fall,2004-10-17,2004,17,10.9,9,10,22.8,2004,VANCOUVER INT'L A
10,Fall,2004-10-18,2004,18,13.1,8.2,10.7,5,2004,VANCOUVER INT'L A
10,Fall,2004-10-19,2004,19,12.4,8.4,10.4,1.8,2004,VANCOUVER INT'L A
10,Fall,2004-10-20,2004,20,12.1,8.2,10.2,0.8,2004,VANCOUVER INT'L A
10,Fall,2004-10-21,2004,21,12.1,7.8,10,0.4,2004,VANCOUVER INT'L A
10,Fall,2004-10-22,2004,22,12.4,8.2,10.3,14.6,2004,VANCOUVER INT'L A
10,Fall,2004-10-23,2004,23,11.6,3.1,7.4,3.6,2004,VANCOUVER INT'L A
10,Fall,2004-10-24,2004,24,10.5,3.7,7.1,1.8,2004,VANCOUVER INT'L A
10,Fall,2004-10-25,2004,25,9.8,7.2,8.5,9.6,2004,VANCOUVER INT'L A
10,Fall,2004-10-26,2004,26,11.4,6.9,9.2,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-27,2004,27,10.5,2.6,6.6,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-28,2004,28,9,3.3,6.2,2.4,2004,VANCOUVER INT'L A
10,Fall,2004-10-29,2004,29,10.7,5.1,7.9,5.4,2004,VANCOUVER INT'L A
10,Fall,2004-10-30,2004,30,11.6,6.3,9,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-31,2004,31,9.5,4.8,7.2,0.4,2004,VANCOUVER INT'L A
11,Fall,2004-11-01,2004,1,7.5,3.8,5.7,35,2004,VANCOUVER INT'L A
11,Fall,2004-11-02,2004,2,10,5.9,8,17.2,2004,VANCOUVER INT'L A
11,Fall,2004-11-03,2004,3,9.6,2,5.8,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-04,2004,4,8.9,1.2,5.1,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-05,2004,5,9.6,6.2,7.9,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-06,2004,6,9.2,7.1,8.2,43.2,2004,VANCOUVER INT'L A
11,Fall,2004-11-07,2004,7,12.7,8.6,10.7,10.6,2004,VANCOUVER INT'L A
11,Fall,2004-11-08,2004,8,14.2,8,11.1,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-09,2004,9,11.9,8.4,10.2,0.6,2004,VANCOUVER INT'L A
11,Fall,2004-11-10,2004,10,10.7,5.5,8.1,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-11,2004,11,9.5,3.8,6.7,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-12,2004,12,8.1,4,6.1,1.4,2004,VANCOUVER INT'L A
11,Fall,2004-11-13,2004,13,9.8,7.2,8.5,3.2,2004,VANCOUVER INT'L A
11,Fall,2004-11-14,2004,14,11.8,7.7,9.8,10.6,2004,VANCOUVER INT'L A
11,Fall,2004-11-15,2004,15,13.8,6.8,10.3,13.8,2004,VANCOUVER INT'L A
11,Fall,2004-11-16,2004,16,10.2,4.9,7.6,3.4,2004,VANCOUVER INT'L A
11,Fall,2004-11-17,2004,17,10.1,1.4,5.8,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-18,2004,18,10.4,6.4,8.4,5,2004,VANCOUVER INT'L A
11,Fall,2004-11-19,2004,19,7.7,3,5.4,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-20,2004,20,6.9,-0.1,3.4,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-21,2004,21,6.1,0.1,3.1,0.8,2004,VANCOUVER INT'L A
11,Fall,2004-11-22,2004,22,7.9,5.9,6.9,3.4,2004,VANCOUVER INT'L A
11,Fall,2004-11-23,2004,23,8.6,6.4,7.5,11.6,2004,VANCOUVER INT'L A
11,Fall,2004-11-24,2004,24,12.6,7.9,10.3,27.6,2004,VANCOUVER INT'L A
11,Fall,2004-11-25,2004,25,9.3,5.9,7.6,0.4,2004,VANCOUVER INT'L A
11,Fall,2004-11-26,2004,26,6.5,2.6,4.6,4.8,2004,VANCOUVER INT'L A
11,Fall,2004-11-27,2004,27,6.9,1.1,4,1.4,2004,VANCOUVER INT'L A
11,Fall,2004-11-28,2004,28,5.9,-2.5,1.7,0,2004,VANCOUVER INT'L A
11,Fall,2004-11-29,2004,29,4.6,1.7,3.2,5.6,2004,VANCOUVER INT'L A
11,Fall,2004-11-30,2004,30,5.1,1.3,3.2,0,2004,VANCOUVER INT'L A
12,Winter,2004-12-01,2004,1,5.6,0.1,2.9,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-02,2004,2,5.4,3.6,4.5,1.2,2005,VANCOUVER INT'L A
12,Winter,2004-12-03,2004,3,8.8,5.1,7,6,2005,VANCOUVER INT'L A
12,Winter,2004-12-04,2004,4,7.3,4,5.7,35.4,2005,VANCOUVER INT'L A
12,Winter,2004-12-05,2004,5,6.7,1.4,4.1,0.4,2005,VANCOUVER INT'L A
12,Winter,2004-12-06,2004,6,4.3,1.5,2.9,4.8,2005,VANCOUVER INT'L A
12,Winter,2004-12-07,2004,7,5.4,2,3.7,7.8,2005,VANCOUVER INT'L A
12,Winter,2004-12-08,2004,8,10,4.7,7.4,7.8,2005,VANCOUVER INT'L A
12,Winter,2004-12-09,2004,9,8.8,4.9,6.9,7.8,2005,VANCOUVER INT'L A
12,Winter,2004-12-10,2004,10,13.1,5.9,9.5,26.2,2005,VANCOUVER INT'L A
12,Winter,2004-12-11,2004,11,9.8,1.9,5.9,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-12,2004,12,6.1,-1.4,2.4,0.4,2005,VANCOUVER INT'L A
12,Winter,2004-12-13,2004,13,9.2,4,6.6,5.8,2005,VANCOUVER INT'L A
12,Winter,2004-12-14,2004,14,11.4,7.4,9.4,11.6,2005,VANCOUVER INT'L A
12,Winter,2004-12-15,2004,15,9.8,6.3,8.1,0.6,2005,VANCOUVER INT'L A
12,Winter,2004-12-16,2004,16,7.7,2.2,5,1.2,2005,VANCOUVER INT'L A
12,Winter,2004-12-17,2004,17,8.2,2.9,5.6,6.8,2005,VANCOUVER INT'L A
12,Winter,2004-12-18,2004,18,9.5,6.9,8.2,1.2,2005,VANCOUVER INT'L A
12,Winter,2004-12-19,2004,19,9.9,4.5,7.2,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-20,2004,20,7.7,5.1,6.4,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-21,2004,21,7.1,4.3,5.7,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-22,2004,22,7.7,2.8,5.3,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-23,2004,23,5.4,-0.2,2.6,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-24,2004,24,5.1,0.8,3,1,2005,VANCOUVER INT'L A
12,Winter,2004-12-25,2004,25,6.5,4.2,5.4,33.4,2005,VANCOUVER INT'L A
12,Winter,2004-12-26,2004,26,7.3,5.4,6.4,14.8,2005,VANCOUVER INT'L A
12,Winter,2004-12-27,2004,27,6.3,1.1,3.7,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-28,2004,28,5.9,-2.1,1.9,0,2005,VANCOUVER INT'L A
12,Winter,2004-12-29,2004,29,5.7,0.9,3.3,7.8,2005,VANCOUVER INT'L A
12,Winter,2004-12-30,2004,30,6.9,3.8,5.4,4.2,2005,VANCOUVER INT'L A
12,Winter,2004-12-31,2004,31,7.4,-0.1,3.7,2,2005,VANCOUVER INT'L A
