Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2008-10-15,2008,15,11.2,2.6,6.9,0.8,2008,VANCOUVER INT'L A
10,Fall,2008-10-16,2008,16,11.5,7,9.3,13.2,2008,VANCOUVER INT'L A
10,Fall,2008-10-17,2008,17,14.1,10.1,12.1,12.8,2008,VANCOUVER INT'L A
10,Fall,2008-10-18,2008,18,12.2,5.4,8.8,0,2008,VANCOUVER INT'L A
10,Fall,2008-10-19,2008,19,10.6,3.8,7.2,0,2008,VANCOUVER INT'L A
10,Fall,2008-10-20,2008,20,14.1,8,11.1,5,2008,VANCOUVER INT'L A
10,Fall,2008-10-21,2008,21,12.4,4.4,8.4,0,2008,VANCOUVER INT'L A
10,Fall,2008-10-22,2008,22,13.7,3.7,8.7,0,2008,VANCOUVER INT'L A
10,Fall,2008-10-23,2008,23,11.8,5.7,8.8,2,2008,VANCOUVER INT'L A
10,Fall,2008-10-24,2008,24,10.6,5.1,7.9,0.4,2008,VANCOUVER INT'L A
10,Fall,2008-10-25,2008,25,11.1,5.8,8.5,0.2,2008,VANCOUVER INT'L A
10,Fall,2008-10-26,2008,26,10.6,1.8,6.2,0,2008,VANCOUVER INT'L A
10,Fall,2008-10-27,2008,27,11.9,0.9,6.4,0,2008,VANCOUVER INT'L A
10,Fall,2008-10-28,2008,28,14.3,3.5,8.9,0,2008,VANCOUVER INT'L A
10,Fall,2008-10-29,2008,29,13.4,9.1,11.3,0,2008,VANCOUVER INT'L A
10,Fall,2008-10-30,2008,30,13.7,8.1,10.9,3.4,2008,VANCOUVER INT'L A
10,Fall,2008-10-31,2008,31,14.2,10.9,12.6,15.2,2008,VANCOUVER INT'L A
11,Fall,2008-11-01,2008,1,14.6,8.8,11.7,1.8,2008,VANCOUVER INT'L A
11,Fall,2008-11-02,2008,2,13.6,8.5,11.1,6.4,2008,VANCOUVER INT'L A
11,Fall,2008-11-03,2008,3,8.9,7.3,8.1,10.4,2008,VANCOUVER INT'L A
11,Fall,2008-11-04,2008,4,10.1,5.9,8,2.6,2008,VANCOUVER INT'L A
11,Fall,2008-11-05,2008,5,10.1,2.9,6.5,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-06,2008,6,10.6,5.8,8.2,22.4,2008,VANCOUVER INT'L A
11,Fall,2008-11-07,2008,7,12.4,9.9,11.2,20.4,2008,VANCOUVER INT'L A
11,Fall,2008-11-08,2008,8,14.4,11.4,12.9,6,2008,VANCOUVER INT'L A
11,Fall,2008-11-09,2008,9,12.6,8.8,10.7,4.6,2008,VANCOUVER INT'L A
11,Fall,2008-11-10,2008,10,13,8.7,10.9,4.4,2008,VANCOUVER INT'L A
11,Fall,2008-11-11,2008,11,10.2,7.9,9.1,21.2,2008,VANCOUVER INT'L A
11,Fall,2008-11-12,2008,12,14.3,8.8,11.6,3.6,2008,VANCOUVER INT'L A
11,Fall,2008-11-13,2008,13,10.4,5.1,7.8,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-14,2008,14,9.1,5.1,7.1,1.2,2008,VANCOUVER INT'L A
11,Fall,2008-11-15,2008,15,13,7.1,10.1,0.4,2008,VANCOUVER INT'L A
11,Fall,2008-11-16,2008,16,13,8.4,10.7,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-17,2008,17,13.5,5.9,9.7,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-18,2008,18,9.8,5,7.4,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-19,2008,19,9,2.2,5.6,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-20,2008,20,9.4,1.7,5.6,5.6,2008,VANCOUVER INT'L A
11,Fall,2008-11-21,2008,21,8.8,2.1,5.5,6.8,2008,VANCOUVER INT'L A
11,Fall,2008-11-22,2008,22,10.3,2.1,6.2,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-23,2008,23,8.7,0.4,4.6,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-24,2008,24,9.1,-0.3,4.4,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-25,2008,25,9.6,3.1,6.4,3.2,2008,VANCOUVER INT'L A
11,Fall,2008-11-26,2008,26,6.4,0.3,3.4,0,2008,VANCOUVER INT'L A
11,Fall,2008-11-27,2008,27,7.2,0.2,3.7,1,2008,VANCOUVER INT'L A
11,Fall,2008-11-28,2008,28,8.1,6.3,7.2,34.6,2008,VANCOUVER INT'L A
11,Fall,2008-11-29,2008,29,9.5,7.5,8.5,19.2,2008,VANCOUVER INT'L A
11,Fall,2008-11-30,2008,30,11.7,7.4,9.6,1.2,2008,VANCOUVER INT'L A
12,Winter,2008-12-01,2008,1,10.3,6.7,8.5,6.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-02,2008,2,10.3,6.8,8.6,0.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-03,2008,3,8.3,3,5.7,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-04,2008,4,7.3,-0.2,3.6,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-05,2008,5,7.1,2.2,4.7,0.2,2009,VANCOUVER INT'L A
12,Winter,2008-12-06,2008,6,7.4,6.3,6.9,9,2009,VANCOUVER INT'L A
12,Winter,2008-12-07,2008,7,8.2,5.2,6.7,2.2,2009,VANCOUVER INT'L A
12,Winter,2008-12-08,2008,8,7.6,3,5.3,0.8,2009,VANCOUVER INT'L A
12,Winter,2008-12-09,2008,9,7.1,5.9,6.5,13.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-10,2008,10,8,4.9,6.5,2.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-11,2008,11,7.2,0.6,3.9,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-12,2008,12,4.2,1.1,2.7,31.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-13,2008,13,4.4,-2.8,0.8,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-14,2008,14,-0.2,-4.5,-2.4,3.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-15,2008,15,1,-8.4,-3.7,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-16,2008,16,-1.4,-8.7,-5.1,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-17,2008,17,-1,-3,-2,3.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-18,2008,18,-1.7,-8.7,-5.2,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-19,2008,19,-4.3,-10.9,-7.6,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-20,2008,20,-5.3,-15.2,-10.3,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-21,2008,21,-1.2,-6.6,-3.9,28.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-22,2008,22,1.7,-6.5,-2.4,10,2009,VANCOUVER INT'L A
12,Winter,2008-12-23,2008,23,-2.3,-11.7,-7,0,2009,VANCOUVER INT'L A
12,Winter,2008-12-24,2008,24,1.1,-2.8,-0.9,26.2,2009,VANCOUVER INT'L A
12,Winter,2008-12-25,2008,25,1.6,-3.1,-0.8,3,2009,VANCOUVER INT'L A
12,Winter,2008-12-26,2008,26,1.1,-5,-2,25.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-27,2008,27,3.4,0.9,2.2,12.8,2009,VANCOUVER INT'L A
12,Winter,2008-12-28,2008,28,4.3,-1.2,1.6,0.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-29,2008,29,4.8,1,2.9,8.8,2009,VANCOUVER INT'L A
12,Winter,2008-12-30,2008,30,4,-0.9,1.6,0.6,2009,VANCOUVER INT'L A
12,Winter,2008-12-31,2008,31,5.4,0.5,3,6.6,2009,VANCOUVER INT'L A
