Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1996-10-15,1996,15,10.6,5,7.8,1.2,1996,VANCOUVER INT'L A
10,Fall,1996-10-16,1996,16,11.3,2.1,6.7,0,1996,VANCOUVER INT'L A
10,Fall,1996-10-17,1996,17,9.3,3.9,6.6,38.6,1996,VANCOUVER INT'L A
10,Fall,1996-10-18,1996,18,11.3,5.5,8.4,2,1996,VANCOUVER INT'L A
10,Fall,1996-10-19,1996,19,9.5,4.1,6.8,2,1996,VANCOUVER INT'L A
10,Fall,1996-10-20,1996,20,9.4,1.6,5.5,0,1996,VANCOUVER INT'L A
10,Fall,1996-10-21,1996,21,7.9,6.3,7.1,18,1996,VANCOUVER INT'L A
10,Fall,1996-10-22,1996,22,12.5,6.9,9.7,0,1996,VANCOUVER INT'L A
10,Fall,1996-10-23,1996,23,8.9,6.2,7.6,42.4,1996,VANCOUVER INT'L A
10,Fall,1996-10-24,1996,24,11.4,6.7,9.1,6.2,1996,VANCOUVER INT'L A
10,Fall,1996-10-25,1996,25,9.9,4.8,7.4,0.6,1996,VANCOUVER INT'L A
10,Fall,1996-10-26,1996,26,9.5,1.7,5.6,0,1996,VANCOUVER INT'L A
10,Fall,1996-10-27,1996,27,9.2,7.1,8.2,2,1996,VANCOUVER INT'L A
10,Fall,1996-10-28,1996,28,10.9,9,10,53,1996,VANCOUVER INT'L A
10,Fall,1996-10-29,1996,29,12.3,3.3,7.8,0,1996,VANCOUVER INT'L A
10,Fall,1996-10-30,1996,30,9.4,-0.2,4.6,0,1996,VANCOUVER INT'L A
10,Fall,1996-10-31,1996,31,9.2,-0.7,4.3,0,1996,VANCOUVER INT'L A
11,Fall,1996-11-01,1996,1,9.8,1.1,5.5,0,1996,VANCOUVER INT'L A
11,Fall,1996-11-02,1996,2,9.2,1.2,5.2,1.2,1996,VANCOUVER INT'L A
11,Fall,1996-11-03,1996,3,10.3,4.7,7.5,12.2,1996,VANCOUVER INT'L A
11,Fall,1996-11-04,1996,4,8.4,3.5,6,0,1996,VANCOUVER INT'L A
11,Fall,1996-11-05,1996,5,7.2,2.6,4.9,10.4,1996,VANCOUVER INT'L A
11,Fall,1996-11-06,1996,6,11.3,3.8,7.6,1.4,1996,VANCOUVER INT'L A
11,Fall,1996-11-07,1996,7,6.9,0.8,3.9,11.4,1996,VANCOUVER INT'L A
11,Fall,1996-11-08,1996,8,14,5.1,9.6,1.6,1996,VANCOUVER INT'L A
11,Fall,1996-11-09,1996,9,12.9,7.3,10.1,0,1996,VANCOUVER INT'L A
11,Fall,1996-11-10,1996,10,9.7,5.3,7.5,0,1996,VANCOUVER INT'L A
11,Fall,1996-11-11,1996,11,16.3,7.3,11.8,0.2,1996,VANCOUVER INT'L A
11,Fall,1996-11-12,1996,12,13.8,11.4,12.6,37.8,1996,VANCOUVER INT'L A
11,Fall,1996-11-13,1996,13,11.7,7.3,9.5,6.2,1996,VANCOUVER INT'L A
11,Fall,1996-11-14,1996,14,10,4.9,7.5,0.7,1996,VANCOUVER INT'L A
11,Fall,1996-11-15,1996,15,NA,NA,NA,0.2,1996,VANCOUVER INT'L A
11,Fall,1996-11-16,1996,16,4.9,0.4,2.7,13.5,1996,VANCOUVER INT'L A
11,Fall,1996-11-17,1996,17,2.1,0.3,1.2,7.3,1996,VANCOUVER INT'L A
11,Fall,1996-11-18,1996,18,1.4,-2,-0.3,3,1996,VANCOUVER INT'L A
11,Fall,1996-11-19,1996,19,1.5,-2.9,-0.7,0,1996,VANCOUVER INT'L A
11,Fall,1996-11-20,1996,20,1.1,-4.6,-1.8,4,1996,VANCOUVER INT'L A
11,Fall,1996-11-21,1996,21,2.1,-3.3,-0.6,0.2,1996,VANCOUVER INT'L A
11,Fall,1996-11-22,1996,22,1.6,-5.4,-1.9,0,1996,VANCOUVER INT'L A
11,Fall,1996-11-23,1996,23,1,-6.6,-2.8,3,1996,VANCOUVER INT'L A
11,Fall,1996-11-24,1996,24,3.9,0.9,2.4,7.8,1996,VANCOUVER INT'L A
11,Fall,1996-11-25,1996,25,6.9,3.9,5.4,0.6,1996,VANCOUVER INT'L A
11,Fall,1996-11-26,1996,26,7.3,4.7,6,17.3,1996,VANCOUVER INT'L A
11,Fall,1996-11-27,1996,27,7.5,6,6.8,52.1,1996,VANCOUVER INT'L A
11,Fall,1996-11-28,1996,28,8.6,3.4,6,7.6,1996,VANCOUVER INT'L A
11,Fall,1996-11-29,1996,29,6.5,2.6,4.6,2.6,1996,VANCOUVER INT'L A
11,Fall,1996-11-30,1996,30,9.6,5.6,7.6,12.2,1996,VANCOUVER INT'L A
12,Winter,1996-12-01,1996,1,9,4.1,6.6,1.4,1997,VANCOUVER INT'L A
12,Winter,1996-12-02,1996,2,5.4,0.6,3,18.8,1997,VANCOUVER INT'L A
12,Winter,1996-12-03,1996,3,4.1,-0.1,2,0,1997,VANCOUVER INT'L A
12,Winter,1996-12-04,1996,4,6.7,-0.1,3.3,25.6,1997,VANCOUVER INT'L A
12,Winter,1996-12-05,1996,5,7.4,2.2,4.8,1.4,1997,VANCOUVER INT'L A
12,Winter,1996-12-06,1996,6,6.9,2.7,4.8,5.6,1997,VANCOUVER INT'L A
12,Winter,1996-12-07,1996,7,6.4,2.7,4.6,13.2,1997,VANCOUVER INT'L A
12,Winter,1996-12-08,1996,8,7,2.3,4.7,16.6,1997,VANCOUVER INT'L A
12,Winter,1996-12-09,1996,9,8.4,0.6,4.5,0,1997,VANCOUVER INT'L A
12,Winter,1996-12-10,1996,10,9.5,4.8,7.2,10.6,1997,VANCOUVER INT'L A
12,Winter,1996-12-11,1996,11,7.8,1.7,4.8,0.6,1997,VANCOUVER INT'L A
12,Winter,1996-12-12,1996,12,6.1,1.9,4,6.8,1997,VANCOUVER INT'L A
12,Winter,1996-12-13,1996,13,7.3,3.3,5.3,16.2,1997,VANCOUVER INT'L A
12,Winter,1996-12-14,1996,14,6.2,0.8,3.5,0,1997,VANCOUVER INT'L A
12,Winter,1996-12-15,1996,15,4.9,2.4,3.7,9,1997,VANCOUVER INT'L A
12,Winter,1996-12-16,1996,16,6.3,-1.1,2.6,0,1997,VANCOUVER INT'L A
12,Winter,1996-12-17,1996,17,3.7,-3.7,0,0,1997,VANCOUVER INT'L A
12,Winter,1996-12-18,1996,18,3.5,-1.3,1.1,0,1997,VANCOUVER INT'L A
12,Winter,1996-12-19,1996,19,2,-2.6,-0.3,25.2,1997,VANCOUVER INT'L A
12,Winter,1996-12-20,1996,20,4.8,1.3,3.1,7,1997,VANCOUVER INT'L A
12,Winter,1996-12-21,1996,21,4.3,2,3.2,9.8,1997,VANCOUVER INT'L A
12,Winter,1996-12-22,1996,22,2.7,-3.6,-0.5,6.5,1997,VANCOUVER INT'L A
12,Winter,1996-12-23,1996,23,-2.3,-5.1,-3.7,15.5,1997,VANCOUVER INT'L A
12,Winter,1996-12-24,1996,24,1.1,-5.1,-2,1.4,1997,VANCOUVER INT'L A
12,Winter,1996-12-25,1996,25,1.2,-10.5,-4.7,0,1997,VANCOUVER INT'L A
12,Winter,1996-12-26,1996,26,-4.7,-12.5,-8.6,0,1997,VANCOUVER INT'L A
12,Winter,1996-12-27,1996,27,-4,-8.3,-6.2,0.6,1997,VANCOUVER INT'L A
12,Winter,1996-12-28,1996,28,-7.6,-10.8,-9.2,3,1997,VANCOUVER INT'L A
12,Winter,1996-12-29,1996,29,-1.4,-9,-5.2,40,1997,VANCOUVER INT'L A
12,Winter,1996-12-30,1996,30,6.5,-1.6,2.5,16.4,1997,VANCOUVER INT'L A
12,Winter,1996-12-31,1996,31,7.4,3,5.2,29.4,1997,VANCOUVER INT'L A
