Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1973-10-16,1973,16,13.9,7.8,10.9,0.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-17,1973,17,16.1,4.4,10.3,0.3,1973,VANCOUVER INT'L A
10,Fall,1973-10-18,1973,18,15,8.9,12,2.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-19,1973,19,13.9,10.6,12.3,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-20,1973,20,13.3,9.4,11.4,14.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-21,1973,21,12.8,7.8,10.3,2.3,1973,VANCOUVER INT'L A
10,Fall,1973-10-22,1973,22,12.8,6.7,9.8,2.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-23,1973,23,13.9,4.4,9.2,5.1,1973,VANCOUVER INT'L A
10,Fall,1973-10-24,1973,24,11.1,7.2,9.2,11.9,1973,VANCOUVER INT'L A
10,Fall,1973-10-25,1973,25,12.8,6.1,9.5,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-26,1973,26,11.1,6.1,8.6,2.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-27,1973,27,15,9.4,12.2,0.3,1973,VANCOUVER INT'L A
10,Fall,1973-10-28,1973,28,13.9,8.9,11.4,5.6,1973,VANCOUVER INT'L A
10,Fall,1973-10-29,1973,29,10.6,4.4,7.5,3.6,1973,VANCOUVER INT'L A
10,Fall,1973-10-30,1973,30,11.7,7.2,9.5,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-31,1973,31,8.9,2.8,5.9,12.2,1973,VANCOUVER INT'L A
11,Fall,1973-11-01,1973,1,8.3,-1.1,3.6,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-02,1973,2,8.3,-1.1,3.6,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-03,1973,3,7.8,0.6,4.2,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-04,1973,4,5,-0.6,2.2,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-05,1973,5,5.6,-2.8,1.4,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-06,1973,6,2.8,-1.1,0.9,3.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-07,1973,7,5,1.1,3.1,3.8,1973,VANCOUVER INT'L A
11,Fall,1973-11-08,1973,8,6.1,0,3.1,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-09,1973,9,5.6,2.8,4.2,21.8,1973,VANCOUVER INT'L A
11,Fall,1973-11-10,1973,10,13.3,5.6,9.5,4.3,1973,VANCOUVER INT'L A
11,Fall,1973-11-11,1973,11,12.8,7.8,10.3,7.4,1973,VANCOUVER INT'L A
11,Fall,1973-11-12,1973,12,11.1,6.7,8.9,4.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-13,1973,13,8.3,5,6.7,2.3,1973,VANCOUVER INT'L A
11,Fall,1973-11-14,1973,14,8.3,2.8,5.6,7.1,1973,VANCOUVER INT'L A
11,Fall,1973-11-15,1973,15,12.2,3.3,7.8,14,1973,VANCOUVER INT'L A
11,Fall,1973-11-16,1973,16,7.2,3.3,5.3,11.7,1973,VANCOUVER INT'L A
11,Fall,1973-11-17,1973,17,6.7,0,3.4,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-18,1973,18,3.9,-3.9,0,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-19,1973,19,1.7,-2.8,-0.6,8.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-20,1973,20,5.6,0.6,3.1,5.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-21,1973,21,6.1,1.7,3.9,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-22,1973,22,5.6,-0.6,2.5,2.8,1973,VANCOUVER INT'L A
11,Fall,1973-11-23,1973,23,3.9,-1.1,1.4,15.2,1973,VANCOUVER INT'L A
11,Fall,1973-11-24,1973,24,5,-1.1,2,8.4,1973,VANCOUVER INT'L A
11,Fall,1973-11-25,1973,25,6.7,2.2,4.5,6.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-26,1973,26,4.4,1.7,3.1,4.1,1973,VANCOUVER INT'L A
11,Fall,1973-11-27,1973,27,10,3.9,7,25.4,1973,VANCOUVER INT'L A
11,Fall,1973-11-28,1973,28,10.6,3.9,7.3,20.1,1973,VANCOUVER INT'L A
11,Fall,1973-11-29,1973,29,8.9,2.8,5.9,5.8,1973,VANCOUVER INT'L A
11,Fall,1973-11-30,1973,30,7.2,0.6,3.9,0.8,1973,VANCOUVER INT'L A
12,Winter,1973-12-01,1973,1,10,4.4,7.2,7.6,1974,VANCOUVER INT'L A
12,Winter,1973-12-02,1973,2,7.8,3.9,5.9,2.8,1974,VANCOUVER INT'L A
12,Winter,1973-12-03,1973,3,9.4,3.9,6.7,3.6,1974,VANCOUVER INT'L A
12,Winter,1973-12-04,1973,4,6.7,0.6,3.7,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-05,1973,5,7.2,3.9,5.6,9.7,1974,VANCOUVER INT'L A
12,Winter,1973-12-06,1973,6,10.6,5.6,8.1,22.4,1974,VANCOUVER INT'L A
12,Winter,1973-12-07,1973,7,10,4.4,7.2,3,1974,VANCOUVER INT'L A
12,Winter,1973-12-08,1973,8,8.3,0.6,4.5,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-09,1973,9,4.4,-1.7,1.4,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-10,1973,10,8.3,3.3,5.8,19.8,1974,VANCOUVER INT'L A
12,Winter,1973-12-11,1973,11,10.6,6.7,8.7,18,1974,VANCOUVER INT'L A
12,Winter,1973-12-12,1973,12,9.4,6.1,7.8,14.5,1974,VANCOUVER INT'L A
12,Winter,1973-12-13,1973,13,7.8,5,6.4,7.9,1974,VANCOUVER INT'L A
12,Winter,1973-12-14,1973,14,7.8,6.1,7,2.3,1974,VANCOUVER INT'L A
12,Winter,1973-12-15,1973,15,10.6,5,7.8,53.8,1974,VANCOUVER INT'L A
12,Winter,1973-12-16,1973,16,10,4.4,7.2,0.5,1974,VANCOUVER INT'L A
12,Winter,1973-12-17,1973,17,6.7,5.6,6.2,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-18,1973,18,6.7,1.1,3.9,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-19,1973,19,8.3,1.7,5,4.1,1974,VANCOUVER INT'L A
12,Winter,1973-12-20,1973,20,11.7,7.2,9.5,8.6,1974,VANCOUVER INT'L A
12,Winter,1973-12-21,1973,21,8.9,3.3,6.1,15.5,1974,VANCOUVER INT'L A
12,Winter,1973-12-22,1973,22,7.2,3.3,5.3,1.8,1974,VANCOUVER INT'L A
12,Winter,1973-12-23,1973,23,6.7,4.4,5.6,13,1974,VANCOUVER INT'L A
12,Winter,1973-12-24,1973,24,7.8,4.4,6.1,16.8,1974,VANCOUVER INT'L A
12,Winter,1973-12-25,1973,25,7.8,1.1,4.5,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-26,1973,26,5,1.7,3.4,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-27,1973,27,5,-0.6,2.2,5.1,1974,VANCOUVER INT'L A
12,Winter,1973-12-28,1973,28,3.3,0,1.7,3.6,1974,VANCOUVER INT'L A
12,Winter,1973-12-29,1973,29,5,-0.6,2.2,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-30,1973,30,4.4,-1.7,1.4,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-31,1973,31,5,-4.4,0.3,0,1974,VANCOUVER INT'L A
