Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1982-10-16,1982,16,13,7.5,10.3,13.6,1982,VANCOUVER INT'L A
10,Fall,1982-10-17,1982,17,11.2,4.3,7.8,1.6,1982,VANCOUVER INT'L A
10,Fall,1982-10-18,1982,18,10.1,2,6.1,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-19,1982,19,10.9,-0.2,5.4,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-20,1982,20,11.5,1.3,6.4,2.2,1982,VANCOUVER INT'L A
10,Fall,1982-10-21,1982,21,13.4,8.3,10.9,13,1982,VANCOUVER INT'L A
10,Fall,1982-10-22,1982,22,16.9,8.9,12.9,8.8,1982,VANCOUVER INT'L A
10,Fall,1982-10-23,1982,23,17,9.4,13.2,4,1982,VANCOUVER INT'L A
10,Fall,1982-10-24,1982,24,14.1,11.5,12.8,11.2,1982,VANCOUVER INT'L A
10,Fall,1982-10-25,1982,25,15.3,11.5,13.4,4.4,1982,VANCOUVER INT'L A
10,Fall,1982-10-26,1982,26,12.8,8.7,10.8,5.6,1982,VANCOUVER INT'L A
10,Fall,1982-10-27,1982,27,11.7,7,9.4,8.4,1982,VANCOUVER INT'L A
10,Fall,1982-10-28,1982,28,10.9,7.2,9.1,3.4,1982,VANCOUVER INT'L A
10,Fall,1982-10-29,1982,29,9.9,3.3,6.6,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-30,1982,30,10.5,3.7,7.1,0.2,1982,VANCOUVER INT'L A
10,Fall,1982-10-31,1982,31,11.2,7.7,9.5,6.2,1982,VANCOUVER INT'L A
11,Fall,1982-11-01,1982,1,10.5,4.5,7.5,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-02,1982,2,9.8,0.5,5.2,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-03,1982,3,13.3,5.3,9.3,6.8,1982,VANCOUVER INT'L A
11,Fall,1982-11-04,1982,4,11.4,4.7,8.1,9.8,1982,VANCOUVER INT'L A
11,Fall,1982-11-05,1982,5,11.6,5.6,8.6,22,1982,VANCOUVER INT'L A
11,Fall,1982-11-06,1982,6,7.8,2.3,5.1,2.6,1982,VANCOUVER INT'L A
11,Fall,1982-11-07,1982,7,9.3,3.4,6.4,4,1982,VANCOUVER INT'L A
11,Fall,1982-11-08,1982,8,8.9,-0.1,4.4,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-09,1982,9,8.4,-0.7,3.9,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-10,1982,10,7.2,-2.4,2.4,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-11,1982,11,7.6,-3.7,2,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-12,1982,12,4.9,-0.2,2.4,6.2,1982,VANCOUVER INT'L A
11,Fall,1982-11-13,1982,13,7,-2.5,2.3,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-14,1982,14,6.1,-3.7,1.2,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-15,1982,15,5.3,0.7,3,7.5,1982,VANCOUVER INT'L A
11,Fall,1982-11-16,1982,16,8.6,4.1,6.4,28,1982,VANCOUVER INT'L A
11,Fall,1982-11-17,1982,17,7.9,2.3,5.1,5.2,1982,VANCOUVER INT'L A
11,Fall,1982-11-18,1982,18,7.3,0.8,4.1,3,1982,VANCOUVER INT'L A
11,Fall,1982-11-19,1982,19,7.2,2,4.6,3.6,1982,VANCOUVER INT'L A
11,Fall,1982-11-20,1982,20,5.6,-1,2.3,4,1982,VANCOUVER INT'L A
11,Fall,1982-11-21,1982,21,4.8,-2.7,1.1,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-22,1982,22,3.5,-5.5,-1,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-23,1982,23,5.5,-5.7,-0.1,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-24,1982,24,4.9,-4.6,0.2,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-25,1982,25,2.7,-5.6,-1.5,0,1982,VANCOUVER INT'L A
11,Fall,1982-11-26,1982,26,7.6,1.6,4.6,11.2,1982,VANCOUVER INT'L A
11,Fall,1982-11-27,1982,27,8.6,5.4,7,18.6,1982,VANCOUVER INT'L A
11,Fall,1982-11-28,1982,28,8.7,6.2,7.5,19.4,1982,VANCOUVER INT'L A
11,Fall,1982-11-29,1982,29,8,5.6,6.8,9.8,1982,VANCOUVER INT'L A
11,Fall,1982-11-30,1982,30,9.7,5.8,7.8,13.2,1982,VANCOUVER INT'L A
12,Winter,1982-12-01,1982,1,7.2,5,6.1,3.9,1983,VANCOUVER INT'L A
12,Winter,1982-12-02,1982,2,6.7,5,5.9,14,1983,VANCOUVER INT'L A
12,Winter,1982-12-03,1982,3,12.6,5.7,9.2,31.6,1983,VANCOUVER INT'L A
12,Winter,1982-12-04,1982,4,7.9,2.1,5,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-05,1982,5,7.3,2,4.7,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-06,1982,6,6.4,-0.2,3.1,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-07,1982,7,6,-2.7,1.7,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-08,1982,8,4.3,-2.4,1,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-09,1982,9,6.2,-1.7,2.3,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-10,1982,10,6.3,-3.3,1.5,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-11,1982,11,7.3,-2.8,2.3,2,1983,VANCOUVER INT'L A
12,Winter,1982-12-12,1982,12,7.2,5.5,6.4,22.5,1983,VANCOUVER INT'L A
12,Winter,1982-12-13,1982,13,8.2,4.3,6.3,1.4,1983,VANCOUVER INT'L A
12,Winter,1982-12-14,1982,14,8.7,4.4,6.6,11,1983,VANCOUVER INT'L A
12,Winter,1982-12-15,1982,15,9,6.3,7.7,11.4,1983,VANCOUVER INT'L A
12,Winter,1982-12-16,1982,16,11.5,6.3,8.9,5.4,1983,VANCOUVER INT'L A
12,Winter,1982-12-17,1982,17,8.5,6.1,7.3,4.8,1983,VANCOUVER INT'L A
12,Winter,1982-12-18,1982,18,8.3,4.4,6.4,7.2,1983,VANCOUVER INT'L A
12,Winter,1982-12-19,1982,19,8.3,3.2,5.8,2.2,1983,VANCOUVER INT'L A
12,Winter,1982-12-20,1982,20,5.4,1.3,3.4,2.4,1983,VANCOUVER INT'L A
12,Winter,1982-12-21,1982,21,8.5,3.2,5.9,7.1,1983,VANCOUVER INT'L A
12,Winter,1982-12-22,1982,22,7,2.4,4.7,9.9,1983,VANCOUVER INT'L A
12,Winter,1982-12-23,1982,23,6.3,2,4.2,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-24,1982,24,7.1,2.4,4.8,1.5,1983,VANCOUVER INT'L A
12,Winter,1982-12-25,1982,25,7.2,3.4,5.3,11.4,1983,VANCOUVER INT'L A
12,Winter,1982-12-26,1982,26,5.9,-1.1,2.4,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-27,1982,27,4.9,-3.8,0.6,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-28,1982,28,4.2,-3.9,0.2,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-29,1982,29,4.1,-3.9,0.1,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-30,1982,30,3.8,-4.3,-0.3,0,1983,VANCOUVER INT'L A
12,Winter,1982-12-31,1982,31,1.1,-5.4,-2.2,0,1983,VANCOUVER INT'L A
