Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1979-10-17,1979,17,13.3,3.6,8.5,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-18,1979,18,10,6.4,8.2,13.8,1979,VANCOUVER INT'L A
10,Fall,1979-10-19,1979,19,10.9,7.1,9,15.7,1979,VANCOUVER INT'L A
10,Fall,1979-10-20,1979,20,10.8,4.9,7.9,0.8,1979,VANCOUVER INT'L A
10,Fall,1979-10-21,1979,21,12.1,4,8.1,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-22,1979,22,13.8,9,11.4,8.2,1979,VANCOUVER INT'L A
10,Fall,1979-10-23,1979,23,14.7,7.8,11.3,2.2,1979,VANCOUVER INT'L A
10,Fall,1979-10-24,1979,24,12.7,5,8.9,13.8,1979,VANCOUVER INT'L A
10,Fall,1979-10-25,1979,25,14.2,9.6,11.9,9.4,1979,VANCOUVER INT'L A
10,Fall,1979-10-26,1979,26,13.5,10.3,11.9,7.2,1979,VANCOUVER INT'L A
10,Fall,1979-10-27,1979,27,12.2,7.7,10,2.4,1979,VANCOUVER INT'L A
10,Fall,1979-10-28,1979,28,11,3.5,7.3,1.4,1979,VANCOUVER INT'L A
10,Fall,1979-10-29,1979,29,10.8,4.6,7.7,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-30,1979,30,11.9,6.7,9.3,0.4,1979,VANCOUVER INT'L A
10,Fall,1979-10-31,1979,31,10.5,2.5,6.5,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-01,1979,1,10.8,0.3,5.6,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-02,1979,2,12.1,3.5,7.8,2.6,1979,VANCOUVER INT'L A
11,Fall,1979-11-03,1979,3,11.5,8.5,10,1.8,1979,VANCOUVER INT'L A
11,Fall,1979-11-04,1979,4,12.6,3.9,8.3,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-05,1979,5,13.6,7.3,10.5,3,1979,VANCOUVER INT'L A
11,Fall,1979-11-06,1979,6,11.1,5,8.1,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-07,1979,7,12,1.1,6.6,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-08,1979,8,9.4,-0.8,4.3,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-09,1979,9,8.4,-0.5,4,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-10,1979,10,8.6,0.6,4.6,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-11,1979,11,5.9,-2.2,1.9,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-12,1979,12,8,-3.5,2.3,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-13,1979,13,7.2,-3.5,1.9,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-14,1979,14,7.1,-2.4,2.4,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-15,1979,15,11.2,-2.1,4.6,0.6,1979,VANCOUVER INT'L A
11,Fall,1979-11-16,1979,16,11.1,7,9.1,19.4,1979,VANCOUVER INT'L A
11,Fall,1979-11-17,1979,17,9.9,1.8,5.9,1.7,1979,VANCOUVER INT'L A
11,Fall,1979-11-18,1979,18,6.4,1.5,4,6.4,1979,VANCOUVER INT'L A
11,Fall,1979-11-19,1979,19,7.7,2.5,5.1,0.6,1979,VANCOUVER INT'L A
11,Fall,1979-11-20,1979,20,10.4,0.2,5.3,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-21,1979,21,9.9,-0.2,4.9,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-22,1979,22,10.2,6.1,8.2,22.6,1979,VANCOUVER INT'L A
11,Fall,1979-11-23,1979,23,9.1,3,6.1,2.5,1979,VANCOUVER INT'L A
11,Fall,1979-11-24,1979,24,6.4,-0.9,2.8,2,1979,VANCOUVER INT'L A
11,Fall,1979-11-25,1979,25,3.9,-0.4,1.8,15,1979,VANCOUVER INT'L A
11,Fall,1979-11-26,1979,26,6.2,-3.2,1.5,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-27,1979,27,5,-3.6,0.7,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-28,1979,28,5.7,-3.5,1.1,0,1979,VANCOUVER INT'L A
11,Fall,1979-11-29,1979,29,5.2,-4,0.6,2.5,1979,VANCOUVER INT'L A
11,Fall,1979-11-30,1979,30,7,2.5,4.8,2,1979,VANCOUVER INT'L A
12,Winter,1979-12-01,1979,1,5.9,3.5,4.7,11.4,1980,VANCOUVER INT'L A
12,Winter,1979-12-02,1979,2,7,2.7,4.9,12.8,1980,VANCOUVER INT'L A
12,Winter,1979-12-03,1979,3,10.9,4,7.5,20.4,1980,VANCOUVER INT'L A
12,Winter,1979-12-04,1979,4,11.2,4.7,8,1.2,1980,VANCOUVER INT'L A
12,Winter,1979-12-05,1979,5,8.8,4.8,6.8,3.6,1980,VANCOUVER INT'L A
12,Winter,1979-12-06,1979,6,8.4,6.9,7.7,2.1,1980,VANCOUVER INT'L A
12,Winter,1979-12-07,1979,7,8.3,6.4,7.4,3,1980,VANCOUVER INT'L A
12,Winter,1979-12-08,1979,8,8.9,6.8,7.9,3.2,1980,VANCOUVER INT'L A
12,Winter,1979-12-09,1979,9,10.5,4,7.3,4.4,1980,VANCOUVER INT'L A
12,Winter,1979-12-10,1979,10,5.6,-0.3,2.7,0,1980,VANCOUVER INT'L A
12,Winter,1979-12-11,1979,11,7.5,0.1,3.8,0.4,1980,VANCOUVER INT'L A
12,Winter,1979-12-12,1979,12,7.4,-0.8,3.3,0.8,1980,VANCOUVER INT'L A
12,Winter,1979-12-13,1979,13,10,3,6.5,30.5,1980,VANCOUVER INT'L A
12,Winter,1979-12-14,1979,14,11.4,2.4,6.9,26,1980,VANCOUVER INT'L A
12,Winter,1979-12-15,1979,15,3,-0.8,1.1,0,1980,VANCOUVER INT'L A
12,Winter,1979-12-16,1979,16,7.4,-0.7,3.4,15.8,1980,VANCOUVER INT'L A
12,Winter,1979-12-17,1979,17,11.1,4.5,7.8,87.5,1980,VANCOUVER INT'L A
12,Winter,1979-12-18,1979,18,11.9,9.5,10.7,10.3,1980,VANCOUVER INT'L A
12,Winter,1979-12-19,1979,19,10.9,8.3,9.6,9.8,1980,VANCOUVER INT'L A
12,Winter,1979-12-20,1979,20,10.5,7.1,8.8,4,1980,VANCOUVER INT'L A
12,Winter,1979-12-21,1979,21,9.5,4.4,7,6.2,1980,VANCOUVER INT'L A
12,Winter,1979-12-22,1979,22,5.5,-1.7,1.9,0,1980,VANCOUVER INT'L A
12,Winter,1979-12-23,1979,23,6.9,-1,3,7.2,1980,VANCOUVER INT'L A
12,Winter,1979-12-24,1979,24,8.9,2.5,5.7,1.1,1980,VANCOUVER INT'L A
12,Winter,1979-12-25,1979,25,8.8,4,6.4,2.1,1980,VANCOUVER INT'L A
12,Winter,1979-12-26,1979,26,9.4,6.5,8,2.4,1980,VANCOUVER INT'L A
12,Winter,1979-12-27,1979,27,9.3,1,5.2,0,1980,VANCOUVER INT'L A
12,Winter,1979-12-28,1979,28,8.1,-0.4,3.9,1.4,1980,VANCOUVER INT'L A
12,Winter,1979-12-29,1979,29,7.1,2.6,4.9,0.2,1980,VANCOUVER INT'L A
12,Winter,1979-12-30,1979,30,6.5,-0.9,2.8,9.2,1980,VANCOUVER INT'L A
12,Winter,1979-12-31,1979,31,8.5,4.5,6.5,6.3,1980,VANCOUVER INT'L A
