Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2001-10-16,2001,16,14.4,9.3,11.9,5.7,2001,VANCOUVER INT'L A
10,Fall,2001-10-17,2001,17,12.5,5.7,9.1,0,2001,VANCOUVER INT'L A
10,Fall,2001-10-18,2001,18,10.3,8,9.2,22.3,2001,VANCOUVER INT'L A
10,Fall,2001-10-19,2001,19,14.3,8.5,11.4,0,2001,VANCOUVER INT'L A
10,Fall,2001-10-20,2001,20,12.1,5.1,8.6,0,2001,VANCOUVER INT'L A
10,Fall,2001-10-21,2001,21,9.4,7.5,8.5,19.4,2001,VANCOUVER INT'L A
10,Fall,2001-10-22,2001,22,12.6,6.6,9.6,9.8,2001,VANCOUVER INT'L A
10,Fall,2001-10-23,2001,23,12.6,8.6,10.6,0,2001,VANCOUVER INT'L A
10,Fall,2001-10-24,2001,24,9.8,6.9,8.4,10,2001,VANCOUVER INT'L A
10,Fall,2001-10-25,2001,25,10,6.8,8.4,1.4,2001,VANCOUVER INT'L A
10,Fall,2001-10-26,2001,26,11.3,8.5,9.9,11.3,2001,VANCOUVER INT'L A
10,Fall,2001-10-27,2001,27,9.7,5.1,7.4,0.3,2001,VANCOUVER INT'L A
10,Fall,2001-10-28,2001,28,10.5,4.7,7.6,0,2001,VANCOUVER INT'L A
10,Fall,2001-10-29,2001,29,10.3,3.3,6.8,0,2001,VANCOUVER INT'L A
10,Fall,2001-10-30,2001,30,10.3,4.4,7.4,10,2001,VANCOUVER INT'L A
10,Fall,2001-10-31,2001,31,13.3,6.9,10.1,7.6,2001,VANCOUVER INT'L A
11,Fall,2001-11-01,2001,1,11.2,8.8,10,4.4,2001,VANCOUVER INT'L A
11,Fall,2001-11-02,2001,2,11.2,6.2,8.7,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-03,2001,3,11.4,6.2,8.8,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-04,2001,4,10.7,5.6,8.2,12.6,2001,VANCOUVER INT'L A
11,Fall,2001-11-05,2001,5,8.8,0.8,4.8,3,2001,VANCOUVER INT'L A
11,Fall,2001-11-06,2001,6,10.3,3.5,6.9,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-07,2001,7,12.4,5.8,9.1,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-08,2001,8,10.3,4.5,7.4,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-09,2001,9,13,4.8,8.9,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-10,2001,10,12.7,1.7,7.2,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-11,2001,11,11.9,7.3,9.6,2.6,2001,VANCOUVER INT'L A
11,Fall,2001-11-12,2001,12,14.1,10.5,12.3,5.1,2001,VANCOUVER INT'L A
11,Fall,2001-11-13,2001,13,12.6,9.1,10.9,19.4,2001,VANCOUVER INT'L A
11,Fall,2001-11-14,2001,14,13.2,10.6,11.9,16.1,2001,VANCOUVER INT'L A
11,Fall,2001-11-15,2001,15,16.1,10.6,13.4,6.5,2001,VANCOUVER INT'L A
11,Fall,2001-11-16,2001,16,13.1,4.8,9,3.2,2001,VANCOUVER INT'L A
11,Fall,2001-11-17,2001,17,8.8,1.2,5,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-18,2001,18,10.1,-1,4.6,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-19,2001,19,13.3,5.3,9.3,11.3,2001,VANCOUVER INT'L A
11,Fall,2001-11-20,2001,20,13.7,8.8,11.3,9,2001,VANCOUVER INT'L A
11,Fall,2001-11-21,2001,21,11,7.9,9.5,3.2,2001,VANCOUVER INT'L A
11,Fall,2001-11-22,2001,22,9.1,7.2,8.2,4,2001,VANCOUVER INT'L A
11,Fall,2001-11-23,2001,23,10.1,3.9,7,0.4,2001,VANCOUVER INT'L A
11,Fall,2001-11-24,2001,24,7.1,2.9,5,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-25,2001,25,6.9,2.1,4.5,0.6,2001,VANCOUVER INT'L A
11,Fall,2001-11-26,2001,26,8.7,1.5,5.1,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-27,2001,27,6.6,2.1,4.4,0,2001,VANCOUVER INT'L A
11,Fall,2001-11-28,2001,28,5.9,2.3,4.1,18.5,2001,VANCOUVER INT'L A
11,Fall,2001-11-29,2001,29,5.8,1.8,3.8,8.6,2001,VANCOUVER INT'L A
11,Fall,2001-11-30,2001,30,6,1.5,3.8,13.4,2001,VANCOUVER INT'L A
12,Winter,2001-12-01,2001,1,9.8,4.2,7,13.3,2002,VANCOUVER INT'L A
12,Winter,2001-12-02,2001,2,6.3,2.2,4.3,3,2002,VANCOUVER INT'L A
12,Winter,2001-12-03,2001,3,5.9,-0.6,2.7,9,2002,VANCOUVER INT'L A
12,Winter,2001-12-04,2001,4,4,0.4,2.2,5.6,2002,VANCOUVER INT'L A
12,Winter,2001-12-05,2001,5,4.6,1.4,3,5.9,2002,VANCOUVER INT'L A
12,Winter,2001-12-06,2001,6,8.7,1.9,5.3,5.8,2002,VANCOUVER INT'L A
12,Winter,2001-12-07,2001,7,7.3,2.4,4.9,1.4,2002,VANCOUVER INT'L A
12,Winter,2001-12-08,2001,8,8.1,5.3,6.7,14.2,2002,VANCOUVER INT'L A
12,Winter,2001-12-09,2001,9,6.8,1.6,4.2,3.4,2002,VANCOUVER INT'L A
12,Winter,2001-12-10,2001,10,5,1.8,3.4,13.4,2002,VANCOUVER INT'L A
12,Winter,2001-12-11,2001,11,7.9,-0.3,3.8,4,2002,VANCOUVER INT'L A
12,Winter,2001-12-12,2001,12,4.9,-1.2,1.9,22.4,2002,VANCOUVER INT'L A
12,Winter,2001-12-13,2001,13,9.1,4.9,7,38,2002,VANCOUVER INT'L A
12,Winter,2001-12-14,2001,14,6.1,2.3,4.2,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-15,2001,15,7.4,2.1,4.8,36.2,2002,VANCOUVER INT'L A
12,Winter,2001-12-16,2001,16,10.6,7.3,9,18,2002,VANCOUVER INT'L A
12,Winter,2001-12-17,2001,17,7.7,1.3,4.5,5.2,2002,VANCOUVER INT'L A
12,Winter,2001-12-18,2001,18,8.3,3.5,5.9,1.2,2002,VANCOUVER INT'L A
12,Winter,2001-12-19,2001,19,6.2,0.6,3.4,0.8,2002,VANCOUVER INT'L A
12,Winter,2001-12-20,2001,20,4.9,-1.4,1.8,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-21,2001,21,4.2,-1.7,1.3,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-22,2001,22,6.3,-1.6,2.4,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-23,2001,23,8.4,4.3,6.4,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-24,2001,24,8.4,-2.2,3.1,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-25,2001,25,7.5,-2.7,2.4,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-26,2001,26,6.2,-4.8,0.7,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-27,2001,27,5.7,1,3.4,0.8,2002,VANCOUVER INT'L A
12,Winter,2001-12-28,2001,28,8.1,3.7,5.9,7.8,2002,VANCOUVER INT'L A
12,Winter,2001-12-29,2001,29,6.5,0.1,3.3,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-30,2001,30,7.4,-1.7,2.9,0,2002,VANCOUVER INT'L A
12,Winter,2001-12-31,2001,31,5.9,0.3,3.1,4.6,2002,VANCOUVER INT'L A
