Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1984-10-15,1984,15,10.2,4.8,7.5,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-16,1984,16,10.1,1.6,5.9,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-17,1984,17,11,2.7,6.9,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-18,1984,18,11.3,3.6,7.5,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-19,1984,19,10.1,0.2,5.2,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-20,1984,20,11,3.9,7.5,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-21,1984,21,11.2,1.9,6.6,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-22,1984,22,10.9,1,6,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-23,1984,23,8.2,4.5,6.4,6.4,1984,VANCOUVER INT'L A
10,Fall,1984-10-24,1984,24,9.5,4.4,7,1.8,1984,VANCOUVER INT'L A
10,Fall,1984-10-25,1984,25,10.7,5.7,8.2,9.8,1984,VANCOUVER INT'L A
10,Fall,1984-10-26,1984,26,8.8,5,6.9,17.4,1984,VANCOUVER INT'L A
10,Fall,1984-10-27,1984,27,9.3,4.4,6.9,6.4,1984,VANCOUVER INT'L A
10,Fall,1984-10-28,1984,28,8,3,5.5,0.2,1984,VANCOUVER INT'L A
10,Fall,1984-10-29,1984,29,6.3,1.6,4,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-30,1984,30,6.9,-0.2,3.4,0.8,1984,VANCOUVER INT'L A
10,Fall,1984-10-31,1984,31,1.2,-5.9,-2.4,0,1984,VANCOUVER INT'L A
11,Fall,1984-11-01,1984,1,6.3,-0.6,2.9,23.2,1984,VANCOUVER INT'L A
11,Fall,1984-11-02,1984,2,10.8,4.5,7.7,21.4,1984,VANCOUVER INT'L A
11,Fall,1984-11-03,1984,3,11,8.2,9.6,1.7,1984,VANCOUVER INT'L A
11,Fall,1984-11-04,1984,4,11.9,6,9,4.3,1984,VANCOUVER INT'L A
11,Fall,1984-11-05,1984,5,10.2,3.5,6.9,0,1984,VANCOUVER INT'L A
11,Fall,1984-11-06,1984,6,10.5,6.6,8.6,4.9,1984,VANCOUVER INT'L A
11,Fall,1984-11-07,1984,7,11.3,5.8,8.6,3.1,1984,VANCOUVER INT'L A
11,Fall,1984-11-08,1984,8,10.1,3.3,6.7,13.6,1984,VANCOUVER INT'L A
11,Fall,1984-11-09,1984,9,9.7,4.5,7.1,0,1984,VANCOUVER INT'L A
11,Fall,1984-11-10,1984,10,6.9,4.1,5.5,18.8,1984,VANCOUVER INT'L A
11,Fall,1984-11-11,1984,11,8,3.5,5.8,0.2,1984,VANCOUVER INT'L A
11,Fall,1984-11-12,1984,12,11.9,6,9,13.8,1984,VANCOUVER INT'L A
11,Fall,1984-11-13,1984,13,11.1,5.2,8.2,1.8,1984,VANCOUVER INT'L A
11,Fall,1984-11-14,1984,14,8,-0.4,3.8,0,1984,VANCOUVER INT'L A
11,Fall,1984-11-15,1984,15,6.8,-2.7,2.1,0,1984,VANCOUVER INT'L A
11,Fall,1984-11-16,1984,16,8.6,-0.2,4.2,0,1984,VANCOUVER INT'L A
11,Fall,1984-11-17,1984,17,10.3,2.5,6.4,6.4,1984,VANCOUVER INT'L A
11,Fall,1984-11-18,1984,18,11.4,7.5,9.5,1.2,1984,VANCOUVER INT'L A
11,Fall,1984-11-19,1984,19,10.7,6,8.4,8.2,1984,VANCOUVER INT'L A
11,Fall,1984-11-20,1984,20,8.6,2.6,5.6,0.2,1984,VANCOUVER INT'L A
11,Fall,1984-11-21,1984,21,7,1.8,4.4,0,1984,VANCOUVER INT'L A
11,Fall,1984-11-22,1984,22,7.1,2.1,4.6,2.4,1984,VANCOUVER INT'L A
11,Fall,1984-11-23,1984,23,9.7,4.2,7,28.6,1984,VANCOUVER INT'L A
11,Fall,1984-11-24,1984,24,7.1,1.3,4.2,7.6,1984,VANCOUVER INT'L A
11,Fall,1984-11-25,1984,25,7.4,1.7,4.6,5.8,1984,VANCOUVER INT'L A
11,Fall,1984-11-26,1984,26,6.4,2.9,4.7,1.6,1984,VANCOUVER INT'L A
11,Fall,1984-11-27,1984,27,6.1,0.7,3.4,36.9,1984,VANCOUVER INT'L A
11,Fall,1984-11-28,1984,28,7.1,4,5.6,10.2,1984,VANCOUVER INT'L A
11,Fall,1984-11-29,1984,29,6.7,-0.2,3.3,20.5,1984,VANCOUVER INT'L A
11,Fall,1984-11-30,1984,30,5.6,1.7,3.7,0.8,1984,VANCOUVER INT'L A
12,Winter,1984-12-01,1984,1,6.2,-2.6,1.8,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-02,1984,2,5.1,-5,0.1,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-03,1984,3,5,-4.6,0.2,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-04,1984,4,3.8,-5,-0.6,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-05,1984,5,5,-4.3,0.4,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-06,1984,6,5,-3,1,5.4,1985,VANCOUVER INT'L A
12,Winter,1984-12-07,1984,7,8.5,4.6,6.6,34.8,1985,VANCOUVER INT'L A
12,Winter,1984-12-08,1984,8,6.9,0.8,3.9,5.4,1985,VANCOUVER INT'L A
12,Winter,1984-12-09,1984,9,5.3,0.4,2.9,3.6,1985,VANCOUVER INT'L A
12,Winter,1984-12-10,1984,10,5.5,-1.2,2.2,0.2,1985,VANCOUVER INT'L A
12,Winter,1984-12-11,1984,11,4.5,-0.2,2.2,24.3,1985,VANCOUVER INT'L A
12,Winter,1984-12-12,1984,12,5.1,1.3,3.2,9,1985,VANCOUVER INT'L A
12,Winter,1984-12-13,1984,13,6.4,2.2,4.3,22.1,1985,VANCOUVER INT'L A
12,Winter,1984-12-14,1984,14,8,1.3,4.7,23.6,1985,VANCOUVER INT'L A
12,Winter,1984-12-15,1984,15,5,1.4,3.2,1.7,1985,VANCOUVER INT'L A
12,Winter,1984-12-16,1984,16,3.9,-1,1.5,1,1985,VANCOUVER INT'L A
12,Winter,1984-12-17,1984,17,-0.3,-5.8,-3.1,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-18,1984,18,-0.8,-7.6,-4.2,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-19,1984,19,-0.7,-5.6,-3.2,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-20,1984,20,1,-2.3,-0.7,9.2,1985,VANCOUVER INT'L A
12,Winter,1984-12-21,1984,21,2.7,-0.7,1,6.2,1985,VANCOUVER INT'L A
12,Winter,1984-12-22,1984,22,3.9,0.2,2.1,0.2,1985,VANCOUVER INT'L A
12,Winter,1984-12-23,1984,23,5.9,-0.3,2.8,0.2,1985,VANCOUVER INT'L A
12,Winter,1984-12-24,1984,24,3,-0.5,1.3,0.6,1985,VANCOUVER INT'L A
12,Winter,1984-12-25,1984,25,4.8,1.4,3.1,0.2,1985,VANCOUVER INT'L A
12,Winter,1984-12-26,1984,26,4.5,-0.8,1.9,2.4,1985,VANCOUVER INT'L A
12,Winter,1984-12-27,1984,27,3.5,-2.3,0.6,0,1985,VANCOUVER INT'L A
12,Winter,1984-12-28,1984,28,-0.7,-4.5,-2.6,2.7,1985,VANCOUVER INT'L A
12,Winter,1984-12-29,1984,29,-2,-6.5,-4.3,5.8,1985,VANCOUVER INT'L A
12,Winter,1984-12-30,1984,30,-5,-7.2,-6.1,1,1985,VANCOUVER INT'L A
12,Winter,1984-12-31,1984,31,-2.3,-11.3,-6.8,0,1985,VANCOUVER INT'L A
